date,gdp_cap
2000-01-01,27.204780729754948
2000-02-01,27.291517773103397
2000-03-01,27.378253396627926
2000-04-01,27.464987600363397
2000-05-01,27.49368572679617
2000-06-01,27.52238267886665
2000-07-01,27.551078456646902
2000-08-01,27.5708564530649
2000-09-01,27.590633963900927
2000-10-01,27.610410989172866
2000-11-01,27.878260229132568
2000-12-01,28.146078784357687
2001-01-01,28.41386666012077
2001-02-01,28.486563336033182
2001-03-01,28.559242171394914
2001-04-01,28.631903172772557
2001-05-01,28.682956780607093
2001-06-01,28.73399995093389
2001-07-01,28.78503268695343
2001-08-01,28.848241551146884
2001-09-01,28.911436980114043
2001-10-01,28.97461897813799
2001-11-01,29.000060895117354
2001-12-01,29.02550031672082
2002-01-01,29.050937243315474
2002-02-01,29.162270704528087
2002-03-01,29.273595067156464
2002-04-01,29.384910332315915
2002-05-01,29.517341260112772
2002-06-01,29.649768941297605
2002-07-01,29.782193375989802
2002-08-01,29.854915259777403
2002-09-01,29.927635955056182
2002-10-01,30.000355461855264
2002-11-01,29.928522923672205
2002-12-01,29.85668745045803
2003-01-01,29.784849042032874
2003-02-01,29.86208615631053
2003-03-01,29.939335264958174
2003-04-01,30.016596370769985
2003-05-01,30.190549742499794
2003-06-01,30.364531556572924
2003-07-01,30.538541819965662
2003-08-01,30.674031979133026
2003-09-01,30.809547621578744
2003-10-01,30.94508875449293
2003-11-01,31.05218723035337
2003-12-01,31.159301474347174
2004-01-01,31.266431489956933
2004-02-01,31.419030633740885
2004-03-01,31.57166473709402
2004-04-01,31.724333812031276
2004-05-01,31.742942664004193
2004-06-01,31.761555932966377
2004-07-01,31.780173620490658
2004-08-01,31.783172531795316
2004-09-01,31.786172155173823
2004-10-01,31.789172490879835
2004-11-01,31.76589956102994
2004-12-01,31.74262072185341
2005-01-01,31.71933597109926
2005-02-01,31.781173448905857
2005-03-01,31.843025113687574
2005-04-01,31.904890970327212
2005-05-01,32.05548612078645
2005-06-01,32.20611583321722
2005-07-01,32.35678011951897
2005-08-01,32.49969541440858
2005-09-01,32.642657586368074
2005-10-01,32.785666658465175
2005-11-01,33.01201248497824
2005-12-01,33.238441879163794
2006-01-01,33.4649548873106
2006-02-01,33.79387487945504
2006-03-01,34.122897470520876
2006-04-01,34.45202270852062
2006-05-01,34.64815566029989
2006-06-01,34.84437399128553
2006-07-01,35.04067775723968
2006-08-01,35.28108758797211
2006-09-01,35.52159423386699
2006-10-01,35.762197753418576
2006-11-01,35.89043789979116
2006-12-01,36.018731830872404
2007-01-01,36.14707958050586
2007-02-01,36.337898213617315
2007-03-01,36.528768656102415
2007-04-01,36.71969092906427
2007-05-01,36.865316905755414
2007-06-01,37.010996826651194
2007-07-01,37.156730721730966
2007-08-01,37.3147861460169
2007-09-01,37.4728936401522
2007-10-01,37.63105322987199
2007-11-01,37.791553502859315
2007-12-01,37.952159613577535
2008-01-01,38.11287166674912
2008-02-01,38.19904950413393
2008-03-01,38.28526359639354
2008-04-01,38.37151396641131
2008-05-01,38.45778597542357
2008-06-01,38.54409857649336
2008-07-01,38.630451798276034
2008-08-01,38.55628399278124
2008-09-01,38.48206409928036
2008-10-01,38.40779206288201
2008-11-01,37.920942971123836
2008-12-01,37.43376369343253
2009-01-01,36.94625389379103
2009-02-01,37.02853613622727
2009-03-01,37.110870150137224
2009-04-01,37.19325598439771
2009-05-01,37.32288271423425
2009-06-01,37.45256314130313
2009-07-01,37.58229729897702
2009-08-01,37.72764871159441
2009-09-01,37.87305675643188
2009-10-01,38.018521466593704
2009-11-01,38.138922319588275
2009-12-01,38.25940608846444
2010-01-01,38.37997285890365
2010-02-01,38.72578090629124
2010-03-01,39.0716607239958
2010-04-01,39.41761233436286
2010-05-01,39.5908644025575
2010-06-01,39.7641567565772
2010-07-01,39.93748941047491
2010-08-01,40.17033431620915
2010-09-01,40.40320629963119
2010-10-01,40.63610536546465
2010-11-01,41.042349163890705
2010-12-01,41.44860646136721
2011-01-01,41.85487725856698
2011-02-01,42.00179514123965
2011-03-01,42.148699599621224
2011-04-01,42.29559063555151
2011-05-01,42.51708255989236
2011-06-01,42.73853033870224
2011-07-01,42.959933985177805
2011-08-01,42.91137473222737
2011-09-01,42.86282394550368
2011-10-01,42.81428162279282
2011-11-01,42.87135233162772
2011-12-01,42.92839888805908
2012-01-01,42.985421307415656
2012-02-01,43.05277442526948
2012-03-01,43.120104082436605
2012-04-01,43.187410291172775
2012-05-01,43.31890816389977
2012-06-01,43.45035371933707
2012-07-01,43.58174698870064
2012-08-01,43.64210136042023
2012-09-01,43.70242823595677
2012-10-01,43.762727634096045
2012-11-01,43.8428214235447
2012-12-01,43.92287543559054
2013-01-01,44.00288969985849
2013-02-01,44.28069287064732
2013-03-01,44.55842019921242
2013-04-01,44.83607171660773
2013-05-01,45.04626767551476
2013-06-01,45.25633331266663
2013-07-01,45.466268749225236
2013-08-01,45.63814297574939
2013-09-01,45.80989371717372
2013-10-01,45.98152110652946
2013-11-01,46.21685076603769
2013-12-01,46.4520251123
2014-01-01,46.68704429902149
2014-02-01,46.76738790804275
2014-03-01,46.84767854420183
2014-04-01,46.927916259871225
2014-05-01,47.03324562812167
2014-06-01,47.13848135755061
2014-07-01,47.2436235729713
2014-08-01,47.32029242940083
2014-09-01,47.396879995726025
2014-10-01,47.47338640116322
2014-11-01,47.260127369194215
2014-12-01,47.04728621792244
2015-01-01,46.83486172029536
2015-02-01,47.006160080224305
2015-03-01,47.17726783690801
2015-04-01,47.34818530829521
2015-05-01,47.50204782757888
2015-06-01,47.65564784392156
