date,unempl
2015-04-01,-0.022472855852058604
2015-05-01,0.0
2015-06-01,0.0
2015-07-01,-0.02298951822469908
2015-08-01,0.0
2015-09-01,0.0
2015-10-01,0.0
2015-11-01,-0.023530497410193973
2015-12-01,0.0
2016-01-01,0.0
2016-02-01,-0.02409755157906046
2016-03-01,0.0
2016-04-01,-0.024692612590371255
2016-05-01,0.0
2016-06-01,0.0
2016-07-01,-0.025317807984289953
2016-08-01,0.0
2016-09-01,-0.02597548640326064
2016-10-01,0.0
2016-11-01,-0.02666824708216131
2016-12-01,0.0
2017-01-01,0.0
2017-02-01,0.0
2017-03-01,0.0
2017-04-01,-0.027398974188114433
2017-05-01,0.0
2017-06-01,0.0
2017-07-01,-0.0281708769666964
2017-08-01,0.0
2017-09-01,0.0
2017-10-01,0.0
2017-11-01,-0.028987536873252395
2017-12-01,0.0
2018-01-01,-0.02985296314968089
2018-02-01,0.0
2018-03-01,0.0
2018-04-01,0.0
2018-05-01,-0.030771658666753687
2018-06-01,0.0
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,0.0
2018-10-01,-0.03174869831458027
2018-11-01,0.0
2018-12-01,0.0
2019-01-01,0.0
2019-02-01,-0.032789822822991255
2019-03-01,0.0
2019-04-01,0.0
2019-05-01,-0.03390155167568132
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,0.0
2019-10-01,0.03390155167568132
