date,pop
2000-01-01,
2000-02-01,
2000-03-01,-6.698996912746225e-11
2000-04-01,-6.698996912746225e-11
2000-05-01,1.2276625099616467e-05
2000-06-01,-4.1865177990985103e-10
2000-07-01,-4.1863756905513583e-10
2000-08-01,-8.184360908103372e-06
2000-09-01,-1.5069545611368085e-10
2000-10-01,-1.5069900882735965e-10
2000-11-01,4.500904551463236e-05
2000-12-01,-3.2813609607273975e-09
2001-01-01,-3.280980820363766e-09
2001-02-01,6.54497773027174e-05
2001-03-01,-1.506031566123056e-08
2001-04-01,-1.505661373357725e-08
2001-05-01,-2.0461145780359402e-05
2001-06-01,-1.0451280729739665e-08
2001-07-01,-1.0449145548818706e-08
2001-08-01,4.0775512424318094e-06
2001-09-01,-1.1297085933392736e-08
2001-10-01,-1.1294680746232189e-08
2001-11-01,-5.722654424644702e-05
2001-12-01,-2.405222687684727e-09
2002-01-01,-2.4049846558682475e-09
2002-02-01,-8.175076967376071e-06
2002-03-01,-1.6698287197414174e-09
2002-04-01,-1.6696901639079442e-09
2002-05-01,-2.8603042014907487e-05
2002-06-01,-1.5025491961750959e-10
2002-07-01,-1.5025136690383079e-10
2002-08-01,-4.085977131751406e-06
2002-09-01,-6.677325359305541e-11
2002-10-01,-6.677680630673422e-11
2002-11-01,-2.8600621220675748e-05
2002-12-01,-4.1735148670341005e-10
2003-01-01,-4.1737280298548285e-10
2003-02-01,-5.7207486563015664e-05
2003-03-01,-6.028027854654283e-09
2003-04-01,-6.028969323779165e-09
2003-05-01,-4.093326378296069e-06
2003-06-01,-6.68242350343462e-09
2003-07-01,-6.683517739247691e-09
2003-08-01,-1.227168214867902e-05
2003-09-01,-8.842057752644905e-09
2003-10-01,-8.843720422646584e-09
2003-11-01,2.0438501671549147e-05
2003-12-01,-5.418385740085796e-09
2004-01-01,-5.419188653377205e-09
2004-02-01,-4.0909565210967e-05
2004-03-01,-1.3118029329461933e-08
2004-04-01,-1.3121027819806841e-08
2004-05-01,-4.10503658088146e-06
2004-06-01,-1.4081546595434702e-08
2004-07-01,-1.4084893251720132e-08
2004-08-01,-1.4088236355291883e-08
2004-09-01,-1.4091583011577313e-08
2004-10-01,-1.4094926115149065e-08
2004-11-01,-8.20380463295578e-06
2004-12-01,-1.6114007905798644e-08
2005-01-01,-1.61181041846703e-08
2005-02-01,1.2273092178105571e-05
2005-03-01,-1.3155776912299189e-08
2005-04-01,-1.315879316621249e-08
2005-05-01,-1.316181297283947e-08
2005-06-01,-1.316483633218013e-08
2005-07-01,-1.3167852586093431e-08
2005-08-01,-4.9204788638235186e-05
2005-09-01,-2.68881592546677e-08
2005-10-01,-2.689698064273216e-08
2005-11-01,-2.0534215632750374e-05
2005-12-01,-3.406523063631539e-08
2006-01-01,-3.4077807242738345e-08
2006-02-01,2.8691931074575905e-05
2006-03-01,-2.4316975100191485e-08
2006-04-01,-2.432456724932308e-08
2006-05-01,-6.160991457448972e-05
2006-06-01,-4.735371916808617e-08
2006-07-01,-4.737433556556425e-08
2006-08-01,1.638652629765147e-05
2006-09-01,-4.0527282862967695e-08
2006-10-01,-4.0543600476894426e-08
2006-11-01,-8.26245236851264e-06
2006-12-01,-4.395694475078926e-08
2007-01-01,-4.3975386887495915e-08
2007-02-01,7.3997173089424e-05
2007-03-01,-1.8424564984798053e-08
2007-04-01,-1.8429567205657804e-08
2007-05-01,-4.9398712096859754e-05
2007-06-01,-3.4291861794599754e-08
2007-07-01,-3.4304566298715145e-08
2007-08-01,2.0552531438511323e-05
2007-09-01,-2.7123817858409893e-08
2007-10-01,-2.7132749380598398e-08
