date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.004654635130510343
2001-02-01,0.006881595504321325
2001-03-01,0.005718132689619182
2001-04-01,0.06985429128751974
2001-05-01,-0.00839619526691493
2001-06-01,0.031123409099510724
2001-07-01,-0.0813205592597086
2001-08-01,-0.024241505922827145
2001-09-01,0.022779351515833213
2001-10-01,-0.04985281458944968
2001-11-01,0.09285421434151075
2001-12-01,0.09804904427756256
2002-01-01,-0.05057028920566964
2002-02-01,-0.10803329858351773
2002-03-01,-0.036070805252180094
2002-04-01,0.003176475829118175
2002-05-01,0.057439455481610224
2002-06-01,-0.031452088659754907
2002-07-01,0.07202844395562025
2002-08-01,0.013169134403753446
2002-09-01,0.018447489677281936
2002-10-01,0.11955550568660911
2002-11-01,-0.08865744321180813
2002-12-01,-0.05763085850792393
2003-01-01,0.030842653088843264
2003-02-01,0.16325736642507138
2003-03-01,-0.004240038288038761
2003-04-01,-0.023722085392705594
2003-05-01,-0.010253505936439922
2003-06-01,0.006208875983077178
2003-07-01,0.014711098365783215
2003-08-01,0.056731104235531404
2003-09-01,-0.025091422718901413
2003-10-01,0.052415567435392774
2003-11-01,-0.017910166474401024
2003-12-01,-0.045714766433341936
2004-01-01,0.009114302668066898
2004-02-01,-0.06685921834884923
2004-03-01,0.03723669718553069
2004-04-01,-0.04079087003683313
2004-05-01,0.044217131507291896
2004-06-01,0.04016510105329729
2004-07-01,-0.030868195452416813
2004-08-01,-0.021344444627789727
2004-09-01,-0.007688671684160653
2004-10-01,-0.12314459698620794
2004-11-01,0.032605903150898286
2004-12-01,0.018417387666698204
2005-01-01,-0.060668784426876954
2005-02-01,0.0357278456840362
2005-03-01,0.0006298021010167076
2005-04-01,0.01351788675816934
2005-05-01,-0.02890887956109367
2005-06-01,-0.022326741718007526
2005-07-01,0.0009923009936585458
2005-08-01,-0.007114825079803211
2005-09-01,-0.06211282128881379
2005-10-01,-0.03387453395434292
2005-11-01,0.0028775741527979903
2005-12-01,0.014834169433807887
2006-01-01,0.13558266842610323
2006-02-01,0.026396637756331387
2006-03-01,0.09684845928341446
2006-04-01,0.03936045849509284
2006-05-01,0.005580054480507357
2006-06-01,0.025915694403959577
2006-07-01,0.05536096445354488
2006-08-01,0.04700942708598532
2006-09-01,-0.00617995148965278
2006-10-01,0.005751988458310819
2006-11-01,-0.022673768574112074
2006-12-01,-0.05584680085737759
2007-01-01,-0.1556782012390343
2007-02-01,-0.07788432283664903
2007-03-01,-0.14197956469628892
2007-04-01,-0.09646421823034501
2007-05-01,-0.019867578646710626
2007-06-01,-0.009159066371875468
2007-07-01,-0.019316073619656038
2007-08-01,-0.0044032978092225505
2007-09-01,0.11276194471613366
2007-10-01,0.11822600967124686
2007-11-01,0.06770723348783036
2007-12-01,0.05249578365722485
2008-01-01,0.0370204750157761
2008-02-01,0.023983107327364195
2008-03-01,0.04127997663569971
2008-04-01,0.1307909828765652
2008-05-01,-0.03946890683092974
2008-06-01,-0.03677891091757601
2008-07-01,-0.033987781267526884
2008-08-01,-0.023569115121723883
2008-09-01,0.026848145317000416
2008-10-01,-0.014230717398028503
2008-11-01,-0.046739875154493404
2008-12-01,-0.0023968560406508743
2009-01-01,0.058990290718849536
2009-02-01,-0.012571429193144468
2009-03-01,-0.0737718347620735
2009-04-01,-0.24009461488273942
2009-05-01,-0.06764414768259996
2009-06-01,-0.036711820205933776
2009-07-01,-0.07628962915965687
