date,pop
2000-01-01,18.21552444765254
2000-02-01,18.21553263239863
2000-03-01,18.21554081707773
2000-04-01,18.21554900168984
2000-05-01,18.21556946292705
2000-06-01,18.215589923745608
2000-07-01,18.215610384145528
2000-08-01,18.21562266018454
2000-09-01,18.215634936072856
2000-10-01,18.215647211810474
2000-11-01,18.215704496593606
2000-12-01,18.215761778095377
2001-01-01,18.215819056316167
2001-02-01,18.21594178431426
2001-03-01,18.216064497252038
2001-04-01,18.2161871951332
2001-05-01,18.216289431868585
2001-06-01,18.216391658152688
2001-07-01,18.216493873987645
2001-08-01,18.216600167373844
2001-09-01,18.216706449462958
2001-10-01,18.21681272025739
2001-11-01,18.216861764507577
2001-12-01,18.21691080635254
2002-01-01,18.21695984579252
2002-02-01,18.21700071015553
2002-03-01,18.217041572848714
2002-04-01,18.217082433872207
2002-05-01,18.217094691853685
2002-06-01,18.217106949684908
2002-07-01,18.21711920736588
2002-08-01,18.21712737906972
2002-09-01,18.217135550706786
2002-10-01,18.217143722277076
2002-11-01,18.217123293226145
2002-12-01,18.217102863757862
2003-01-01,18.217082433872207
2003-02-01,18.21700479649999
2003-03-01,18.216927153099743
2003-04-01,18.216849503670527
2003-05-01,18.216767760914934
2003-06-01,18.216686011476916
2003-07-01,18.21660425535538
2003-08-01,18.216510227551698
2003-09-01,18.216416190905957
2003-10-01,18.216322145416495
2003-11-01,18.216248538428705
2003-12-01,18.21617492602253
2004-01-01,18.216101308197164
2004-02-01,18.21598678080659
2004-03-01,18.215872240297983
2004-04-01,18.21575768666835
2004-05-01,18.215639028002137
2004-06-01,18.215520355254377
2004-07-01,18.215401668421723
2004-08-01,18.215282967500833
2004-09-01,18.21516425248836
2004-10-01,18.21504552338096
2004-11-01,18.21491859046893
2004-12-01,18.21479164144289
2005-01-01,18.214664676298746
2005-02-01,18.21454998424678
2005-03-01,18.214435279039037
2005-04-01,18.2143205606725
2005-05-01,18.214205829144152
2005-06-01,18.214091084450967
2005-07-01,18.21397632658993
2005-08-01,18.213812363940253
2005-09-01,18.213648374402418
2005-10-01,18.2134843579676
