date,pop
2000-01-01,25.123279726634678
2000-02-01,25.123287911380768
2000-03-01,25.123296096059867
2000-04-01,25.123304280671977
2000-05-01,25.123324741909187
2000-06-01,25.123345202727744
2000-07-01,25.123365663127665
2000-08-01,25.123377939166676
2000-09-01,25.123390215054993
2000-10-01,25.12340249079261
2000-11-01,25.123459775575743
2000-12-01,25.123517057077514
2001-01-01,25.123574335298304
2001-02-01,25.123697063296397
2001-03-01,25.123819776234175
2001-04-01,25.12394247411534
2001-05-01,25.124044710850722
2001-06-01,25.124146937134824
2001-07-01,25.12424915296978
2001-08-01,25.12435544635598
2001-09-01,25.124461728445095
2001-10-01,25.124567999239527
2001-11-01,25.124617043489714
2001-12-01,25.124666085334677
2002-01-01,25.124715124774657
2002-02-01,25.124755989137668
2002-03-01,25.12479685183085
2002-04-01,25.124837712854344
2002-05-01,25.124849970835825
2002-06-01,25.124862228667045
2002-07-01,25.124874486348016
2002-08-01,25.124882658051856
2002-09-01,25.124890829688923
2002-10-01,25.124899001259212
2002-11-01,25.12487857220828
2002-12-01,25.12485814274
2003-01-01,25.124837712854344
2003-02-01,25.124760075482126
2003-03-01,25.12468243208188
2003-04-01,25.124604782652664
2003-05-01,25.12452303989707
2003-06-01,25.124441290459053
2003-07-01,25.12435953433752
2003-08-01,25.124265506533835
2003-09-01,25.124171469888097
2003-10-01,25.12407742439863
2003-11-01,25.12400381741084
2003-12-01,25.123930205004665
2004-01-01,25.1238565871793
2004-02-01,25.123742059788725
2004-03-01,25.12362751928012
2004-04-01,25.123512965650487
2004-05-01,25.123394306984274
2004-06-01,25.123275634236514
2004-07-01,25.12315694740386
2004-08-01,25.12303824648297
2004-09-01,25.122919531470497
2004-10-01,25.1228008023631
2004-11-01,25.122673869451067
2004-12-01,25.122546920425027
2005-01-01,25.122419955280883
2005-02-01,25.122305263228917
2005-03-01,25.122190558021174
2005-04-01,25.122075839654638
2005-05-01,25.12196110812629
2005-06-01,25.121846363433104
2005-07-01,25.121731605572066
2005-08-01,25.12156764292239
2005-09-01,25.121403653384554
2005-10-01,25.12123963694974
2005-11-01,25.12105508629929
2005-12-01,25.12087050158361
2006-01-01,25.120685882790124
2006-02-01,25.120529955927715
2006-03-01,25.120374004748324
2006-04-01,25.12021802924437
2006-05-01,25.12000044382584
2006-06-01,25.119782811053593
2006-07-01,25.119565130907013
2006-08-01,25.119363837286723
2006-09-01,25.119162503139155
2006-10-01,25.118961128447985
2006-11-01,25.118751491304447
2006-12-01,25.118541810203965
2007-01-01,25.118332085128095
2007-02-01,25.118196357225315
2007-03-01,25.11806061089797
2007-04-01,25.117924846141058
2007-05-01,25.11773968267205
2007-06-01,25.117554484911178
2007-07-01,25.11736925284574
2007-08-01,25.117204573311742
2007-09-01,25.117039866653926
2007-10-01,25.11687513286336
2007-11-01,25.1165455838482
2007-12-01,25.116215926194684
2008-01-01,25.115886159831163
2008-02-01,25.11567587699998
2008-03-01,25.11546554994063
2008-04-01,25.1152551786345
2008-05-01,25.115020005378803
2008-06-01,25.11478477680364
2008-07-01,25.11454949288297
2008-08-01,25.114198528035722
2008-09-01,25.113847439968904
2008-10-01,25.11349622859596
2008-11-01,25.11315729598244
2008-12-01,25.11281824845465
2009-01-01,25.11247908593465
2009-02-01,25.11216463743748
2009-03-01,25.111850090031353
2009-04-01,25.11153544365402
2009-05-01,25.111328385453362
2009-06-01,25.111121284370725
2009-07-01,25.110914140388346
2009-08-01,25.11071938591304
2009-09-01,25.11052459350104
2009-10-01,25.11032976313756
2009-11-01,25.10998560827277
2009-12-01,25.10964133492463
2010-01-01,25.10929694301153
2010-02-01,25.109193187260775
2010-03-01,25.109089420743647
2010-04-01,25.10898564345791
2010-05-01,25.108869400110635
2010-06-01,25.108753143249274
2010-07-01,25.108636872870683
2010-08-01,25.108578732611445
2010-09-01,25.108520588971718
2010-10-01,25.108462441951115
2010-11-01,25.108445827895622
2010-12-01,25.1084292135641
2011-01-01,25.108412598956537
2011-02-01,25.10845828846312
2011-03-01,25.108503975882265
2011-04-01,25.108549661214166
2011-05-01,25.10864933105789
2011-06-01,25.10874899096853
2011-07-01,25.10884864094806
2011-08-01,25.10893582653509
2011-09-01,25.10902300452146
2011-10-01,25.10911017490849
2011-11-01,25.109321842789925
2011-12-01,25.109533465877547
2012-01-01,25.109745044190316
2012-02-01,25.109919251547282
2012-03-01,25.110093428561335
2012-04-01,25.110267575243036
2012-05-01,25.110466562894022
2012-06-01,25.1106655109568
2012-07-01,25.110864419447118
2012-08-01,25.111092286796165
2012-09-01,25.11132010223351
2012-10-01,25.1115478657828
2012-11-01,25.11179627595896
2012-12-01,25.112044624442827
2013-01-01,25.112292911265037
2013-02-01,25.112429442745064
2013-03-01,25.112565955586792
2013-04-01,25.112702449795307
2013-05-01,25.113012594635432
2013-06-01,25.113322643315556
2013-07-01,25.113632595895293
2013-08-01,25.113992020571807
2013-09-01,25.11435131610864
2013-10-01,25.11471048259855
2013-11-01,25.11504063682484
2013-12-01,25.115370682085295
2014-01-01,25.11570061845181
2014-02-01,25.116030445996223
2014-03-01,25.116360164790297
2014-04-01,25.11668977490572
2014-05-01,25.11713457629688
2014-06-01,25.117579179927723
2014-07-01,25.118023585974022
2014-08-01,25.11855414560348
2014-09-01,25.119084423888676
2014-10-01,25.119614421127842
2014-11-01,25.12059561230687
2014-12-01,25.121575841693392
2015-01-01,25.12255511117112
2015-02-01,25.12311192457523
2015-03-01,25.123668428110708
2015-04-01,25.124224622122238
2015-05-01,25.125078758913695
2015-06-01,25.12593216677805
2015-07-01,25.12678484695839
2015-08-01,25.12821115400286
2015-09-01,25.12963542959268
2015-10-01,25.13105767950632
2015-11-01,25.13159760453887
2015-12-01,25.132137238209687
2016-01-01,25.13267658083306
2016-02-01,25.13308191010784
2016-03-01,25.133487075157365
2016-04-01,25.133892076114652
2016-05-01,25.134163335020794
2016-06-01,25.134434520365495
2016-07-01,25.13470563218864
2016-08-01,25.135025206954666
2016-09-01,25.13534467962528
2016-10-01,25.135664050265706
2016-11-01,25.135991400369562
2016-12-01,25.136318643350393
2017-01-01,25.13664577927829
2017-02-01,25.13702528439203
2017-03-01,25.13740464553628
2017-04-01,25.13778386282022
2017-05-01,25.13800164603
2017-06-01,25.138219381820573
2017-07-01,25.138437070212596
2017-08-01,25.138622471102245
2017-09-01,25.138807837624775
2017-10-01,25.138993169792926
2017-11-01,25.13929526817054
2017-12-01,25.139597275312283
2018-01-01,25.13989919127325
2018-02-01,25.140100417951757
2018-03-01,25.140301604146234
2018-04-01,25.14050274987297
2018-05-01,25.140788307305133
2018-06-01,25.14107378321753
2018-07-01,25.141359177656685
2018-08-01,25.141612346793103
2018-09-01,25.14186545185113
2018-10-01,25.1421184928632
2018-11-01,25.142283135959506
2018-12-01,25.142447751952922
2019-01-01,25.142612340852377
2019-02-01,25.14275683560265
2019-03-01,25.14290130947721
2019-04-01,25.143045762482085
2019-05-01,25.143158100394643
2019-06-01,25.14327042568881
2019-07-01,25.14338273836743
2019-08-01,25.143543163172655
2019-09-01,25.143703562245893
2019-10-01,25.143863935595395
