date,co2_cap
2000-01-01,1269.7144490006385
2000-02-01,1140.1349232683194
2000-03-01,1094.1808292273695
2000-04-01,887.5927038573919
2000-05-01,759.9632528123682
2000-06-01,703.8778966084494
2000-07-01,715.3167111062006
2000-08-01,678.5756080284802
2000-09-01,768.4573998600557
2000-10-01,921.5134679973485
2000-11-01,1041.173512193126
2000-12-01,1140.10273527703
2001-01-01,1263.4458478570377
2001-02-01,1147.538315416145
2001-03-01,1099.8792869588692
2001-04-01,951.2044929207666
2001-05-01,753.0667854324189
2001-06-01,725.5475226521867
2001-07-01,658.8667726386283
2001-08-01,661.6765848523622
2001-09-01,785.3213261664862
2001-10-01,875.6785480093677
2001-11-01,1141.160127389316
2001-12-01,1256.1084288604181
2002-01-01,1199.772204759161
2002-02-01,1028.9376151227746
2002-03-01,1059.8766715973309
2002-04-01,953.376892827811
2002-05-01,796.946947903898
2002-06-01,702.5799434917444
2002-07-01,707.6321939888701
2002-08-01,670.0945465948649
2002-09-01,799.599802124617
2002-10-01,986.5594359188076
2002-11-01,1044.069886821902
2002-12-01,1185.5365739431727
2003-01-01,1237.2012527733852
2003-02-01,1211.404110077722
2003-03-01,1055.5130322968218
2003-04-01,931.2438360716037
2003-05-01,789.0751289953405
2003-06-01,707.2533929038586
2003-07-01,718.4890814324258
2003-08-01,709.6465807430181
2003-09-01,780.347467964706
2003-10-01,1040.50423629427
2003-11-01,1026.4343671406314
2003-12-01,1133.6116070179744
2004-01-01,1249.7545883998578
2004-02-01,1134.2128722660132
2004-03-01,1096.7141195216843
2004-04-01,894.998549545237
2004-05-01,825.6800924774127
2004-06-01,737.0971964969
2004-07-01,697.4877149382382
2004-08-01,695.513128773583
2004-09-01,775.3407103263628
2004-10-01,921.1222303563313
2004-11-01,1061.865076410273
2004-12-01,1156.2815785680061
2005-01-01,1177.8786310240594
2005-02-01,1177.1585757707337
2005-03-01,1098.983112007866
2005-04-01,908.4838493497554
2005-05-01,803.3027933812501
2005-06-01,721.8535607321132
2005-07-01,699.1760311585471
2005-08-01,691.5985563544834
2005-09-01,729.7526315098935
2005-10-01,891.8334266663386
2005-11-01,1066.6503512938195
2005-12-01,1175.5309394998524
2006-01-01,1351.2522987161656
2006-02-01,1210.7929711717998
2006-03-01,1212.943828735835
2006-04-01,946.7124266344839
2006-05-01,809.3831702360033
2006-06-01,742.3356806281647
2006-07-01,740.5772743068392
2006-08-01,726.485772449579
2006-09-01,726.8839342598377
2006-10-01,899.0241260896906
2006-11-01,1045.1423035370726
2006-12-01,1114.2725823084609
