date,co2
2000-01-01,25.36207175851755
2000-02-01,25.25443452052806
2000-03-01,25.2133020781988
2000-04-01,25.004061972634947
2000-05-01,24.84883954347578
2000-06-01,24.77219482254325
2000-07-01,24.78833578136108
2000-08-01,24.73561856733881
2000-09-01,24.86002006467192
2000-10-01,25.041664604111812
2000-11-01,25.16380822969884
2000-12-01,25.254635434087536
2001-01-01,25.35741712338704
2001-02-01,25.261316116032383
2001-03-01,25.21902021088842
2001-04-01,25.073916263922467
2001-05-01,24.840443348208865
2001-06-01,24.80331823164276
2001-07-01,24.707015222101372
2001-08-01,24.711377061415984
2001-09-01,24.882799416187755
2001-10-01,24.991811789522362
2001-11-01,25.25666244404035
2001-12-01,25.3526844783651
2002-01-01,25.30684683418137
2002-02-01,25.153282817448865
2002-03-01,25.18294940563624
2002-04-01,25.077092739751585
2002-05-01,24.897882803690475
2002-06-01,24.771866142983004
2002-07-01,24.779043666056992
2002-08-01,24.724546195819737
2002-09-01,24.901246905865037
2002-10-01,25.11136729520897
2002-11-01,25.168005000828543
2002-12-01,25.295053619857175
2003-01-01,25.337689487270215
2003-02-01,25.316540183873936
2003-03-01,25.1787093673482
2003-04-01,25.05337065435888
2003-05-01,24.887629297754035
2003-06-01,24.77807501896608
2003-07-01,24.793754764422776
2003-08-01,24.78127730005527
2003-09-01,24.876155483146135
2003-10-01,25.163782862644364
2003-11-01,25.150094834354142
2003-12-01,25.249338853423833
2004-01-01,25.34680378993828
2004-02-01,25.249680965525087
2004-03-01,25.215946064533732
2004-04-01,25.012579784322046
2004-05-01,24.931846429261327
2004-06-01,24.81824012001938
2004-07-01,24.76288656897036
2004-08-01,24.75993285542748
2004-09-01,24.868466811461975
2004-10-01,25.040638265658156
2004-11-01,25.18270073750504
2004-12-01,25.26775624109053
2005-01-01,25.286135005511404
2005-02-01,25.285408811209123
2005-03-01,25.21657586663475
2005-04-01,25.026097671080215
2005-05-01,24.902937549700233
2005-06-01,24.79591337830137
2005-07-01,24.763878869964017
2005-08-01,24.752818030347676
2005-09-01,24.80635399017316
2005-10-01,25.006763731703813
2005-11-01,25.18557831165784
2005-12-01,25.28259041052434
2006-01-01,25.421717673937508
2006-02-01,25.311805448965455
2006-03-01,25.313424325918163
2006-04-01,25.06545812957531
2006-05-01,24.90851760418074
2006-06-01,24.82182907270533
2006-07-01,24.819239834417562
2006-08-01,24.79982745743366
2006-09-01,24.800174038683508
2006-10-01,25.012515720162124
2006-11-01,25.162904543083727
2006-12-01,25.22674360966696
2007-01-01,25.266039472698473
2007-02-01,25.233921126128806
2007-03-01,25.171444761221874
2007-04-01,24.968993911344963
2007-05-01,24.88865002553403
2007-06-01,24.812670006333455
2007-07-01,24.799923760797906
2007-08-01,24.79542415962444
2007-09-01,24.91293598339964
2007-10-01,25.13074172983337
2007-11-01,25.230611776571557
2007-12-01,25.279239393324186
2008-01-01,25.30305994771425
2008-02-01,25.25790423345617
2008-03-01,25.212724737857574
2008-04-01,25.09978489422153
2008-05-01,24.8491811187031
2008-06-01,24.77589109541588
2008-07-01,24.76593597953038
2008-08-01,24.771855044502715
2008-09-01,24.939784128716642
2008-10-01,25.116511012435343
2008-11-01,25.183871901417064
2008-12-01,25.276842537283535
2009-01-01,25.3620502384331
2009-02-01,25.245332804263025
2009-03-01,25.1389529030955
2009-04-01,24.85969027933879
2009-05-01,24.7815369710205
2009-06-01,24.739179275209946
2009-07-01,24.689646350370722
2009-08-01,24.686153966420267
2009-09-01,24.780956164230723
2009-10-01,25.05681322789134
2009-11-01,25.05007605011258
2009-12-01,25.243120527742278
2010-01-01,25.334914570750954
2010-02-01,25.227880542250496
2010-03-01,25.18130034787518
2010-04-01,25.025317471529547
2010-05-01,24.959086290444464
2010-06-01,24.80100133869501
2010-07-01,24.79210405016362
2010-08-01,24.74198797208868
2010-09-01,24.877566020155747
2010-10-01,25.091569159118823
2010-11-01,25.15447539281725
2010-12-01,25.33756284747267
2011-01-01,25.317730854947452
2011-02-01,25.245059083984547
2011-03-01,25.256998557217564
2011-04-01,24.98599767714466
2011-05-01,24.900804651504078
2011-06-01,24.767717857304003
2011-07-01,24.77809754197198
2011-08-01,24.7100104935031
2011-09-01,24.748893704898265
