date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.04348456870509132
2001-02-01,0.04285656457751763
2001-03-01,0.042231575890298245
2001-04-01,0.04160957635042095
2001-05-01,0.042346737602120044
2001-06-01,0.04308149966293229
2001-07-01,0.043813873417631655
2001-08-01,0.04528975043580452
2001-09-01,0.046760894092084726
2001-10-01,0.048227327768199046
2001-11-01,0.03945074798213
2001-12-01,0.030766717174200764
2002-01-01,0.02217345720040953
2002-02-01,0.023443260426430967
2002-03-01,0.02470531495362671
2002-04-01,0.025959696907428054
2002-05-01,0.028674823986209574
2002-06-01,0.03137324365883565
2002-07-01,0.03405512351386086
2002-08-01,0.034300451938831245
2002-09-01,0.03454507285752406
2002-10-01,0.03478899120223744
2002-11-01,0.03151403980090528
2002-12-01,0.02823408506145242
2003-01-01,0.024949096926633274
2003-02-01,0.0237138796146521
2003-03-01,0.02248725904786575
2003-04-01,0.021269152473754716
2003-05-01,0.022551023014827365
2003-06-01,0.02382086960606955
2003-07-01,0.025078874891487857
2003-08-01,0.02706694117461339
2003-09-01,0.02904229671011649
2003-10-01,0.0310050730035325
2003-11-01,0.0368572784831418
2003-12-01,0.042703953430621056
2004-01-01,0.04854520285953612
2004-02-01,0.05082412621650079
2004-03-01,0.05308685628910226
2004-04-01,0.05533357349162138
2004-05-01,0.05014146935553576
2004-06-01,0.044981423365808126
2004-07-01,0.03985307220590606
2004-08-01,0.03552055128519882
2004-09-01,0.03120672767224697
2004-10-01,0.02691144077484786
2004-11-01,0.02272412546925473
2004-12-01,0.018547476747741598
2005-01-01,0.014381416798597613
2005-02-01,0.011460304093091622
2005-03-01,0.00855833352012425
2005-04-01,0.005675305444789558
2005-05-01,0.00979792020146597
2005-06-01,0.013899741712394942
2005-07-01,0.017980961077167734
2005-08-01,0.022293733365669866
2005-09-01,0.026588590603260798
2005-10-01,0.030865683662403498
2005-11-01,0.0384781363563107
2005-12-01,0.04604681389778875
2006-01-01,0.05357230602462515
2006-02-01,0.06140548492448872
2006-03-01,0.06915027270649254
2006-04-01,0.07680839006973628
2006-05-01,0.07777615398869209
2006-06-01,0.07873532198018118
2006-07-01,0.07968602289746052
2006-08-01,0.08211634055948736
2006-09-01,0.08452085189462366
2006-10-01,0.08689997908450131
2006-11-01,0.08359939632399005
2006-12-01,0.08033203775359965
2007-01-01,0.07709739069081323
2007-02-01,0.07258165509293235
2007-03-01,0.06813149347329706
2007-04-01,0.06374543869062954
2007-05-01,0.06202669126797744
2007-06-01,0.06032339081252047
2007-07-01,0.058635323382310034
2007-08-01,0.056042601533974334
2007-09-01,0.05347703551467475
2007-10-01,0.05093818646894199
2007-11-01,0.051614719101541695
2007-12-01,0.052287277268694865
2008-01-01,0.05295590491354041
2008-02-01,0.049949408636203785
2008-03-01,0.046964927155446645
2008-04-01,0.04400221176250341
2008-05-01,0.04228998377165638
2008-06-01,0.04058792335804107
2008-07-01,0.0388959404881426
2008-08-01,0.03272943609580814
2008-09-01,0.026574429850912296
2008-10-01,0.0204307639980712
2008-11-01,0.003417919108542833
2008-12-01,-0.013753339318041569
2009-01-01,-0.03108780496356367
2009-02-01,-0.031121770901023638
2009-03-01,-0.031155136991237953
2009-04-01,-0.03118790641293856
2009-05-01,-0.029954555419200446
2009-06-01,-0.028727854063239633
2009-07-01,-0.027507749128174552
2009-08-01,-0.02172588238453521
2009-09-01,-0.015952309440155688
