date,gdp_cap
2000-01-01,10.21114799896308
2000-02-01,10.214331228612549
2000-03-01,10.21750430559615
2000-04-01,10.220667294306143
2000-05-01,10.221711647355582
2000-06-01,10.222754868200134
2000-07-01,10.223796959246728
2000-08-01,10.224514568209443
2000-09-01,10.22523164497927
2000-10-01,10.225948190332169
2000-11-01,10.23560246081591
2000-12-01,10.245163326684184
2001-01-01,10.254632567668171
2001-02-01,10.257187793190067
2001-03-01,10.259735881486447
2001-04-01,10.262276870656564
2001-05-01,10.264058384957702
2001-06-01,10.265836367863066
2001-07-01,10.26761083266436
2001-08-01,10.269804318645248
2001-09-01,10.271992539071356
2001-10-01,10.274175518100368
2001-11-01,10.27505320879804
2001-12-01,10.275930043858384
2002-01-01,10.27680602486858
2002-02-01,10.280631053616498
2002-03-01,10.284441196440074
2002-04-01,10.288236567563992
2002-05-01,10.292733208943911
2002-06-01,10.297209611521902
2002-07-01,10.301665956178221
2002-08-01,10.304104770584079
2002-09-01,10.30653761192888
2002-10-01,10.308964509302605
2002-11-01,10.306567248598945
2002-12-01,10.304164128919837
2003-01-01,10.301755121795214
2003-02-01,10.30434493323115
2003-03-01,10.30692845548794
2003-04-01,10.309505720037746
2003-05-01,10.315284231958739
2003-06-01,10.321030481127972
2003-07-01,10.326744831069709
2003-08-01,10.331171711758692
2003-09-01,10.335579908638996
2003-10-01,10.339969582306137
2003-11-01,10.343424527082087
2003-12-01,10.346868082350458
2004-01-01,10.35030032465475
2004-02-01,10.35516905944765
2004-03-01,10.360015311777042
2004-04-01,10.364839293529368
2004-05-01,10.365425701314274
2004-06-01,10.36601190449378
2004-07-01,10.366597903275615
2004-08-01,10.366692263043891
2004-09-01,10.366786636311243
2004-10-01,10.366881023080985
2004-11-01,10.366148652551342
2004-12-01,10.3654155590982
2005-01-01,10.364681741453348
2005-02-01,10.366629363540742
2005-03-01,10.368573645297166
2005-04-01,10.370514598974157
2005-05-01,10.37522362151574
2005-06-01,10.379911646206175
2005-07-01,10.384578864352783
2005-08-01,10.388985996409561
2005-09-01,10.393375226914504
2005-10-01,10.397746706743389
2005-11-01,10.404626788907652
2005-12-01,10.411462372995988
2006-01-01,10.418254047477973
2006-02-01,10.42803484846523
2006-03-01,10.437723918003659
2006-04-01,10.447322989043894
2006-05-01,10.452999775504432
2006-06-01,10.458646968186356
2006-07-01,10.464264887250243
2006-08-01,10.471102336969048
2006-09-01,10.477896078809128
2006-10-01,10.48464668582789
2006-11-01,10.488226185231643
2006-12-01,10.491794410749588
2007-01-01,10.495351438168786
2007-02-01,10.500616503558163
2007-03-01,10.505855411476956
2007-04-01,10.511068427734523
2007-05-01,10.51502646677241
2007-06-01,10.518970358998876
2007-07-01,10.522900210632553
2007-08-01,10.527144938503023
2007-09-01,10.531373114323802
2007-10-01,10.535584872296832
2007-11-01,10.539840904333184
2007-12-01,10.544081688018283
2008-01-01,10.548307343082326
2008-02-01,10.550565912194367
2008-03-01,10.552820338632403
2008-04-01,10.555070639497027
2008-05-01,10.557316450544066
2008-06-01,10.559558282356917
2008-07-01,10.561796151120696
2008-08-01,10.55987437459883
2008-09-01,10.557947544174715
2008-10-01,10.556015636294903
2008-11-01,10.543258823441727
2008-12-01,10.530328348700241
2009-01-01,10.517219538118763
2009-02-01,10.519444141293343
2009-03-01,10.521665201641165
2009-04-01,10.523882733084088
2009-05-01,10.527361895124866
2009-06-01,10.530830428293678
2009-07-01,10.534288401992521
2009-08-01,10.538148492214296
2009-09-01,10.541995234734559
2009-10-01,10.54582872697993
2009-11-01,10.548990622845091
2009-12-01,10.552144719833102
2010-01-01,10.55529106239374
2010-02-01,10.564260830512124
2010-03-01,10.573152693518814
2010-04-01,10.581968008967737
2010-05-01,10.586353673722835
2010-06-01,10.590721201497518
2010-07-01,10.595070745967428
2010-08-01,10.600884049853153
2010-09-01,10.606664424652354
2010-10-01,10.612412245117431
2010-11-01,10.622359719042
2010-12-01,10.632209540248398
2011-01-01,10.641963610550542
2011-02-01,10.645467637810203
2011-03-01,10.648959111225043
2011-04-01,10.652438119306682
2011-05-01,10.657661216740928
2011-06-01,10.662856142196341
2011-07-01,10.668023192523693
2011-08-01,10.666892215044678
2011-09-01,10.665760154526312
2011-10-01,10.664627008685706
2011-11-01,10.665959104035656
2011-12-01,10.667288864647466
2012-01-01,10.668616297826434
2012-02-01,10.670181954359297
2012-03-01,10.671744619365601
2012-04-01,10.673304303313605
2012-05-01,10.676344496824536
2012-06-01,10.679374271496698
2012-07-01,10.682393694631834
2012-08-01,10.683777590951346
2012-09-01,10.685158945580147
