date,gdp_cap
2000-01-01,27204.780729754948
2000-02-01,27291.517773103395
2000-03-01,27378.253396627926
2000-04-01,27464.987600363394
2000-05-01,27493.68572679617
2000-06-01,27522.38267886665
2000-07-01,27551.0784566469
2000-08-01,27570.8564530649
2000-09-01,27590.633963900927
2000-10-01,27610.410989172866
2000-11-01,27878.26022913257
2000-12-01,28146.078784357687
2001-01-01,28413.866660120773
2001-02-01,28486.563336033185
2001-03-01,28559.242171394915
2001-04-01,28631.903172772556
2001-05-01,28682.95678060709
2001-06-01,28733.99995093389
2001-07-01,28785.03268695343
2001-08-01,28848.241551146883
2001-09-01,28911.436980114046
2001-10-01,28974.61897813799
2001-11-01,29000.060895117353
2001-12-01,29025.500316720816
2002-01-01,29050.937243315475
2002-02-01,29162.270704528088
2002-03-01,29273.595067156464
2002-04-01,29384.910332315914
2002-05-01,29517.34126011277
2002-06-01,29649.768941297607
2002-07-01,29782.193375989802
2002-08-01,29854.9152597774
2002-09-01,29927.635955056183
2002-10-01,30000.355461855266
2002-11-01,29928.522923672204
2002-12-01,29856.68745045803
2003-01-01,29784.849042032874
2003-02-01,29862.086156310528
2003-03-01,29939.335264958176
2003-04-01,30016.596370769985
2003-05-01,30190.549742499796
2003-06-01,30364.531556572925
2003-07-01,30538.54181996566
2003-08-01,30674.031979133026
2003-09-01,30809.547621578742
2003-10-01,30945.08875449293
2003-11-01,31052.18723035337
2003-12-01,31159.301474347176
2004-01-01,31266.431489956933
2004-02-01,31419.030633740884
2004-03-01,31571.664737094023
2004-04-01,31724.333812031276
2004-05-01,31742.942664004193
2004-06-01,31761.555932966377
2004-07-01,31780.173620490656
2004-08-01,31783.172531795317
2004-09-01,31786.172155173823
2004-10-01,31789.172490879835
2004-11-01,31765.899561029943
2004-12-01,31742.62072185341
2005-01-01,31719.33597109926
2005-02-01,31781.173448905858
2005-03-01,31843.025113687574
2005-04-01,31904.89097032721
2005-05-01,32055.48612078645
2005-06-01,32206.115833217216
2005-07-01,32356.78011951897
2005-08-01,32499.695414408576
2005-09-01,32642.657586368074
2005-10-01,32785.666658465176
2005-11-01,33012.01248497824
2005-12-01,33238.441879163795
2006-01-01,33464.954887310596
2006-02-01,33793.87487945504
2006-03-01,34122.897470520875
2006-04-01,34452.02270852062
2006-05-01,34648.15566029989
2006-06-01,34844.37399128553
2006-07-01,35040.67775723968
2006-08-01,35281.087587972106
2006-09-01,35521.59423386699
2006-10-01,35762.19775341858
2006-11-01,35890.43789979116
2006-12-01,36018.731830872406
2007-01-01,36147.07958050586
2007-02-01,36337.898213617314
2007-03-01,36528.76865610242
2007-04-01,36719.69092906427
2007-05-01,36865.31690575541
2007-06-01,37010.99682665119
2007-07-01,37156.73072173097
2007-08-01,37314.7861460169
2007-09-01,37472.8936401522
2007-10-01,37631.05322987199
2007-11-01,37791.553502859315
2007-12-01,37952.15961357753
2008-01-01,38112.871666749124
2008-02-01,38199.04950413393
2008-03-01,38285.263596393546
2008-04-01,38371.51396641131
2008-05-01,38457.78597542357
2008-06-01,38544.098576493365
2008-07-01,38630.45179827603
2008-08-01,38556.28399278124
2008-09-01,38482.06409928035
2008-10-01,38407.79206288201
2008-11-01,37920.94297112383
2008-12-01,37433.76369343253
2009-01-01,36946.253893791036
2009-02-01,37028.53613622727
2009-03-01,37110.87015013723
2009-04-01,37193.25598439771
2009-05-01,37322.88271423424
2009-06-01,37452.56314130313
2009-07-01,37582.29729897702
2009-08-01,37727.64871159441
2009-09-01,37873.056756431884
2009-10-01,38018.5214665937
2009-11-01,38138.92231958827
2009-12-01,38259.406088464435
2010-01-01,38379.972858903646
2010-02-01,38725.78090629124
2010-03-01,39071.6607239958
2010-04-01,39417.61233436286
2010-05-01,39590.864402557505
2010-06-01,39764.1567565772
2010-07-01,39937.48941047491
2010-08-01,40170.33431620915
2010-09-01,40403.20629963119
2010-10-01,40636.10536546465
2010-11-01,41042.34916389071
2010-12-01,41448.606461367206
2011-01-01,41854.87725856698
2011-02-01,42001.79514123965
2011-03-01,42148.69959962122
2011-04-01,42295.59063555151
2011-05-01,42517.08255989236
2011-06-01,42738.53033870224
2011-07-01,42959.933985177806
2011-08-01,42911.37473222737
2011-09-01,42862.82394550368
2011-10-01,42814.28162279282
2011-11-01,42871.35233162772
2011-12-01,42928.39888805908
2012-01-01,42985.42130741566
2012-02-01,43052.77442526948
2012-03-01,43120.10408243661
2012-04-01,43187.410291172775
2012-05-01,43318.90816389977
2012-06-01,43450.35371933707
2012-07-01,43581.74698870064
2012-08-01,43642.10136042022
2012-09-01,43702.42823595677
2012-10-01,43762.727634096045
2012-11-01,43842.8214235447
2012-12-01,43922.87543559054
2013-01-01,44002.8896998585
2013-02-01,44280.69287064732
2013-03-01,44558.420199212414
2013-04-01,44836.07171660773
2013-05-01,45046.26767551476
2013-06-01,45256.333312666626
2013-07-01,45466.26874922524
2013-08-01,45638.14297574939
2013-09-01,45809.89371717372
2013-10-01,45981.521106529464
2013-11-01,46216.850766037685
2013-12-01,46452.0251123
2014-01-01,46687.04429902149
2014-02-01,46767.38790804275
2014-03-01,46847.67854420182
2014-04-01,46927.91625987123
2014-05-01,47033.24562812167
2014-06-01,47138.48135755061
2014-07-01,47243.62357297131
2014-08-01,47320.29242940083
2014-09-01,47396.87999572603
2014-10-01,47473.38640116322
2014-11-01,47260.12736919422
2014-12-01,47047.28621792244
2015-01-01,46834.861720295354
2015-02-01,47006.160080224305
2015-03-01,47177.267836908
2015-04-01,47348.18530829521
2015-05-01,47502.04782757888
2015-06-01,47655.64784392156
2015-07-01,47808.986028530184
2015-08-01,47965.93271000635
2015-09-01,48122.43263905268
2015-10-01,48278.487720495075
2015-11-01,48615.482331359555
2015-12-01,48952.11333306291
2016-01-01,49288.381313776285
2016-02-01,49640.78488266069
2016-03-01,49992.90294616852
2016-04-01,50344.735851119396
2016-05-01,50534.94190988949
2016-06-01,50725.04482045512
2016-07-01,50915.04466669903
2016-08-01,51092.97452304009
2016-09-01,51270.79071008645
2016-10-01,51448.493336728636
2016-11-01,51698.862543538526
2016-12-01,51949.06791402592
2017-01-01,52199.10960895479
2017-02-01,52368.40412048212
2017-03-01,52537.57020885115
2017-04-01,52706.60802013504
2017-05-01,52922.837728849096
2017-06-01,53138.97328592048
2017-07-01,53355.014752829644
2017-08-01,53663.601924766466
2017-09-01,53972.07470384398
2017-10-01,54280.43315365836
2017-11-01,54323.48278903428
2017-12-01,54366.506425741616
2018-01-01,54409.50408732507
