date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.045915654075159296
2002-02-01,-0.11491489408783906
2002-03-01,-0.041788937941799276
2002-04-01,-0.06667781545840157
2002-05-01,0.06583565074852515
2002-06-01,-0.06257549775926563
2002-07-01,0.15334900321532885
2002-08-01,0.03741064032658059
2002-09-01,-0.004331861838551276
2002-10-01,0.1694083202760588
2002-11-01,-0.18151165755331888
2002-12-01,-0.1556799027854865
2003-01-01,0.0814129422945129
2003-02-01,0.2712906650085891
2003-03-01,0.03183076696414133
2003-04-01,-0.02689856122182377
2003-05-01,-0.06769296141805015
2003-06-01,0.037660964642832084
2003-07-01,-0.05731734558983703
2003-08-01,0.04356196983177796
2003-09-01,-0.04353891239618335
2003-10-01,-0.06713993825121634
2003-11-01,0.0707472767374071
2003-12-01,0.011916092074581996
2004-01-01,-0.021728350420776366
2004-02-01,-0.2301165847739206
2004-03-01,0.04147673547356945
2004-04-01,-0.017068784644127533
2004-05-01,0.05447063744373182
2004-06-01,0.033956225070220114
2004-07-01,-0.04557929381820003
2004-08-01,-0.07807554886332113
2004-09-01,0.01740275103474076
2004-10-01,-0.17556016442160072
2004-11-01,0.05051606962529931
2004-12-01,0.06413215410004014
2005-01-01,-0.06978308709494385
2005-02-01,0.10258706403288542
2005-03-01,-0.03660689508451398
2005-04-01,0.054308756795002466
2005-05-01,-0.07312601106838557
2005-06-01,-0.06249184277130482
2005-07-01,0.03186049644607536
2005-08-01,0.014229619547986516
2005-09-01,-0.05442414960465314
2005-10-01,0.08927006303186502
2005-11-01,-0.029728328998100295
2005-12-01,-0.0035832182328903173
2006-01-01,0.19625145285298018
2006-02-01,-0.00933120792770481
2006-03-01,0.09621865718239775
2006-04-01,0.025842571736923503
2006-05-01,0.03448893404160103
2006-06-01,0.0482424361219671
2006-07-01,0.054368663459886335
2006-08-01,0.05412425216578853
2006-09-01,0.05593286979916101
2006-10-01,0.03962652241265374
2006-11-01,-0.025551342726910065
2006-12-01,-0.07068097029118547
2007-01-01,-0.29126086966513753
2007-02-01,-0.10428096059298042
2007-03-01,-0.23882802397970337
2007-04-01,-0.13582467672543785
2007-05-01,-0.025447633127217983
2007-06-01,-0.035074760775835045
2007-07-01,-0.07467703807320092
2007-08-01,-0.05141272489520787
2007-09-01,0.11894189620578643
2007-10-01,0.11247402121293604
2007-11-01,0.09038100206194244
2007-12-01,0.10834258451460244
2008-01-01,0.1926986762548104
2008-02-01,0.10186743016401323
2008-03-01,0.18325954133198863
2008-04-01,0.22725520110691022
2008-05-01,-0.019601328184219113
2008-06-01,-0.027619844545700545
2008-07-01,-0.014671707647870846
2008-08-01,-0.019165817312501332
2008-09-01,-0.08591379939913324
2008-10-01,-0.13245672706927536
2008-11-01,-0.11444710864232377
2008-12-01,-0.05489263969787572
2009-01-01,0.021969815703073436
2009-02-01,-0.03655453652050866
2009-03-01,-0.11505181139777321
2009-04-01,-0.37088559775930463
2009-05-01,-0.028175240851670225
2009-06-01,6.709071164223701e-05
2009-07-01,-0.042301847892129985
2009-08-01,-0.06213196296072354
2009-09-01,-0.1856761098029196
2009-10-01,-0.04546706714597448
2009-11-01,-0.0870559761499905
2009-12-01,-0.03132515350060672
2010-01-01,-0.08612595840099502
