date,pop
2000-01-01,22.40946106606252
2000-04-01,22.409701826867824
2000-07-01,22.409924016174024
2000-10-01,22.410090625761867
2001-01-01,22.405842680737255
2001-04-01,22.40589844748356
2001-07-01,22.40589844748356
2001-10-01,22.405842680737255
2002-01-01,22.405768320237517
2002-04-01,22.40573113791399
2002-07-01,22.4056567691191
2002-10-01,22.405675361836334
2003-01-01,22.40574972924857
2003-04-01,22.405768320237517
2003-07-01,22.405861269998237
2003-10-01,22.405954211120104
2004-01-01,22.406084314180497
2004-04-01,22.40627014633743
2004-07-01,22.406493099351003
2004-10-01,22.406734575701428
2005-01-01,22.4069759937551
2005-04-01,22.40718022505704
2005-07-01,22.407384414657074
2005-10-01,22.407551447869235
2006-01-01,22.40769989841692
2006-04-01,22.40786687894552
2006-07-01,22.40805238017036
2006-10-01,22.408293480330098
2007-01-01,22.408553061663948
2007-04-01,22.408849643559797
2007-07-01,22.40918319308573
2007-10-01,22.409535152484363
2008-01-01,22.40999806830676
2008-04-01,22.41046076993725
2008-07-01,22.41099723575042
2008-10-01,22.411533413922324
2009-01-01,22.412069304761253
2009-04-01,22.412641836196862
2009-07-01,22.413232492765708
2009-10-01,22.41384124217345
2010-01-01,22.41444962123079
2010-04-01,22.41498395199424
2010-07-01,22.415462764548277
2010-10-01,22.415904541973273
2011-01-01,22.40853452237456
2011-04-01,22.40907202227166
2011-07-01,22.409609233417818
2011-10-01,22.410035092316836
2012-01-01,22.410423761684402
2012-04-01,22.4106827906971
2012-07-01,22.41092325757395
2012-10-01,22.41123762703462
2013-01-01,22.411588864225003
2013-04-01,22.41192150148714
2013-07-01,22.412217086192783
2013-10-01,22.41254951458523
2014-01-01,22.412734149286
2014-04-01,22.413047950062
2014-07-01,22.413214040027782
2014-10-01,22.413398552086168
2015-01-01,22.413490795350167
2015-04-01,22.413619921626623
2015-07-01,22.413859683341514
2015-10-01,22.41419156622678
2016-01-01,22.4147076096596
2016-04-01,22.415168137801402
2016-07-01,22.415554817607724
2016-10-01,22.41599655437661
2017-01-01,22.41618055378833
2017-04-01,22.416585233361214
2017-07-01,22.41693459761377
2017-10-01,22.417283839853575
2018-01-01,22.417669702583105
2018-04-01,22.417981958635604
2018-07-01,22.41831247644985
2018-10-01,22.418624531888113
2019-01-01,22.418936489978154
2019-04-01,22.41926669250537
2019-07-01,22.419651791031168
2019-10-01,22.42005506858324
