date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.08500167049629681
2001-04-01,0.08545181052146944
2001-07-01,0.07781627167054239
2001-10-01,0.08565605810561294
2002-01-01,0.07631445270253678
2002-04-01,0.0672580685395765
2002-07-01,0.08020999589229305
2002-10-01,0.06188315324108018
2003-01-01,0.0681712631129976
2003-04-01,0.06941658862369593
2003-07-01,0.05074496221516611
2003-10-01,0.062062437508405566
2004-01-01,0.06456089384909802
2004-04-01,0.06048382225632665
2004-07-01,0.07987285844906822
2004-10-01,0.0786442908637568
2005-01-01,0.07531214573232603
2005-04-01,0.09035643086671641
2005-07-01,0.09078999207183003
2005-10-01,0.09906878815294817
2006-01-01,0.12118638672829007
2006-04-01,0.13138568233987513
2006-07-01,0.12980708004607067
2006-10-01,0.12870649590472283
2007-01-01,0.1101609440347211
2007-04-01,0.09986240701461213
2007-07-01,0.10587653317548273
2007-10-01,0.14767056323377403
2008-01-01,0.124418888399628
2008-04-01,0.1267765525415463
2008-07-01,0.12458323983171482
2008-10-01,0.07558018572279579
2009-01-01,-0.019619598393386894
2009-04-01,-0.02897589549910151
2009-07-01,-0.03394627009332041
2009-10-01,-0.023680746300307476
2010-01-01,0.10495888779750118
2010-04-01,0.10670654815832137
2010-07-01,0.09782996559748014
2010-10-01,0.07742757219287455
2011-01-01,0.04927674551777628
2011-04-01,0.03639298904230159
2011-07-01,0.027629398838648456
2011-10-01,0.024886005927417187
2012-01-01,0.029906123648419936
2012-04-01,0.02762254920169127
2012-07-01,0.029416472067097743
2012-10-01,0.03058803885403094
2013-01-01,0.0341139974912501
2013-04-01,0.03769532759307026
2013-07-01,0.03957686790695192
2013-10-01,0.04203997566307294
2014-01-01,0.03848672221805316
2014-04-01,0.03760164737927596
2014-07-01,0.036251218377017835
2014-10-01,0.03293016508565927
2015-01-01,0.03889136484553646
2015-04-01,0.039960129077382334
2015-07-01,0.03663555296074961
2015-10-01,0.027139793580101212
2016-01-01,0.0024047839841117025
2016-04-01,-0.008823229650875675
2016-07-01,-0.017800173634324068
2016-10-01,-0.01279985299374431
2017-01-01,0.004325172067133565
2017-04-01,0.010290108224609185
2017-07-01,0.0189044801147773
2017-10-01,0.026386033069343284
2018-01-01,0.027611243600450308
2018-04-01,0.03869339103000158
2018-07-01,0.047478424786266515
2018-10-01,0.0512550442202695
2019-01-01,0.065789151230085
2019-04-01,0.06621680788212458
2019-07-01,0.06498920381402584
2019-10-01,0.06598449480994262
