date,gdp
2000-01-01,0.01067102183
2000-04-01,0.009902211130000001
2000-07-01,0.006051840520000001
2000-10-01,0.00567026414
2001-01-01,0.007098263780000001
2001-04-01,0.010577888280000001
2001-07-01,0.00379598081
2001-10-01,0.021777877440000003
2002-01-01,0.00312094084
2002-04-01,0.01004027928
2002-07-01,0.02252652092
2002-10-01,0.00656925241
2003-01-01,0.01780732589
2003-04-01,0.01511396081
2003-07-01,0.0038911734
2003-10-01,0.0168905457
2004-01-01,0.012992290810000001
2004-04-01,0.00656809485
2004-07-01,0.02323866576
2004-10-01,0.01532986741
2005-01-01,0.012348610090000002
2005-04-01,0.02100160493
2005-07-01,0.016340154200000002
2005-10-01,0.01455624831
2006-01-01,0.023791205729999997
2006-04-01,0.02336672956
2006-07-01,0.019076255580000003
2006-10-01,0.028187102720000003
2007-01-01,0.02098523106
2007-04-01,0.024765951350000003
2007-07-01,0.0236964191
2007-10-01,0.06371014
2008-01-01,-0.028402909690000002
2008-04-01,0.012608881919999999
2008-07-01,0.014445998360000002
2008-10-01,0.01237298679
2009-01-01,-0.09736179947000001
2009-04-01,0.017133585899999998
2009-07-01,0.018010298440000003
2009-10-01,0.020364174300000003
2010-01-01,0.020273405890000002
2010-04-01,0.01248596647
2010-07-01,0.011580754989999999
2010-10-01,0.00691050345
2011-01-01,0.00303165998
2011-04-01,0.00692098094
2011-07-01,0.00459033115
2011-10-01,0.00760571613
2012-01-01,0.0021680907
2012-04-01,0.0015340174400000001
2012-07-01,0.00084452686
2012-10-01,-0.0012348041
2013-01-01,0.00033850893000000003
2013-04-01,0.00316936757
2013-07-01,0.0045522641600000005
2013-10-01,0.0057514038400000005
2014-01-01,0.006128322360000001
2014-04-01,0.00755808894
2014-07-01,0.0095390732
2014-10-01,0.010882114650000002
2015-01-01,0.01908954993
2015-04-01,0.01233239582
2015-07-01,0.01149165499
2015-10-01,0.00724506261
2016-01-01,-6.00301e-05
2016-04-01,0.00248944152
2016-07-01,0.00364878188
2016-10-01,0.00599332211
2017-01-01,0.00787870127
2017-04-01,0.00940623292
2017-07-01,0.0083449748
2017-10-01,0.01190960712
2018-01-01,0.00913183007
2018-04-01,0.01183336902
2018-07-01,0.00996223676
2018-10-01,0.00511149855
2019-01-01,0.0076351273700000005
2019-04-01,0.0029559097299999997
2019-07-01,0.0034816134
2019-10-01,0.00621847956
