date,pop
2000-01-01,5398900.0
2000-04-01,5400200.0
2000-07-01,5401400.0
2000-10-01,5402300.0
2001-01-01,5379400.0
2001-04-01,5379700.0
2001-07-01,5379700.0
2001-10-01,5379400.0
2002-01-01,5379000.0
2002-04-01,5378800.0
2002-07-01,5378400.0
2002-10-01,5378500.0
2003-01-01,5378900.0
2003-04-01,5379000.0
2003-07-01,5379500.0
2003-10-01,5380000.0
2004-01-01,5380700.0
2004-04-01,5381700.0
2004-07-01,5382900.0
2004-10-01,5384200.0
2005-01-01,5385500.0
2005-04-01,5386600.0
2005-07-01,5387700.0
2005-10-01,5388600.0
2006-01-01,5389400.0
2006-04-01,5390300.0
2006-07-01,5391300.0
2006-10-01,5392600.0
2007-01-01,5394000.0
2007-04-01,5395600.0
2007-07-01,5397400.0
2007-10-01,5399300.0
2008-01-01,5401800.0
2008-04-01,5404300.0
2008-07-01,5407200.0
2008-10-01,5410100.0
2009-01-01,5413000.0
2009-04-01,5416100.0
2009-07-01,5419300.0
2009-10-01,5422600.0
2010-01-01,5425900.0
2010-04-01,5428800.0
2010-07-01,5431400.0
2010-10-01,5433800.0
2011-01-01,5393900.0
2011-04-01,5396800.0
2011-07-01,5399700.0
2011-10-01,5402000.0
2012-01-01,5404100.0
2012-04-01,5405500.0
2012-07-01,5406800.0
2012-10-01,5408500.0
2013-01-01,5410400.0
2013-04-01,5412200.0
2013-07-01,5413800.0
2013-10-01,5415600.0
2014-01-01,5416600.0
2014-04-01,5418300.0
2014-07-01,5419200.0
2014-10-01,5420200.0
2015-01-01,5420700.0
2015-04-01,5421400.0
2015-07-01,5422700.0
2015-10-01,5424500.0
2016-01-01,5427300.0
2016-04-01,5429800.0
2016-07-01,5431900.0
2016-10-01,5434300.0
2017-01-01,5435300.0
2017-04-01,5437500.0
2017-07-01,5439400.0
2017-10-01,5441300.0
2018-01-01,5443400.0
2018-04-01,5445100.0
2018-07-01,5446900.0
2018-10-01,5448600.0
2019-01-01,5450300.0
2019-04-01,5452100.0
2019-07-01,5454200.0
2019-10-01,5456400.0
