date,co2
2000-01-01,14109798698.0
2000-04-01,8582239902.0
2000-07-01,7622484067.0
2000-10-01,11690159995.0
2001-01-01,13473813344.0
2001-04-01,9457113831.0
2001-07-01,8188573400.0
2001-10-01,12977374242.0
2002-01-01,13021944515.0
2002-04-01,9530088044.0
2002-07-01,8346006372.0
2002-10-01,12595935210.0
2003-01-01,13605528042.0
2003-04-01,9674791952.0
2003-07-01,8351639650.0
2003-10-01,12209638465.0
2004-01-01,13664949980.0
2004-04-01,10005799866.0
2004-07-01,8735042883.0
2004-10-01,12290629320.0
2005-01-01,13895705092.0
2005-04-01,9983819635.0
2005-07-01,8672148900.0
2005-10-01,12805157090.0
2006-01-01,14188504529.0
2006-04-01,9728815150.0
2006-07-01,8610174553.0
2006-10-01,12103413537.0
2007-01-01,12990021760.0
2007-04-01,9897885726.0
2007-07-01,8879644275.0
2007-10-01,12867910458.0
2008-01-01,13591111952.0
2008-04-01,10040597624.0
2008-07-01,8996097210.0
2008-10-01,12463824381.0
2009-01-01,13153623137.0
2009-04-01,9034767498.0
2009-07-01,7999094197.0
2009-10-01,11820743932.0
2010-01-01,13482409047.0
2010-04-01,9917700947.0
2010-07-01,8827310592.0
2010-10-01,12826871235.0
2011-01-01,13152363738.0
2011-04-01,9838095562.0
2011-07-01,8437030692.0
2011-10-01,12084748388.0
2012-01-01,12444236657.0
2012-04-01,9233507921.0
2012-07-01,8184987314.0
2012-10-01,11739002264.0
2013-01-01,12897555787.0
2013-04-01,9246308966.0
2013-07-01,8189435121.0
2013-10-01,11517127280.0
2014-01-01,11551914947.0
2014-04-01,9081916352.0
2014-07-01,7920850643.0
2014-10-01,11260950985.0
2015-01-01,12109342122.0
2015-04-01,9169621041.0
2015-07-01,8174142012.0
2015-10-01,11407555029.0
2016-01-01,12169305718.0
2016-04-01,9464763540.0
2016-07-01,8363424200.0
2016-10-01,11895840533.0
2017-01-01,12840330818.0
2017-04-01,10097540593.0
2017-07-01,8928224825.0
2017-10-01,12004843629.0
2018-01-01,12673452695.0
2018-04-01,9978100842.0
2018-07-01,8862574096.0
2018-10-01,11930902402.0
2019-01-01,13027994065.0
2019-04-01,9753151221.0
2019-07-01,8533852566.0
2019-10-01,12069458742.0
