date,co2
2000-01-01,23.370135336089945
2000-04-01,22.872960777214992
2000-07-01,22.754368146565398
2000-10-01,23.182013298820905
2001-01-01,23.324013886338605
2001-04-01,22.970033081599745
2001-07-01,22.826005531604704
2001-10-01,23.28647323515444
2002-01-01,23.289901810885777
2002-04-01,22.977719793184747
2002-07-01,22.845048982594992
2002-10-01,23.25663999647555
2003-01-01,23.333742020776842
2003-04-01,22.992789571961797
2003-07-01,22.8457237218015
2003-10-01,23.22549151488454
2004-01-01,23.338099995873346
2004-04-01,23.026430748413233
2004-07-01,22.890608689850662
2004-10-01,23.2321029650718
2005-01-01,23.35484564314994
2005-04-01,23.024231583005655
2005-07-01,22.883382451699248
2005-10-01,23.273113824386765
2006-01-01,23.37569793348773
2006-04-01,22.998357952861987
2006-07-01,22.876210428467427
2006-10-01,23.21675336025929
2007-01-01,23.287447342762235
2007-04-01,23.015587008248822
2007-07-01,22.90702733402648
2007-10-01,23.27800248779727
2008-01-01,23.3326818831015
2008-04-01,23.02990247374128
2008-07-01,22.920056676898838
2008-10-01,23.24609623587605
2009-01-01,23.29996308134673
2009-04-01,22.924346027178583
2009-07-01,22.80259414684077
2009-10-01,23.1931217853533
2010-01-01,23.324651639148822
2010-04-01,23.017586972007837
2010-07-01,22.901116228952084
2010-10-01,23.274808122623266
2011-01-01,23.299867331355905
2011-04-01,23.00952798883205
2011-07-01,22.855896269909227
2011-10-01,23.215210030694795
2012-01-01,23.24452343356053
2012-04-01,22.946104869704385
2012-07-01,22.82556749785994
2012-10-01,23.18618266170418
2013-01-01,23.280303656485625
2013-04-01,22.947490278134108
2013-07-01,22.826110760637853
2013-10-01,23.167101093061216
2014-01-01,23.170117056448586
2014-04-01,22.929551059273656
2014-07-01,22.792764441424495
2014-10-01,23.144606913018844
2015-01-01,23.21724306784995
2015-04-01,22.939161796406644
2015-07-01,22.82424159556126
2015-10-01,23.157541694685822
2016-01-01,23.222182693674306
2016-04-01,22.970841638728274
2016-07-01,22.847133773484018
2016-10-01,23.199454640920266
2017-01-01,23.275856899518068
2017-04-01,23.035557725497746
2017-07-01,22.912483424279955
2017-10-01,23.208576041045415
2018-01-01,23.26277530362669
2018-04-01,23.023658612768344
2018-07-01,22.9051030893903
2018-10-01,23.202397711603783
2019-01-01,23.290366268803034
2019-04-01,23.000856271891447
2019-07-01,22.867306745490804
2019-10-01,23.21394402780264
