date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.008687217793760027
2002-04-01,-0.01819374198189294
2002-07-01,0.0023937242217506594
2002-10-01,-0.023772904864532762
2003-01-01,-0.00814318958953919
2003-04-01,0.0021585200841194307
2003-07-01,-0.02946503367712694
2003-10-01,0.00017928426732538583
2004-01-01,-0.003610369263899571
2004-04-01,-0.008932766367369283
2004-07-01,0.029127896233902106
2004-10-01,0.016581853355351228
2005-01-01,0.010751251883228008
2005-04-01,0.02987260861038976
2005-07-01,0.01091713362276181
2005-10-01,0.02042449728919138
2006-01-01,0.045874240995964044
2006-04-01,0.04102925147315872
2006-07-01,0.03901708797424064
2006-10-01,0.029637707751774656
2007-01-01,-0.011025442693568976
2007-04-01,-0.031523275325263
2007-07-01,-0.023930546870587932
2007-10-01,0.018964067329051204
2008-01-01,0.014257944364906905
2008-04-01,0.026914145526934163
2008-07-01,0.018706706656232086
2008-10-01,-0.07209037751097824
2009-01-01,-0.1440384867930149
2009-04-01,-0.1557524480406478
2009-07-01,-0.15852950992503523
2009-10-01,-0.09926093202310327
2010-01-01,0.12457848619088807
2010-04-01,0.13568244365742288
2010-07-01,0.13177623569080055
2010-10-01,0.10110831849318203
2011-01-01,-0.0556821422797249
2011-04-01,-0.07031355911601977
2011-07-01,-0.07020056675883168
2011-10-01,-0.05254156626545736
2012-01-01,-0.01937062186935634
2012-04-01,-0.008770439840610322
2012-07-01,0.0017870732284492874
2012-10-01,0.005702032926613754
2013-01-01,0.004207873842830168
2013-04-01,0.01007277839137899
2013-07-01,0.010160395839854175
2013-10-01,0.011451936809041996
2014-01-01,0.004372724726803057
2014-04-01,-9.368021379430047e-05
2014-07-01,-0.0033256495299340827
2014-10-01,-0.009109810577413668
2015-01-01,0.00040464262748329816
2015-04-01,0.002358481698106374
2015-07-01,0.0003843345837317713
2015-10-01,-0.005790371505558056
2016-01-01,-0.036486580861424756
2016-04-01,-0.04878335872825801
2016-07-01,-0.054435726595073675
2016-10-01,-0.03993964657384552
2017-01-01,0.0019203880830218623
2017-04-01,0.01911333787548486
2017-07-01,0.03670465374910137
2017-10-01,0.039185886063087594
2018-01-01,0.023286071533316743
2018-04-01,0.028403282805392394
2018-07-01,0.028573944671489215
2018-10-01,0.024869011150926212
2019-01-01,0.03817790762963469
2019-04-01,0.027523416852123006
2019-07-01,0.017510779027759327
2019-10-01,0.014729450589673121
