date,ind_prod
2000-01-01,0.019
2000-04-01,0.019
2000-07-01,0.019
2000-10-01,0.019
2001-01-01,0.034333333333333334
2001-04-01,0.07033333333333334
2001-07-01,0.04700000000000001
2001-10-01,-0.001666666666666666
2002-01-01,0.002999999999999999
2002-04-01,0.057
2002-07-01,0.08700000000000001
2002-10-01,0.13333333333333333
2003-01-01,0.17666666666666667
2003-04-01,0.147
2003-07-01,0.147
2003-10-01,0.15433333333333335
2004-01-01,0.066
2004-04-01,0.046000000000000006
2004-07-01,0.014666666666666666
2004-10-01,0.018
2005-01-01,-0.02466666666666667
2005-04-01,-0.007333333333333333
2005-07-01,0.0023333333333333335
2005-10-01,0.0009999999999999985
2006-01-01,0.12366666666666666
2006-04-01,0.14033333333333334
2006-07-01,0.19666666666666668
2006-10-01,0.163
2007-01-01,0.19699999999999998
2007-04-01,0.17866666666666667
2007-07-01,0.13
2007-10-01,0.16733333333333333
2008-01-01,0.2823333333333333
2008-04-01,0.19866666666666669
2008-07-01,0.14466666666666667
2008-10-01,-0.04
2009-01-01,-0.22233333333333336
2009-04-01,-0.21466666666666667
2009-07-01,-0.109
2009-10-01,0.024333333333333335
2010-01-01,0.13133333333333333
2010-04-01,0.19000000000000003
2010-07-01,0.09999999999999999
2010-10-01,0.084
2011-01-01,0.10833333333333334
2011-04-01,0.07300000000000001
2011-07-01,0.028333333333333335
2011-10-01,0.04933333333333334
2012-01-01,0.048666666666666664
2012-04-01,0.041
2012-07-01,0.049999999999999996
2012-10-01,-0.015666666666666672
2013-01-01,-0.015666666666666666
2013-04-01,0.004333333333333334
2013-07-01,0.019
2013-10-01,0.06333333333333334
2014-01-01,0.04566666666666667
2014-04-01,0.042
2014-07-01,0.012666666666666666
2014-10-01,0.021666666666666667
2015-01-01,0.07033333333333334
2015-04-01,0.06666666666666667
2015-07-01,0.09766666666666667
2015-10-01,0.10366666666666668
2016-01-01,0.043000000000000003
2016-04-01,0.05466666666666667
2016-07-01,0.023000000000000003
2016-10-01,0.028999999999999998
2017-01-01,0.05933333333333333
2017-04-01,0.010666666666666666
2017-07-01,0.043666666666666666
2017-10-01,0.04833333333333334
2018-01-01,0.026
2018-04-01,0.07633333333333334
2018-07-01,0.078
2018-10-01,0.06166666666666667
2019-01-01,0.079
2019-04-01,0.034333333333333334
2019-07-01,-0.03166666666666667
2019-10-01,-0.046000000000000006
