date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.003544024825526293
2002-04-01,0.003636069814696441
2002-07-01,0.0037838903260087875
2002-10-01,0.004080626123691644
2003-01-01,5.576951079078185e-05
2003-04-01,0.0002044918930970141
2003-07-01,0.00044617924359258154
2003-10-01,0.0004461681846912313
2004-01-01,0.0003531759208748042
2004-04-01,0.00046464377638599785
2004-07-01,0.0004273284736306948
2004-10-01,0.0005015152975538228
2005-01-01,0.0005570946426765033
2005-04-01,0.00040825261969601456
2005-07-01,0.00025948595330405055
2005-10-01,3.6507586482770193e-05
2006-01-01,-0.0001677749127857453
2006-04-01,-0.00022342483113035883
2006-07-01,-0.00022334979278326728
2006-10-01,-7.483970694366349e-05
2007-01-01,0.0001292585852112893
2007-04-01,0.000296110725798826
2007-07-01,0.00046284740208335506
2007-10-01,0.0004996396934018321
2008-01-01,0.000591843395781666
2008-04-01,0.0006283617631730465
2008-07-01,0.0006832297493168937
2008-10-01,0.0007565892836964849
2009-01-01,0.0006262298116830323
2009-04-01,0.0005699398821619184
2009-07-01,0.00042121435060238355
2009-10-01,0.00030956681316496315
2010-01-01,0.0003090800150431505
2010-04-01,0.00016104953776618913
2010-07-01,-4.9852327208554925e-06
2010-10-01,-0.00024452845130440437
2011-01-01,-0.008295415325768829
2011-04-01,-0.008254045519962006
2011-07-01,-0.008083802913027682
2011-10-01,-0.007932749456259103
2012-01-01,0.007804338166074842
2012-04-01,0.007522698148022755
2012-07-01,0.007167555286589078
2012-10-01,0.007071984374221074
2013-01-01,-0.000724136769242989
2013-04-01,-0.0003720576353991589
2013-07-01,-2.0195537295819577e-05
2013-10-01,0.0001093528328262039
2014-01-01,-1.981747960400071e-05
2014-04-01,-0.00011226221517901536
2014-07-01,-0.0002968747838352215
2014-10-01,-0.0004628500496721699
2015-01-01,-0.0003886389968279502
2015-04-01,-0.0005544770102403618
2015-07-01,-0.0003513105212675782
2015-10-01,-5.60233603259519e-05
2016-01-01,0.0004601682452651801
2016-04-01,0.0009762446101575506
2016-07-01,0.0010494909524787488
2016-10-01,0.0010119740092164875
2017-01-01,0.00025612981929512557
2017-04-01,-0.00013112061496656224
2017-07-01,-0.0003153542601630477
2017-10-01,-0.0005177026728624412
2018-01-01,1.6204666046348848e-05
2018-04-01,-2.0370285422899315e-05
2018-07-01,-1.9011699698978646e-06
2018-10-01,5.340655757279933e-05
2019-01-01,-0.00022236139972520164
2019-04-01,-0.0001119914046228132
2019-07-01,-3.856425475845526e-05
2019-10-01,8.984466058592488e-05
