date,pop
2000-01-01,5398900000.0
2000-04-01,5400200000.0
2000-07-01,5401400000.0
2000-10-01,5402300000.0
2001-01-01,5379400000.0
2001-04-01,5379700000.0
2001-07-01,5379700000.0
2001-10-01,5379400000.0
2002-01-01,5379000000.0
2002-04-01,5378800000.0
2002-07-01,5378400000.0
2002-10-01,5378500000.0
2003-01-01,5378900000.0
2003-04-01,5379000000.0
2003-07-01,5379500000.0
2003-10-01,5380000000.0
2004-01-01,5380700000.0
2004-04-01,5381700000.0
2004-07-01,5382900000.0
2004-10-01,5384200000.0
2005-01-01,5385500000.0
2005-04-01,5386600000.0
2005-07-01,5387700000.0
2005-10-01,5388600000.0
2006-01-01,5389400000.0
2006-04-01,5390300000.0
2006-07-01,5391300000.0
2006-10-01,5392600000.0
2007-01-01,5394000000.0
2007-04-01,5395600000.0
2007-07-01,5397400000.0
2007-10-01,5399300000.0
2008-01-01,5401800000.0
2008-04-01,5404300000.0
2008-07-01,5407200000.0
2008-10-01,5410100000.0
2009-01-01,5413000000.0
2009-04-01,5416100000.0
2009-07-01,5419300000.0
2009-10-01,5422600000.0
2010-01-01,5425900000.0
2010-04-01,5428800000.0
2010-07-01,5431400000.0
2010-10-01,5433800000.0
2011-01-01,5393900000.0
2011-04-01,5396800000.0
2011-07-01,5399700000.0
2011-10-01,5402000000.0
2012-01-01,5404100000.0
2012-04-01,5405500000.0
2012-07-01,5406800000.0
2012-10-01,5408500000.0
2013-01-01,5410400000.0
2013-04-01,5412200000.0
2013-07-01,5413800000.0
2013-10-01,5415600000.0
2014-01-01,5416600000.0
2014-04-01,5418300000.0
2014-07-01,5419200000.0
2014-10-01,5420200000.0
2015-01-01,5420700000.0
2015-04-01,5421400000.0
2015-07-01,5422700000.0
2015-10-01,5424500000.0
2016-01-01,5427300000.0
2016-04-01,5429800000.0
2016-07-01,5431900000.0
2016-10-01,5434300000.0
2017-01-01,5435300000.0
2017-04-01,5437500000.0
2017-07-01,5439400000.0
2017-10-01,5441300000.0
2018-01-01,5443400000.0
2018-04-01,5445100000.0
2018-07-01,5446900000.0
2018-10-01,5448600000.0
2019-01-01,5450300000.0
2019-04-01,5452100000.0
2019-07-01,5454200000.0
2019-10-01,5456400000.0
