date,unempl
2000-01-01,0.18500000000000003
2000-04-01,0.19166666666666665
2000-07-01,0.18966666666666668
2000-10-01,0.18966666666666668
2001-01-01,0.19366666666666665
2001-04-01,0.19533333333333336
2001-07-01,0.19466666666666665
2001-10-01,0.19466666666666668
2002-01-01,0.19000000000000003
2002-04-01,0.18933333333333335
2002-07-01,0.18766666666666665
2002-10-01,0.18600000000000003
2003-01-01,0.18000000000000002
2003-04-01,0.17333333333333334
2003-07-01,0.17500000000000002
2003-10-01,0.17966666666666667
2004-01-01,0.18899999999999997
2004-04-01,0.18800000000000003
2004-07-01,0.18033333333333332
2004-10-01,0.17700000000000002
2005-01-01,0.17133333333333334
2005-04-01,0.16533333333333333
2005-07-01,0.16066666666666665
2005-10-01,0.157
2006-01-01,0.14633333333333334
2006-04-01,0.137
2006-07-01,0.13066666666666668
2006-10-01,0.12366666666666666
2007-01-01,0.11433333333333333
2007-04-01,0.11333333333333334
2007-07-01,0.11433333333333334
2007-10-01,0.10666666666666667
2008-01-01,0.103
2008-04-01,0.10099999999999999
2008-07-01,0.09066666666666667
2008-10-01,0.08900000000000001
2009-01-01,0.10333333333333335
2009-04-01,0.11599999999999999
2009-07-01,0.12666666666666668
2009-10-01,0.138
2010-01-01,0.149
2010-04-01,0.14666666666666667
2010-07-01,0.14233333333333334
2010-10-01,0.1386666666666667
2011-01-01,0.13733333333333334
2011-04-01,0.13533333333333333
2011-07-01,0.13366666666666668
2011-10-01,0.1376666666666667
2012-01-01,0.138
2012-04-01,0.138
2012-07-01,0.13833333333333334
2012-10-01,0.1416666666666667
2013-01-01,0.14300000000000002
2013-04-01,0.14300000000000002
2013-07-01,0.14033333333333334
2013-10-01,0.1396666666666667
2014-01-01,0.1376666666666667
2014-04-01,0.13366666666666668
2014-07-01,0.12866666666666668
2014-10-01,0.12466666666666666
2015-01-01,0.121
2015-04-01,0.11566666666666665
2015-07-01,0.11299999999999999
2015-10-01,0.10866666666666668
2016-01-01,0.10266666666666667
2016-04-01,0.09833333333333333
2016-07-01,0.09500000000000001
2016-10-01,0.09000000000000001
2017-01-01,0.085
2017-04-01,0.08233333333333333
2017-07-01,0.07833333333333332
2017-10-01,0.07666666666666666
2018-01-01,0.07033333333333334
2018-04-01,0.067
2018-07-01,0.063
2018-10-01,0.06033333333333333
2019-01-01,0.057666666666666665
2019-04-01,0.056666666666666664
2019-07-01,0.057333333333333326
2019-10-01,0.057333333333333326
