date,co2_cap
2000-01-01,1.2240089456209722
2000-04-01,0.9553551588479519
2000-07-01,0.8655392366685586
2000-10-01,1.1114548546725138
2001-01-01,1.2484847398307517
2001-04-01,0.9839478971947226
2001-07-01,0.8953048130036588
2001-10-01,1.1086312523009136
2002-01-01,1.2096575033971801
2002-04-01,0.9838464370468314
2002-07-01,0.8856034986768271
2002-10-01,1.1558400093577614
2003-01-01,1.242461780257419
2003-04-01,0.9766490236204954
2003-07-01,0.8897810894314591
2003-10-01,1.1444521270702135
2004-01-01,1.2501833970483882
2004-04-01,1.0003131247182477
2004-07-01,0.9105159856927532
2004-10-01,1.1522555445882796
2005-01-01,1.2394830456571666
2005-04-01,0.9827811340156141
2005-07-01,0.8910436620291173
2005-10-01,1.1270421440874316
2006-01-01,1.2650766937128646
2006-04-01,0.9516278957721587
2006-07-01,0.8642124155514809
2006-10-01,1.0560210999962207
2007-01-01,1.1823456247034374
2007-04-01,0.9477413590109418
2007-07-01,0.8930197564143979
2007-10-01,1.1512346805253586
2008-01-01,1.2014877971023692
2008-04-01,0.9716268257301056
2008-07-01,0.8976507233080097
2008-10-01,1.141460002847691
2009-01-01,1.2256662803609257
2009-04-01,0.9136626845479535
2009-07-01,0.8638749783076689
2009-10-01,1.103762121933886
2010-01-01,1.260925784624899
2010-04-01,1.0033913082867996
2010-07-01,0.910866067325227
2010-10-01,1.1659547534573338
2011-01-01,1.2098761535021934
2011-04-01,0.9206793038171779
2011-07-01,0.8649073299788778
2011-10-01,1.084525236862656
2012-01-01,1.1859765029744491
2012-04-01,0.9415339068716095
2012-07-01,0.8548058440369071
2012-10-01,1.0771162940879901
2013-01-01,1.2276550009765468
2013-04-01,0.9251887891223828
2013-07-01,0.8233910955577893
2013-10-01,1.0413621064010368
2014-01-01,1.1149720007869084
2014-04-01,0.8748252492427164
2014-07-01,0.806167268754411
2014-10-01,1.0516073325520665
2015-01-01,1.1827523533113835
2015-04-01,0.9286339065191886
2015-07-01,0.8541762263175805
2015-10-01,1.0304034021049022
2016-01-01,1.13260508860652
2016-04-01,0.9043360983199489
2016-07-01,0.8252678402228357
2016-10-01,1.1272783077678912
2017-01-01,1.155561974465503
2017-04-01,0.9107298102583
2017-07-01,0.7937700803698771
2017-10-01,1.075844081600012
2018-01-01,1.1310639159115563
2018-04-01,0.8604876583927334
2018-07-01,0.769133620123114
2018-10-01,1.0414837662534246
2019-01-01,1.0915990489256586
2019-04-01,0.8583283732457705
2019-07-01,0.7417421836141858
2019-10-01,1.0230178137457777
