date,pop
2000-01-01,23.4883262927654
2000-04-01,23.490025100862635
2000-07-01,23.49209751030848
2000-10-01,23.49429083721001
2001-01-01,23.496042041610263
2001-04-01,23.49760302972031
2001-07-01,23.499597545465026
2001-10-01,23.50171236867035
2002-01-01,23.503140452486992
2002-04-01,23.504256662450338
2002-07-01,23.505743006936523
2002-10-01,23.507288936811854
2003-01-01,23.508338805674693
2003-04-01,23.509202576705693
2003-07-01,23.510312044275118
2003-10-01,23.511481815071892
2004-01-01,23.512342876690994
2004-04-01,23.51277312962489
2004-07-01,23.51357167999135
2004-10-01,23.51461497690393
2005-01-01,23.51498293962119
2005-04-01,23.515228172900578
2005-07-01,23.51584099311831
2005-10-01,23.516514661882496
2006-01-01,23.516820724995096
2006-04-01,23.516881926378268
2006-07-01,23.517310231215482
2006-10-01,23.517982911259192
2007-01-01,23.518349637013564
2007-04-01,23.518899473603767
2007-07-01,23.5197541745105
2007-10-01,23.52073008187676
2008-01-01,23.52152230593477
2008-04-01,23.522435631416105
2008-07-01,23.523895219341714
2008-10-01,23.525413361427738
2009-01-01,23.5264443831402
2009-04-01,23.527534895789163
2009-07-01,23.529107984206494
2009-10-01,23.530738961039695
2010-01-01,23.531764509345425
2010-04-01,23.53272877145835
2010-07-01,23.534233572055307
2010-10-01,23.535676053372864
2011-01-01,23.536576548706115
2011-04-01,23.537476233877012
2011-07-01,23.53885418095422
2011-10-01,23.540170442960704
2012-01-01,23.540827924828925
2012-04-01,23.54130582209011
2012-07-01,23.542320596091532
2012-10-01,23.54339394145397
2013-01-01,23.543811042607047
2013-04-01,23.544227969859282
2013-07-01,23.545239784366935
2013-10-01,23.546369425677348
2014-01-01,23.546904073861885
2014-04-01,23.547794519440295
2014-07-01,23.549039812689845
2014-10-01,23.550283557112664
2015-01-01,23.551348393938316
2015-04-01,23.55193948037236
2015-07-01,23.553356663957647
2015-10-01,23.55506641881804
2016-01-01,23.55600848200594
2016-04-01,23.55712603057386
2016-07-01,23.55900539918951
2016-10-01,23.560881242403266
2017-01-01,23.561993361690238
2017-04-01,23.563045808726514
2017-07-01,23.564914095117686
2017-10-01,23.56677889752289
2018-01-01,23.567826322698664
2018-04-01,23.56875644716986
2018-07-01,23.570730093831298
2018-10-01,23.572699852883105
2019-01-01,23.57362545748465
2019-04-01,23.574954514916424
2019-07-01,23.577261720185156
2019-10-01,23.579506131681804
