date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.056031487603216856
2001-04-01,0.04106977271347345
2001-07-01,0.03310564326129972
2001-10-01,0.031069759748713732
2002-01-01,0.03944886265196201
2002-04-01,0.04333056645576017
2002-07-01,0.04030466883444639
2002-10-01,0.025742353368945814
2003-01-01,0.006566007906674276
2003-04-01,-0.01548650903255755
2003-07-01,-0.018532163940568225
2003-10-01,-0.0057645173296148045
2004-01-01,0.02456056521770078
2004-04-01,0.050119969187135016
2004-07-01,0.05696607699618461
2004-10-01,0.053616591434729965
2005-01-01,0.040345948927140274
2005-04-01,0.0381265306724452
2005-07-01,0.053969476800629135
2005-10-01,0.0656022586903049
2006-01-01,0.08028250695521644
2006-04-01,0.09649259511505726
2006-07-01,0.08868535184614501
2006-10-01,0.08194068629222073
2007-01-01,0.07924980667118753
2007-04-01,0.06134108300460683
2007-07-01,0.06327222128693322
2007-10-01,0.07231259282285496
2008-01-01,0.06614944172145298
2008-04-01,0.0679281301415604
2008-07-01,0.056534180114418575
2008-10-01,0.028617593553163623
2009-01-01,-0.025674459430157892
2009-04-01,-0.045223262239835194
2009-07-01,-0.05188816965934118
2009-10-01,-0.04139869014235886
2010-01-01,-0.0038744111610644616
2010-04-01,0.008011657908050474
2010-07-01,0.012673427518216762
2010-10-01,0.02416785945940436
2011-01-01,0.039345800611751525
2011-04-01,0.03917302131685396
2011-07-01,0.039806502660309384
2011-10-01,0.018251517361171476
2012-01-01,0.00994955431163147
2012-04-01,0.011242611856556284
2012-07-01,0.011892993732090407
2012-10-01,0.02408623745673788
2013-01-01,0.04070345567911948
2013-04-01,0.04013559002265632
2013-07-01,0.043244363560321464
2013-10-01,0.04081427698375251
2014-01-01,0.009246591263986748
2014-04-01,0.00285344054949066
2014-07-01,-0.0076169297802510805
2014-10-01,-0.0052695439363885654
2015-01-01,0.011657660314809526
2015-04-01,0.02075840332459622
2015-07-01,0.029058586440660505
2015-10-01,0.024014602119269757
2016-01-01,0.029940861458331636
2016-04-01,0.03221154101409773
2016-07-01,0.04004622123036494
2016-10-01,0.05301441358316428
2017-01-01,0.05330546075763243
2017-04-01,0.054593982431625054
2017-07-01,0.05190931213308092
2017-10-01,0.05202961737578038
2018-01-01,0.05179403804392946
2018-04-01,0.05463503203868392
2018-07-01,0.046872871223227364
2018-10-01,0.03937263144272318
2019-01-01,0.03820154703889678
2019-04-01,0.0339621507071346
2019-07-01,0.04028893883626772
2019-10-01,0.04760156398699955
