date,gdp_cap
2000-01-01,30956.347607052896
2000-04-01,31698.52266297856
2000-07-01,32203.44416562108
2000-10-01,32697.50234741784
2001-01-01,32740.392426420047
2001-04-01,33027.47691539805
2001-07-01,33287.40348692403
2001-10-01,33729.352553746736
2002-01-01,34057.7775020165
2002-04-01,34490.03408738766
2002-07-01,34656.445324586915
2002-10-01,34608.897676717745
2003-01-01,34282.136905129315
2003-04-01,33960.0185013876
2003-07-01,34020.10102876856
2003-10-01,34409.968003937975
2004-01-01,35134.55059633592
2004-04-01,35705.46918208075
2004-07-01,36014.355888493184
2004-10-01,36305.26896890143
2005-01-01,36581.071800846155
2005-04-01,37093.079139336725
2005-07-01,38011.437848434725
2005-10-01,38766.836047508266
2006-01-01,39638.99871473162
2006-04-01,40850.66095471236
2006-07-01,41536.49599314859
2006-10-01,42077.19158821372
2007-01-01,42908.21315081887
2007-04-01,43434.93556464912
2007-07-01,44249.52706413621
2007-10-01,45232.61598488082
2008-01-01,45842.54995126706
2008-04-01,46487.90700505143
2008-07-01,46823.202673959284
2008-10-01,46545.76456310679
2009-01-01,44680.54797842032
2009-04-01,44432.4008477142
2009-07-01,44455.58914213167
2009-10-01,44658.17238049251
2010-01-01,44507.77208320772
2010-04-01,44789.80784290103
2010-07-01,45022.57909298689
2010-10-01,45750.61261261261
2011-01-01,46293.87338733873
2011-04-01,46579.17865707434
2011-07-01,46850.91899658744
2011-10-01,46593.297458893874
2012-01-01,46756.775812619504
2012-04-01,47105.80506450072
2012-07-01,47411.44323131078
2012-10-01,47729.179331306994
2013-01-01,48699.20171571548
2013-04-01,49034.87762758292
2013-07-01,49506.6983938132
2013-10-01,49717.51143858815
2014-01-01,49151.591637961756
2014-04-01,49174.99554975375
2014-07-01,49131.041839516416
2014-10-01,49456.21189701095
2015-01-01,49727.93708981257
2015-04-01,50206.458665721206
2015-07-01,50579.66601758423
2015-10-01,50658.25871819039
2016-01-01,51239.34792843691
2016-04-01,51850.014696372935
2016-07-01,52646.29466643197
2016-10-01,53416.33967789166
2017-01-01,54044.79349479349
2017-04-01,54759.408602150535
2017-07-01,55451.30074661689
2017-10-01,56269.14299021891
2018-01-01,56917.75037803885
2018-04-01,57834.42765833817
2018-07-01,58112.34052424032
2018-10-01,58528.799629586756
2019-01-01,59134.16213715739
2019-04-01,59832.343939481434
2019-07-01,60501.42881834418
2019-10-01,61382.23729593009
