date,gdp
2000-01-01,
2000-04-01,0.02539081378901642
2000-07-01,0.01787574183574847
2000-10-01,0.017418612579039205
2001-01-01,0.003062068244275906
2001-04-01,0.010291278912085033
2001-07-01,0.00983371868244376
2001-10-01,0.01530422537025089
2002-01-01,0.011118050563911908
2002-04-01,0.01372820456917978
2002-07-01,0.006299649802599561
2002-10-01,0.00017301657475954357
2003-01-01,-0.00843650985216371
2003-04-01,-0.00857675130239599
2003-07-01,0.002877117977828192
2003-10-01,0.012564504107153596
2004-01-01,0.021699765451415942
2004-04-01,0.016549134569931567
2004-07-01,0.009412308583915063
2004-10-01,0.009088544661501885
2005-01-01,0.007936024041988787
2005-04-01,0.01414469666072904
2005-07-01,0.02506952456337075
2005-10-01,0.02035169840278428
2006-01-01,0.022554372702238368
2006-04-01,0.03017075292435578
2006-07-01,0.017077765913938947
2006-10-01,0.013606044128387396
2007-01-01,0.019924155722971904
2007-04-01,0.012750664464807215
2007-07-01,0.01943530026578344
2007-10-01,0.022949642986858976
2008-01-01,0.01418650292520951
2008-04-01,0.014892841776045884
2008-07-01,0.008646237257519118
2008-10-01,-0.0044247088546356395
2009-01-01,-0.03986675240366111
2009-04-01,-0.0044787738659977094
2009-07-01,0.002094830329735231
2009-10-01,0.006177605409522613
2010-01-01,-0.0023479468290936722
2010-04-01,0.007281044667070802
2010-07-01,0.006688312119528916
2010-10-01,0.017483541835069616
2011-01-01,0.012704941350769161
2011-04-01,0.00704368843014791
2011-07-01,0.007194939943236278
2011-10-01,-0.0041976627751445506
2012-01-01,0.004159964836201624
2012-04-01,0.007914958065363464
2012-07-01,0.007482148742980144
2012-10-01,0.007752664305460399
2013-01-01,0.020536802343439575
2013-04-01,0.007286122399946748
2013-07-01,0.01058796278687879
2013-10-01,0.005378873676864515
2014-01-01,-0.01091333634486702
2014-04-01,0.0013664900116268086
2014-07-01,0.0003510711990344362
2014-10-01,0.007840362633132258
2015-01-01,0.0065440565474474965
2015-04-01,0.010167873877048095
2015-07-01,0.008823144650833115
2015-10-01,0.0032623887493166137
2016-01-01,0.012347542248758003
2016-04-01,0.012965015566685167
2016-07-01,0.01712000989746798
2016-10-01,0.01639666945547802
2017-01-01,0.012808645522298434
2017-04-01,0.014188435709041158
2017-07-01,0.014424257374439975
2017-10-01,0.016505933889629176
2018-01-01,0.012508372079246044
2018-04-01,0.016907107138713684
2018-07-01,0.006767456829251728
2018-10-01,0.009110650755722816
2019-01-01,0.011215467101195031
2019-04-01,0.013066643767530195
2019-07-01,0.0134278035656763
2019-10-01,0.016697928351298685
