date,co2_cap
2000-01-01,3400.794040302267
2000-04-01,2599.593687684667
2000-07-01,2376.287121706399
2000-10-01,3038.776157746479
2001-01-01,3485.0581847153658
2001-04-01,2674.996032568006
2001-07-01,2448.0818829389787
2001-10-01,3030.2079644588043
2002-01-01,3352.336292113917
2002-04-01,2674.724640842888
2002-07-01,2424.4471006869235
2002-10-01,3176.690747034108
2003-01-01,3464.1309054996605
2003-04-01,2655.5426549491212
2003-07-01,2434.596634017126
2003-10-01,3140.7201698252525
2004-01-01,3490.9831347596214
2004-04-01,2719.1331229644197
2004-07-01,2485.604739039666
2004-10-01,3165.324394283261
2005-01-01,3453.827532037525
2005-04-01,2671.8767657696317
2005-07-01,2437.672430313055
2005-10-01,3086.5135227133587
2006-01-01,3543.364479466308
2006-04-01,2589.922353121175
2006-07-01,2373.136304520707
2006-10-01,2874.909225455435
2007-01-01,3262.0167031288192
2007-04-01,2579.876059976791
2007-07-01,2442.494263745652
2007-10-01,3162.0946771931963
2008-01-01,3325.060259502924
2008-04-01,2642.2394279106566
2008-07-01,2453.831604983288
2008-10-01,3131.3367900485437
2009-01-01,3406.4349675698613
2009-04-01,2493.4385074174993
2009-07-01,2372.335655038994
2009-10-01,3015.489349348141
2010-01-01,3528.6867796201386
2010-04-01,2727.5160092765495
2010-07-01,2486.475055936485
2010-10-01,3208.9852108108107
2011-01-01,3353.0693609360937
2011-04-01,2510.9955395683455
2011-07-01,2374.786004310603
2011-10-01,2958.035119282511
2012-01-01,3273.8822167782027
2012-04-01,2563.911204610607
2012-07-01,2350.917891533918
2012-10-01,2936.200193098516
2013-01-01,3413.216155725009
2013-04-01,2522.3444065979875
2013-07-01,2278.2123890541343
2013-10-01,2833.073334719829
2014-01-01,3049.4827948687494
2014-04-01,2398.4561253189345
2014-07-01,2239.3088491169847
2014-10-01,2862.248007102693
2015-01-01,3263.3437284928755
2015-04-01,2531.0491650416593
2015-07-01,2349.4381778485867
2015-10-01,2802.196018496701
2016-01-01,3103.7314730461394
2016-04-01,2470.2913479513254
2016-07-01,2282.4920266385025
2016-10-01,3087.2425311859442
2017-01-01,3175.807638937639
2017-04-01,2486.1362792192613
2017-07-01,2211.719086560896
2017-10-01,2932.4670976944576
2018-01-01,3098.951770966616
2018-04-01,2364.313389889599
2018-07-01,2157.895886105312
2018-10-01,2833.418026970714
2019-01-01,2979.03388689719
2019-04-01,2359.213670959173
2019-07-01,2099.5902016477503
2019-10-01,2781.5763899747067
