date,gdp_cap
2000-01-01,2.7603899596297525
2000-04-01,2.7754534574491463
2000-07-01,2.7961017300925564
2000-10-01,2.8123760010829733
2001-01-01,2.845605270362885
2001-04-01,2.8621098013372968
2001-07-01,2.877703940717561
2001-10-01,2.890020836315375
2002-01-01,2.887909757897733
2002-04-01,2.897423484186686
2002-07-01,2.907466578943093
2002-10-01,2.921393196357098
2003-01-01,2.9461035543261933
2003-04-01,2.9648954562540175
2003-07-01,2.980088798033521
2003-10-01,2.993363885002065
2004-01-01,3.0151482209819345
2004-04-01,3.028601742747141
2004-07-01,3.0445644124965905
2004-10-01,3.063966121614597
2005-01-01,3.0726086172332345
2005-04-01,3.0825053872504737
2005-07-01,3.095469330634808
2005-10-01,3.1173561621645027
2006-01-01,3.1369805472953187
2006-04-01,3.162699514274225
2006-07-01,3.184439163885289
2006-10-01,3.204635273438248
2007-01-01,3.2387496816171417
2007-04-01,3.2549654755735964
2007-07-01,3.278215283771016
2007-10-01,3.295738877732088
2008-01-01,3.3064971700598993
2008-04-01,3.324370163992805
2008-07-01,3.342140684464429
2008-10-01,3.3314039385297862
2009-01-01,3.319088302080287
2009-04-01,3.3183757140008976
2009-07-01,3.3212869252538315
2009-10-01,3.3195283019264235
2010-01-01,3.312258342478078
2010-04-01,3.320502411468613
2010-07-01,3.3253033247928236
2010-10-01,3.332972355626833
2011-01-01,3.3531976858083086
2011-04-01,3.3666998529289067
2011-07-01,3.372142195441914
2011-10-01,3.3731531182020262
2012-01-01,3.371460132127291
2012-04-01,3.37000601416484
2012-07-01,3.374860306911818
2012-10-01,3.3866674319813934
2013-01-01,3.399232037777573
2013-04-01,3.417278652835268
2013-07-01,3.435063734849275
2013-10-01,3.4601748868922346
2014-01-01,3.462531489655722
2014-04-01,3.477168824068449
2014-07-01,3.4892004885251757
2014-10-01,3.4946438115434204
2015-01-01,3.503092229056768
2015-04-01,3.516393336270756
2015-07-01,3.5320168262139573
2015-10-01,3.544418901684617
2016-01-01,3.560517376602337
2016-04-01,3.5784127616217165
2016-07-01,3.5953843778334487
2016-10-01,3.6093771797818377
2017-01-01,3.630163740761012
2017-04-01,3.6575256745170535
2017-07-01,3.6701246872473883
2017-10-01,3.683657707590887
2018-01-01,3.6956104253010107
2018-04-01,3.711066512990515
2018-07-01,3.7249534695101523
2018-10-01,3.741381755756991
2019-01-01,3.7646457606798043
2019-04-01,3.783137982065866
2019-07-01,3.7987565437378548
2019-10-01,3.811594124796086
