date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.07678376379704765
2001-02-01,-0.023496952311286456
2001-03-01,-0.02148707594850041
2001-04-01,0.12956380659018407
2001-05-01,0.07006052316756417
2001-06-01,0.09758412623410528
2001-07-01,0.09159664353413
2001-08-01,0.07616820811117986
2001-09-01,0.061606552191715735
2001-10-01,0.06957818981951736
2001-11-01,0.1412211930851699
2001-12-01,0.10487885747393122
2002-01-01,-0.01805805334565047
2002-02-01,-0.05489063541016925
2002-03-01,-0.030727192517725932
2002-04-01,0.007004126927446563
2002-05-01,0.005570392134788271
2002-06-01,0.011400979576873027
2002-07-01,0.03860040802106557
2002-08-01,0.012065655230600214
2002-09-01,0.008131109158738603
2002-10-01,0.07728747085191667
2002-11-01,-0.08722287065702705
2002-12-01,-0.061034798362975984
2003-01-01,-0.00045348097014930033
2003-02-01,0.10024285529067001
2003-03-01,0.03457596828055909
2003-04-01,-0.004073050865062378
2003-05-01,0.054099534402865856
2003-06-01,-0.0025785718984190353
2003-07-01,0.0038894108757556722
2003-08-01,0.04341539413029416
2003-09-01,-0.041375335763987664
2003-10-01,0.007222763736071336
2003-11-01,-0.01578165072059079
2003-12-01,-0.07807498309611649
2004-01-01,0.019654840416457375
2004-02-01,-0.02785091128090933
2004-03-01,0.020624529191926477
2004-04-01,0.007312226268023636
2004-05-01,0.05371857705919947
2004-06-01,0.04257680884509707
2004-07-01,0.039363839877529117
2004-08-01,0.01917338090016063
2004-09-01,0.07158966035729453
2004-10-01,-0.035916688296446786
2004-11-01,0.03761990806243709
2004-12-01,0.012461221871640227
2005-01-01,-0.029055112923800586
2005-02-01,0.0338492392843035
2005-03-01,0.04619397714640261
2005-04-01,-0.003918982371157398
2005-05-01,-0.008798302995340457
2005-06-01,0.00419739326227031
2005-07-01,-0.0003991183617051419
2005-08-01,-0.0044571475088135415
2005-09-01,-0.018495977463459212
2005-10-01,0.0333477997474656
2005-11-01,0.04547415977728875
2005-12-01,0.04109172469479727
2006-01-01,0.07908542420081144
2006-02-01,-0.010467701540475716
2006-03-01,-0.013056897609308393
2006-04-01,-0.02420141423188671
2006-05-01,-0.034113911989259726
2006-06-01,-0.021167458300034525
2006-07-01,0.008329734298574643
2006-08-01,-0.004590706313405413
2006-09-01,-0.02629911251893624
2006-10-01,-0.041352773228184425
2006-11-01,-0.06921060199223295
2006-12-01,-0.05920245284293735
2007-01-01,-0.13426678960680682
2007-02-01,-0.06046055331401412
2007-03-01,-0.06873753276464356
2007-04-01,0.018959842570749785
2007-05-01,0.006276775095906295
2007-06-01,0.023523430739970763
2007-07-01,-0.0027996177630562613
2007-08-01,0.022771064626495807
2007-09-01,0.06627263637741798
2007-10-01,0.05631840450822079
2007-11-01,0.06959865918399455
2007-12-01,0.05397445328905004
2008-01-01,0.05917685319102883
2008-02-01,0.03684834432086159
2008-03-01,0.03405563523313049
2008-04-01,0.036457730407713385
2008-05-01,0.004727416512596783
2008-06-01,-0.008375565353142989
2008-07-01,-0.006870079893035452
2008-08-01,0.011246326791694017
2008-09-01,0.027113633795284642
2008-10-01,-0.02140380819780674
2008-11-01,-0.04241484868169021
2008-12-01,-0.03672185548320872
2009-01-01,-0.009054085327784733
2009-02-01,-0.0411456356567923
2009-03-01,-0.057457904554513384
2009-04-01,-0.16142439703797962
2009-05-01,-0.07066795687777105
2009-06-01,-0.08267921453318205
2009-07-01,-0.08377349968766445
