date,co2
2000-01-01,5269153288.0
2000-02-01,4567891347.0
2000-03-01,4272754063.0000005
2000-04-01,3213318598.0
2000-05-01,2782593256.0
2000-06-01,2586328048.0
2000-07-01,2414125395.0
2000-08-01,2386298445.0
2000-09-01,2822060227.0
2000-10-01,3326543997.0
2000-11-01,3839336609.0
2000-12-01,4524279389.0
2001-01-01,4862085855.0
2001-02-01,4445421446.0
2001-03-01,4166306042.9999995
2001-04-01,3643936894.0
2001-05-01,2972984689.0
2001-06-01,2840192248.0
2001-07-01,2635065768.0
2001-08-01,2564624076.0
2001-09-01,2988883556.0
2001-10-01,3551123993.0
2001-11-01,4409062285.0
2001-12-01,5017187964.0
2002-01-01,4774718982.0
2002-02-01,4207542293.0000005
2002-03-01,4039683240.0
2002-04-01,3668935182.0
2002-05-01,2989017349.0
2002-06-01,2872135513.0
2002-07-01,2738107178.0
2002-08-01,2595192440.0
2002-09-01,3012706754.0
2002-10-01,3835824185.0
2002-11-01,4040309991.0
2002-12-01,4719801034.0
2003-01-01,4772465503.0
2003-02-01,4651182806.0
2003-03-01,4181879732.9999995
2003-04-01,3654157682.0
2003-05-01,3155469125.0
2003-06-01,2865165145.0
2003-07-01,2749339724.0
2003-08-01,2710966872.0
2003-09-01,2891333054.0
2003-10-01,3864707253.0
2003-11-01,3978230800.0
2003-12-01,4366700412.0
2004-01-01,4868824215.0
2004-02-01,4525196396.0
2004-03-01,4270929369.0000005
2004-04-01,3682823313.0
2004-05-01,3331427596.0
2004-06-01,2991548957.0
2004-07-01,2861530014.0
2004-08-01,2765330280.0
2004-09-01,3108182589.0
2004-10-01,3731273560.0
2004-11-01,4134120379.0
2004-12-01,4425235381.0
2005-01-01,4733614333.0
2005-02-01,4685197316.0
2005-03-01,4476893443.0
2005-04-01,3671758707.0
2005-05-01,3305231248.0
2005-06-01,3006829680.0
2005-07-01,2862938797.0
2005-08-01,2755418752.0
2005-09-01,3053791351.0
2005-10-01,3860953927.0
2005-11-01,4329857445.0
2005-12-01,4614345718.0
2006-01-01,5126885548.0
2006-02-01,4639709776.0
2006-03-01,4421909205.0
2006-04-01,3586425409.0
2006-05-01,3196552712.0
2006-06-01,2945837029.0
2006-07-01,2888814899.0
2006-08-01,2744698903.0
2006-09-01,2976660751.0
2006-10-01,3707298868.0
2006-11-01,4043469449.0
2006-12-01,4352645220.0
2007-01-01,4486553188.0
2007-02-01,4371418837.0
2007-03-01,4132049734.9999995
2007-04-01,3658666021.0
2007-05-01,3220001577.0
2007-06-01,3019218128.0
2007-07-01,2883998051.0
2007-08-01,2811196568.0
2007-09-01,3184449656.0
2007-10-01,3926952266.0
2007-11-01,4340594081.0
2007-12-01,4600364111.0
2008-01-01,4766949596.0
2008-02-01,4542313080.0
2008-03-01,4281849276.0
2008-04-01,3800632357.0
2008-05-01,3240695770.0
2008-06-01,2999269497.0
2008-07-01,2869453250.0
2008-08-01,2848327590.0
2008-09-01,3278316370.0
2008-10-01,3851482247.0
2008-11-01,4168761418.0
2008-12-01,4443580716.0
2009-01-01,4733778656.0
2009-02-01,4368407799.0
2009-03-01,4051436682.0
2009-04-01,3241136798.0
2009-05-01,3026234872.0
2009-06-01,2767395828.0
2009-07-01,2644767775.0
2009-08-01,2567054072.0
2009-09-01,2787272350.0
2009-10-01,3653913817.0
2009-11-01,3832303476.0
2009-12-01,4334526639.0
2010-01-01,4749983094.0
2010-02-01,4458324909.0
2010-03-01,4274101044.0
2010-04-01,3704035836.0
2010-05-01,3241789987.0
2010-06-01,2971875124.0
2010-07-01,2891713458.0
2010-08-01,2760895972.0
2010-09-01,3174701162.0
2010-10-01,4008171399.0
2010-11-01,4034008733.0
2010-12-01,4784691103.0
2011-01-01,4532231299.0
2011-02-01,4358118240.0
2011-03-01,4262014199.0
2011-04-01,3611496808.0
2011-05-01,3283259426.0
2011-06-01,2943339328.0
2011-07-01,2867712239.0
2011-08-01,2727838029.0
2011-09-01,2841480424.0
2011-10-01,3681536070.0
2011-11-01,4189224914.0000005
2011-12-01,4213987404.0000005
2012-01-01,4181791626.9999995
2012-02-01,4407974186.0
2012-03-01,3854470844.0
2012-04-01,3423096314.0
2012-05-01,2993561195.0
2012-06-01,2816850412.0
2012-07-01,2704210329.0
2012-08-01,2645204992.0
2012-09-01,2835571993.0
2012-10-01,3530305374.0
2012-11-01,3746971043.0
2012-12-01,4461725847.0
2013-01-01,4554255011.0
2013-02-01,4132508497.0
2013-03-01,4210792279.0
2013-04-01,3480919435.0
2013-05-01,3026867908.0
2013-06-01,2738521623.0
2013-07-01,2647116974.0
2013-08-01,2610550905.0
2013-09-01,2931767242.0
2013-10-01,3453331902.0
2013-11-01,3891945546.0
2013-12-01,4171849832.0
2014-01-01,4026244727.0
2014-02-01,3831580783.0
2014-03-01,3694089437.0
2014-04-01,3352224815.0
2014-05-01,2975907572.0
2014-06-01,2753783965.0
2014-07-01,2589426060.0
2014-08-01,2497833690.0
2014-09-01,2833590893.0
2014-10-01,3483246761.0
2014-11-01,3758879724.0
2014-12-01,4018824500.0
2015-01-01,4096914971.9999995
2015-02-01,4068242194.0
2015-03-01,3944184956.0
2015-04-01,3439367588.0
2015-05-01,2999197715.0
2015-06-01,2731055738.0
2015-07-01,2662256950.0
2015-08-01,2624015568.0
2015-09-01,2887869494.0
2015-10-01,3541360430.0
2015-11-01,3748014122.0
2015-12-01,4118180477.0
2016-01-01,4295911180.0
2016-02-01,3915014726.0
2016-03-01,3958379812.0
2016-04-01,3506898037.0
2016-05-01,3075140864.0
2016-06-01,2882724639.0
2016-07-01,2744269158.0
2016-08-01,2698594200.0
2016-09-01,2920560842.0
2016-10-01,3651409439.0
2016-11-01,4009769941.0
2016-12-01,4234661153.0
2017-01-01,4667588154.0
2017-02-01,4194690264.0
2017-03-01,3978052400.0
2017-04-01,3755509805.0
2017-05-01,3282617847.0
2017-06-01,3059412941.0
2017-07-01,2955928950.0
2017-08-01,2842403821.0
2017-09-01,3129892054.0
2017-10-01,3746257191.0
2017-11-01,4036604909.0
2017-12-01,4221981528.9999995
2018-01-01,4579146086.0
2018-02-01,4133460226.9999995
2018-03-01,3960846382.0
2018-04-01,3715635518.0
2018-05-01,3235441378.0
2018-06-01,3027023946.0
2018-07-01,2909073780.0
2018-08-01,2841053405.0
2018-09-01,3112446911.0
2018-10-01,3681882052.0
2018-11-01,4010895313.0
2018-12-01,4238125037.0
2019-01-01,4849031813.0
2019-02-01,4217512632.0
2019-03-01,3961449620.0
