date,unempl
2000-01-01,
2000-02-01,0.010869672236903716
2000-03-01,0.01075279177626176
2000-04-01,0.010638398205055744
2000-05-01,0.015748356968139143
2000-06-01,0.010362787035546495
2000-07-01,0.015345569674660497
2000-08-01,-0.05745705502478704
2000-09-01,0.0
2000-10-01,0.010695289116747775
2000-11-01,0.010582109330536937
2000-12-01,0.005249355886143947
2001-01-01,0.015584731016697884
2001-02-01,-0.005167970158442392
2001-03-01,0.005167970158442392
2001-04-01,0.010256500167189264
2001-05-01,-0.005115100666770456
2001-06-01,0.0
2001-07-01,-0.0051413995004188084
2001-08-01,0.0051413995004188084
2001-09-01,0.0
2001-10-01,0.005115100666770456
2001-11-01,-0.005115100666770456
2001-12-01,-0.0103093696588612
2002-01-01,-0.010416760858255492
2002-02-01,-0.005249355886143947
2002-03-01,-0.005277057100843807
2002-04-01,0.0
2002-05-01,0.005277057100843807
2002-06-01,-0.005277057100843807
2002-07-01,-0.00530505222969313
2002-08-01,0.0
2002-09-01,-0.005333345975362613
2002-10-01,0.0
2002-11-01,-0.0053619431413851615
2002-12-01,-0.005390848634876599
2003-01-01,-0.016349138001529484
2003-02-01,-0.01104983618658495
2003-03-01,-0.011173300598125158
2003-04-01,-0.022728251077556383
2003-05-01,-0.005763704716749807
2003-06-01,0.0
2003-07-01,0.005763704716749807
2003-08-01,0.011428695823622936
2003-09-01,-0.005698021114637575
2003-10-01,0.005698021114637575
2003-11-01,0.016901810802603112
2003-12-01,0.027549951768230718
2004-01-01,0.016172859245600968
2004-02-01,0.01591545530589955
2004-03-01,0.0
2004-04-01,0.005249355886143947
2004-05-01,-0.015831465216680884
2004-06-01,-0.016086137751624374
2004-07-01,-0.016349138001529484
2004-08-01,-0.01104983618658495
2004-09-01,-0.005571045049455492
2004-10-01,-0.005602255548669666
2004-11-01,-0.005633817718256218
2004-12-01,-0.005665737535677229
2005-01-01,-0.017192400540372743
2005-02-01,-0.011628037995119245
2005-03-01,-0.005865119452397982
2005-04-01,-0.017804624633506627
2005-05-01,-0.006006024060212001
2005-06-01,-0.018237587549780887
2005-07-01,-0.012345835822299422
2005-08-01,-0.006230549750636083
2005-09-01,0.006230549750636083
2005-10-01,-0.006230549750636083
2005-11-01,-0.018928009885518682
2005-12-01,-0.019293202934679066
2006-01-01,-0.026317308317373334
2006-02-01,-0.027028672387919395
2006-03-01,-0.02076199144842894
2006-04-01,-0.0212022076506031
2006-05-01,-0.021661496781179457
2006-06-01,-0.022141125877213508
2006-07-01,-0.007490671729157405
2006-08-01,-0.015151805020602538
2006-09-01,-0.023167059281534286
2006-10-01,-0.01574835696813892
2006-11-01,-0.01600034134644135
2006-12-01,-0.024491020008295727
2007-01-01,-0.033616610798985036
2007-02-01,-0.02597548640326064
2007-03-01,-0.017699577099401065
2007-04-01,0.008888947417246218
2007-05-01,0.0
2007-06-01,0.008810629682154847
2007-07-01,0.008733679968754515
2007-08-01,0.0
2007-09-01,-0.017544309650909362
2007-10-01,-0.03603993648319692
2007-11-01,-0.027908788117076533
2007-12-01,-0.009478743954543845
2008-01-01,-0.009569451016150587
2008-02-01,-0.00966191091173707
2008-03-01,-0.009756174945364737
2008-04-01,0.0
2008-05-01,0.0
2008-06-01,-0.02985296314968089
2008-07-01,-0.05182506786458596
2008-08-01,-0.04348511193973925
2008-09-01,-0.02247285585205816
2008-10-01,-0.011428695823623158
2008-11-01,0.022728251077556383
2008-12-01,0.022223136784710107
2009-01-01,0.08426034361774004
2009-02-01,0.039609138095045626
2009-03-01,0.04740223889458406
2009-04-01,0.03636764417087468
2009-05-01,0.03509131981127034
2009-06-01,0.03390155167568132
2009-07-01,0.0246926125903717
2009-08-01,0.02409755157906046
2009-09-01,0.03891541624967321
2009-10-01,0.022642476749759943
2009-11-01,0.02941388520629351
2009-12-01,0.028573372444055778
2010-01-01,0.04811924834419834
2010-02-01,0.0
2010-03-01,0.0
2010-04-01,-0.00673403218134383
2010-05-01,-0.006779686985378897
2010-06-01,-0.013698844358161821
2010-07-01,-0.013889112160667016
2010-08-01,-0.007017572658646776
2010-09-01,0.0
2010-10-01,-0.014184634991956324
2010-11-01,-0.014388737452099454
2010-12-01,0.0
2011-01-01,0.0
2011-02-01,-0.007272759329080003
2011-03-01,0.0
2011-04-01,-0.0073260400920727164
2011-05-01,0.0
2011-06-01,-0.014815085785140791
2011-07-01,-0.007490671729157405
2011-08-01,0.0
2011-09-01,0.014925650216675468
2011-10-01,0.014706147389695445
2011-11-01,0.007272759329080003
2011-12-01,0.0
2012-01-01,0.0
2012-02-01,0.0
2012-03-01,0.0
2012-04-01,0.007220247973487082
2012-05-01,-0.007220247973487082
