date,gdp_cap
2000-01-01,
2000-02-01,0.007768385490736662
2000-03-01,0.007707270107401243
2000-04-01,0.007647099351576259
2000-05-01,0.006935988087436229
2000-06-01,0.006887194563976351
2000-07-01,0.006839075753251933
2000-08-01,0.00677968225041603
2000-09-01,0.006733282074108615
2000-10-01,0.006687507700441131
2000-11-01,0.008255802880329455
2000-12-01,0.00821131238597772
2001-01-01,0.008167455175909666
2001-02-01,0.007982471743162023
2001-03-01,0.007918962916171779
2001-04-01,0.00785645437455429
2001-05-01,0.004435835301032753
2001-06-01,0.004416245531226437
2001-07-01,0.004396828027678268
2001-08-01,0.009509556055755652
2001-09-01,0.00942032417412264
2001-10-01,0.009332754564303158
2001-11-01,0.0037200308641907043
2001-12-01,0.0037064269023865393
2002-01-01,0.00369292274769073
2002-02-01,0.004955721474424024
2002-03-01,0.004931405295387492
2002-04-01,0.00490732717094744
2002-05-01,0.008834897622222115
2002-06-01,0.008757957584696996
2002-07-01,0.008682349800624323
2002-08-01,0.003298002165402991
2002-09-01,0.0032871204133950727
2002-10-01,0.0032763101006327844
2002-11-01,0.005786366152815248
2002-12-01,0.0057527922472182524
2003-01-01,0.0057196040741764875
2003-02-01,0.00535650607639937
2003-03-01,0.005327900863427715
2003-04-01,0.005299599199155125
2003-05-01,0.0024850564251170937
2003-06-01,0.00247874280902316
2003-07-01,0.0024724608092636657
2003-08-01,0.007084895195561103
2003-09-01,0.0070346180189488905
2003-10-01,0.00698504635352748
2003-11-01,0.006610954075863873
2003-12-01,0.006566968479218005
2004-01-01,0.00652356061166337
2004-02-01,0.003929050182552629
2004-03-01,0.003913189249539428
2004-04-01,0.00389745394613783
2004-05-01,0.008979174854129468
2004-06-01,0.008897949425143992
2004-07-01,0.008818168704017637
2004-08-01,0.006620216727363015
2004-09-01,0.006575622313146567
2004-10-01,0.006531617713660509
2004-11-01,0.00544963771141127
2004-12-01,0.005419230111478157
2005-01-01,0.0053891552191434045
2005-02-01,0.009002914658115202
2005-03-01,0.008921375447172863
2005-04-01,0.00884128926232286
2005-05-01,0.00913257670981693
2005-06-01,0.00904870065282104
2005-07-01,0.008966340239306092
2005-08-01,0.00944916453304856
2005-09-01,0.009359675489308827
2005-10-01,0.009271855951196173
2005-11-01,0.012989261917416783
2005-12-01,0.012821441275793433
2006-01-01,0.012657885930153157
2006-02-01,0.012488171532918813
2006-03-01,0.0123327741451007
2006-04-01,0.01218118007451352
2006-05-01,0.008603247177443762
2006-06-01,0.008528811867138941
2006-07-01,0.008455644638752702
2006-08-01,0.009050805748403334
2006-09-01,0.008968187669676553
2006-10-01,0.008887051466546225
2006-11-01,0.006648823395110526
2006-12-01,0.006603769172931706
2007-01-01,0.006559313899154873
2007-02-01,0.008938449190269537
2007-03-01,0.008857516773666418
2007-04-01,0.008778021401237623
2007-05-01,0.010597245322829352
2007-06-01,0.010483800853336334
2007-07-01,0.010372735366949826
2007-08-01,0.02339513052727682
2007-09-01,0.0228549845002739
2007-10-01,0.02233910067647038
2007-11-01,-0.001213268095057174
2007-12-01,-0.0012143668218982384
2008-01-01,-0.0012154679385378842
2008-02-01,0.00968371386078104
2008-03-01,0.009587894109335693
2008-04-01,0.0094939238023386
2008-05-01,0.009783448230901826
2008-06-01,0.009685210933355393
2008-07-01,0.009588893381788921
2008-08-01,0.006511549541679429
2008-09-01,0.0064671185811526755
2008-10-01,0.00642327469899584
2008-11-01,-0.031908618738233585
2008-12-01,-0.0329484622682088
2009-01-01,-0.034058780981764514
2009-02-01,0.006477072020715013
2009-03-01,0.006432941204252529
2009-04-01,0.00638939163664709
2009-05-01,0.008078509456122873
2009-06-01,0.008010627116208369
2009-07-01,0.007943850623824744
2009-08-01,0.009966623761581417
