date,pop
2000-01-01,5398900000.0
2000-02-01,5399333333.333333
2000-03-01,5399766666.666667
2000-04-01,5400200000.0
2000-05-01,5400600000.0
2000-06-01,5401000000.0
2000-07-01,5401400000.0
2000-08-01,5401700000.0
2000-09-01,5402000000.0
2000-10-01,5402300000.0
2000-11-01,5394666666.666667
2000-12-01,5387033333.333333
2001-01-01,5379400000.0
2001-02-01,5379500000.0
2001-03-01,5379600000.0
2001-04-01,5379700000.0
2001-05-01,5379700000.0
2001-06-01,5379700000.0
2001-07-01,5379700000.0
2001-08-01,5379600000.0
2001-09-01,5379500000.0
2001-10-01,5379400000.0
2001-11-01,5379266666.666667
2001-12-01,5379133333.333333
2002-01-01,5379000000.0
2002-02-01,5378933333.333333
2002-03-01,5378866666.666667
2002-04-01,5378800000.0
2002-05-01,5378666666.666667
2002-06-01,5378533333.333333
2002-07-01,5378400000.0
2002-08-01,5378433333.333333
2002-09-01,5378466666.666667
2002-10-01,5378500000.0
2002-11-01,5378633333.333333
2002-12-01,5378766666.666667
2003-01-01,5378900000.0
2003-02-01,5378933333.333333
2003-03-01,5378966666.666667
2003-04-01,5379000000.0
2003-05-01,5379166666.666667
2003-06-01,5379333333.333333
2003-07-01,5379500000.0
2003-08-01,5379666666.666667
2003-09-01,5379833333.333333
2003-10-01,5380000000.0
2003-11-01,5380233333.333333
2003-12-01,5380466666.666667
2004-01-01,5380700000.0
2004-02-01,5381033333.333333
2004-03-01,5381366666.666667
2004-04-01,5381700000.0
2004-05-01,5382100000.0
2004-06-01,5382500000.0
2004-07-01,5382900000.0
2004-08-01,5383333333.333333
2004-09-01,5383766666.666667
2004-10-01,5384200000.0
2004-11-01,5384633333.333333
2004-12-01,5385066666.666667
2005-01-01,5385500000.0
2005-02-01,5385866666.666667
2005-03-01,5386233333.333333
2005-04-01,5386600000.0
2005-05-01,5386966666.666667
2005-06-01,5387333333.333333
2005-07-01,5387700000.0
2005-08-01,5388000000.0
2005-09-01,5388300000.0
2005-10-01,5388600000.0
2005-11-01,5388866666.666667
2005-12-01,5389133333.333333
2006-01-01,5389400000.0
2006-02-01,5389700000.0
2006-03-01,5390000000.0
2006-04-01,5390300000.0
2006-05-01,5390633333.333333
2006-06-01,5390966666.666667
2006-07-01,5391300000.0
2006-08-01,5391733333.333333
2006-09-01,5392166666.666667
2006-10-01,5392600000.0
2006-11-01,5393066666.666667
2006-12-01,5393533333.333333
2007-01-01,5394000000.0
2007-02-01,5394533333.333333
2007-03-01,5395066666.666667
2007-04-01,5395600000.0
2007-05-01,5396200000.0
2007-06-01,5396800000.0
