date,gdp_cap
2000-01-01,2.396294339533844
2000-02-01,2.4040627250245805
2000-03-01,2.411769995131981
2000-04-01,2.4194170944835576
2000-05-01,2.4263530825709942
2000-06-01,2.4332402771349706
2000-07-01,2.4400793528882216
2000-08-01,2.446859035138638
2000-09-01,2.4535923172127467
2000-10-01,2.4602798249131888
2000-11-01,2.4685356277935164
2000-12-01,2.476746940179495
2001-01-01,2.4849143953554056
2001-02-01,2.4928968670985667
2001-03-01,2.5008158300147385
2001-04-01,2.5086722843892932
2001-05-01,2.5131081196903255
2001-06-01,2.5175243652215524
2001-07-01,2.5219211932492307
2001-08-01,2.5314307493049863
2001-09-01,2.540851073479108
2001-10-01,2.550183828043412
2001-11-01,2.553903858907602
2001-12-01,2.5576102858099885
2002-01-01,2.5613032085576792
2002-02-01,2.566258930032104
2002-03-01,2.571190335327492
2002-04-01,2.5760976624984386
2002-05-01,2.5849325601206616
2002-06-01,2.593690517705359
2002-07-01,2.6023728675059816
2002-08-01,2.6056708696713855
2002-09-01,2.6089579900847797
2002-10-01,2.6122343001854134
2002-11-01,2.618020666338229
2002-12-01,2.623773458585446
2003-01-01,2.6294930626596233
2003-02-01,2.6348495687360227
2003-03-01,2.6401774695994495
2003-04-01,2.6454770687986047
2003-05-01,2.647962125223723
2003-06-01,2.6504408680327454
2003-07-01,2.652913328842009
2003-08-01,2.65999822403757
2003-09-01,2.667032842056519
2003-10-01,2.6740178884100474
2003-11-01,2.68062884248591
2003-12-01,2.6871958109651293
2004-01-01,2.6937193715767926
2004-02-01,2.6976484217593453
2004-03-01,2.701561611008884
2004-04-01,2.705459064955021
2004-05-01,2.714438239809151
2004-06-01,2.723336189234296
2004-07-01,2.7321543579383123
2004-08-01,2.7387745746656766
2004-09-01,2.745350196978822
2004-10-01,2.7518818146924837
2004-11-01,2.7573314524038937
2004-12-01,2.7627506825153723
2005-01-01,2.768139837734516
2005-02-01,2.7771427523926304
2005-03-01,2.786064127839804
2005-04-01,2.794905417102126
2005-05-01,2.8040379938119435
2005-06-01,2.8130866944647646
2005-07-01,2.8220530347040707
2005-08-01,2.8315021992371197
2005-09-01,2.840861874726429
2005-10-01,2.850133730677625
2005-11-01,2.8631229925950414
2005-12-01,2.8759444338708353
2006-01-01,2.888602319800988
2006-02-01,2.901090491333907
2006-03-01,2.913423265479007
2006-04-01,2.925604445553522
2006-05-01,2.9342076927309653
2006-06-01,2.9427365045981038
2006-07-01,2.9511921492368556
2006-08-01,2.9602429549852602
2006-09-01,2.969211142654937
2006-10-01,2.9780981941214826
2006-11-01,2.984747017516592
2006-12-01,2.9913507866895244
2007-01-01,2.9979101005886792
2007-02-01,3.0068485497789497
2007-03-01,3.015706066552616
2007-04-01,3.0244840879538537
2007-05-01,3.0350813332766826
2007-06-01,3.0455651341300194
2007-07-01,3.055937869496969
2007-08-01,3.079333000024245
2007-09-01,3.10218798452452
2007-10-01,3.12452708520099
2007-11-01,3.1233138171059327
2007-12-01,3.1220994502840345
2008-01-01,3.120883982345496
2008-02-01,3.1305676962062776
2008-03-01,3.1401555903156124
2008-04-01,3.1496495141179524
2008-05-01,3.1594329623488524
2008-06-01,3.1691181732822096
2008-07-01,3.178707066663997
2008-08-01,3.1852186162056766
2008-09-01,3.1916857347868297
2008-10-01,3.198109009485825
2008-11-01,3.166200390747591
2008-12-01,3.1332519284793827
2009-01-01,3.099193147497618
2009-02-01,3.1056702195183337
2009-03-01,3.1121031607225866
2009-04-01,3.118492552359234
2009-05-01,3.1265710618153566
2009-06-01,3.134581688931565
2009-07-01,3.142525539555389
2009-08-01,3.1524921633169707
2009-09-01,3.162356448165239
2009-10-01,3.172120434934392
2009-11-01,3.1821062331318144
2009-12-01,3.1919893103588386
2010-01-01,3.201771718825577
2010-02-01,3.2088521672477257
2010-03-01,3.215880339716203
2010-04-01,3.2228569847201793
2010-05-01,3.227973975693813
2010-06-01,3.233063295500463
2010-07-01,3.2381252333702992
2010-08-01,3.2412557217684097
2010-09-01,3.2443755231748947
2010-10-01,3.2474847073274455
2010-11-01,3.250638789907564
2010-12-01,3.2537983984156766
2011-01-01,3.256963563199585
2011-02-01,3.2597047988384142
2011-03-01,3.262437562476406
2011-04-01,3.265161903485062
2011-05-01,3.2673160476620353
2011-06-01,3.269464792541396
2011-07-01,3.2716081633394065
2011-08-01,3.273824348863003
2011-09-01,3.27603500670803
2011-10-01,3.2782401629113007
2011-11-01,3.280492559020159
2011-12-01,3.2827393116180668
2012-01-01,3.284980447538162
2012-02-01,3.287049481382931
2012-03-01,3.289113886991865
2012-04-01,3.2911736842613113
2012-05-01,3.294027888789768
2012-06-01,3.2968735144227788
2012-07-01,3.2997106112503722
2012-08-01,3.30235648389451
2012-09-01,3.304994822066636
2012-10-01,3.3076256670475477
2012-11-01,3.311072840842855
2012-12-01,3.3145073694574188
2013-01-01,3.317929342488812
2013-02-01,3.321174181385773
2013-03-01,3.324407809304348
2013-04-01,3.3276303010643407
2013-05-01,3.3310973797445596
2013-06-01,3.3345517996691547
2013-07-01,3.3379936505384893
2013-08-01,3.3414597248808033
2013-09-01,3.3449130629044768
2013-10-01,3.3483537551600078
2013-11-01,3.350665034343905
2013-12-01,3.352970700329213
2014-01-01,3.3552707796458705
2014-02-01,3.358224984369448
2014-03-01,3.361169872205393
2014-04-01,3.3641054998687574
2014-05-01,3.3671626060606177
2014-06-01,3.3702100578829195
2014-07-01,3.3732479150805106
2014-08-01,3.3756496097565827
2014-09-01,3.378045255754566
2014-10-01,3.380434882744731
2014-11-01,3.384777407598003
2014-12-01,3.3891008911220153
2015-01-01,3.3934054984272377
2015-02-01,3.396779828573372
2015-03-01,3.4001425218889767
2015-04-01,3.4034936573815173
2015-05-01,3.4054123546848287
2015-06-01,3.407327071843262
2015-07-01,3.409237824727527
2015-08-01,3.4084195929184338
2015-09-01,3.4076008723082576
2015-10-01,3.40678166218422
2015-11-01,3.4027340192214366
2015-12-01,3.3986713271278957
2016-01-01,3.3945934681019176
2016-02-01,3.3941031391821364
2016-03-01,3.3936127203613573
2016-04-01,3.3931222115558626
2016-05-01,3.3919966250494964
2016-06-01,3.3908700608033207
2016-07-01,3.389742516826993
2016-08-01,3.3905548492440056
2016-09-01,3.3913662833966236
2016-10-01,3.3921768210406453
2016-11-01,3.393936414704233
2016-12-01,3.395692702367625
2017-01-01,3.3974456960403225
2017-02-01,3.3989649158666073
2017-03-01,3.400481422259302
2017-04-01,3.4019952242206597
2017-05-01,3.4037560548260406
2017-06-01,3.405513381346127
2017-07-01,3.407267216935722
2017-08-01,3.4106152542702364
2017-09-01,3.413951344067915
2017-10-01,3.417275568633023
2017-11-01,3.4193779183660102
2017-12-01,3.421475318418168
2018-01-01,3.4235677908459983
2018-02-01,3.428837770950972
2018-03-01,3.4340790355038924
2018-04-01,3.4392918899762726
2018-05-01,3.444006932708744
2018-06-01,3.4486988165212535
2018-07-01,3.453367762885912
2018-08-01,3.4579973701117077
2018-09-01,3.4626046863708275
2018-10-01,3.4671899208187553
2018-11-01,3.474206767062962
2018-12-01,3.4811732760247613
2019-01-01,3.4880901546810326
2019-02-01,3.4934982520571216
2019-03-01,3.498876078303878
2019-04-01,3.5042239639886303
2019-05-01,3.5085078362087163
2019-06-01,3.5127723424049604
2019-07-01,3.517017652118616
2019-08-01,3.5219518524565414
2019-09-01,3.5268605092210152
2019-10-01,3.531743878933569
