date,pop
2006-04-01,5390300.0
2006-05-01,5390633.333333333
2006-06-01,5390966.666666667
2006-07-01,5391300.0
2006-08-01,5391733.333333333
2006-09-01,5392166.666666667
2006-10-01,5392600.0
2006-11-01,5393066.666666667
2006-12-01,5393533.333333333
2007-01-01,5394000.0
2007-02-01,5394533.333333333
2007-03-01,5395066.666666667
2007-04-01,5395600.0
2007-05-01,5396200.0
2007-06-01,5396800.0
2007-07-01,5397400.0
2007-08-01,5398033.333333333
2007-09-01,5398666.666666667
2007-10-01,5399300.0
2007-11-01,5400133.333333333
2007-12-01,5400966.666666667
2008-01-01,5401800.0
2008-02-01,5402633.333333333
2008-03-01,5403466.666666667
2008-04-01,5404300.0
2008-05-01,5405266.666666667
2008-06-01,5406233.333333333
2008-07-01,5407200.0
2008-08-01,5408166.666666667
2008-09-01,5409133.333333333
2008-10-01,5410100.0
2008-11-01,5411066.666666667
2008-12-01,5412033.333333333
2009-01-01,5413000.0
2009-02-01,5414033.333333333
2009-03-01,5415066.666666667
2009-04-01,5416100.0
2009-05-01,5417166.666666667
2009-06-01,5418233.333333333
2009-07-01,5419300.0
2009-08-01,5420400.0
2009-09-01,5421500.0
2009-10-01,5422600.0
2009-11-01,5423700.0
2009-12-01,5424800.0
2010-01-01,5425900.0
2010-02-01,5426866.666666667
2010-03-01,5427833.333333333
2010-04-01,5428800.0
2010-05-01,5429666.666666667
2010-06-01,5430533.333333333
2010-07-01,5431400.0
2010-08-01,5432200.0
2010-09-01,5433000.0
2010-10-01,5433800.0
2010-11-01,5420500.0
2010-12-01,5407200.0
2011-01-01,5393900.0
2011-02-01,5394866.666666667
2011-03-01,5395833.333333333
2011-04-01,5396800.0
2011-05-01,5397766.666666667
2011-06-01,5398733.333333333
2011-07-01,5399700.0
2011-08-01,5400466.666666667
2011-09-01,5401233.333333333
2011-10-01,5402000.0
2011-11-01,5402700.0
2011-12-01,5403400.0
2012-01-01,5404100.0
2012-02-01,5404566.666666667
2012-03-01,5405033.333333333
2012-04-01,5405500.0
2012-05-01,5405933.333333333
2012-06-01,5406366.666666667
2012-07-01,5406800.0
2012-08-01,5407366.666666667
2012-09-01,5407933.333333333
2012-10-01,5408500.0
2012-11-01,5409133.333333333
2012-12-01,5409766.666666667
2013-01-01,5410400.0
2013-02-01,5411000.0
2013-03-01,5411600.0
2013-04-01,5412200.0
2013-05-01,5412733.333333333
2013-06-01,5413266.666666667
2013-07-01,5413800.0
2013-08-01,5414400.0
2013-09-01,5415000.0
2013-10-01,5415600.0
2013-11-01,5415933.333333333
2013-12-01,5416266.666666667
2014-01-01,5416600.0
2014-02-01,5417166.666666667
2014-03-01,5417733.333333333
2014-04-01,5418300.0
2014-05-01,5418600.0
2014-06-01,5418900.0
2014-07-01,5419200.0
2014-08-01,5419533.333333333
2014-09-01,5419866.666666667
2014-10-01,5420200.0
2014-11-01,5420366.666666667
2014-12-01,5420533.333333333
2015-01-01,5420700.0
2015-02-01,5420933.333333333
2015-03-01,5421166.666666667
2015-04-01,5421400.0
2015-05-01,5421833.333333333
2015-06-01,5422266.666666667
2015-07-01,5422700.0
2015-08-01,5423300.0
2015-09-01,5423900.0
2015-10-01,5424500.0
2015-11-01,5425433.333333333
2015-12-01,5426366.666666667
2016-01-01,5427300.0
2016-02-01,5428133.333333333
2016-03-01,5428966.666666667
2016-04-01,5429800.0
2016-05-01,5430500.0
2016-06-01,5431200.0
2016-07-01,5431900.0
2016-08-01,5432700.0
2016-09-01,5433500.0
2016-10-01,5434300.0
2016-11-01,5434633.333333333
2016-12-01,5434966.666666667
2017-01-01,5435300.0
2017-02-01,5436033.333333333
2017-03-01,5436766.666666667
2017-04-01,5437500.0
2017-05-01,5438133.333333333
2017-06-01,5438766.666666667
2017-07-01,5439400.0
2017-08-01,5440033.333333333
2017-09-01,5440666.666666667
2017-10-01,5441300.0
2017-11-01,5442000.0
2017-12-01,5442700.0
2018-01-01,5443400.0
2018-02-01,5443966.666666667
2018-03-01,5444533.333333333
2018-04-01,5445100.0
2018-05-01,5445700.0
2018-06-01,5446300.0
2018-07-01,5446900.0
2018-08-01,5447466.666666667
2018-09-01,5448033.333333333
2018-10-01,5448600.0
2018-11-01,5449166.666666667
2018-12-01,5449733.333333333
2019-01-01,5450300.0
2019-02-01,5450900.0
2019-03-01,5451500.0
2019-04-01,5452100.0
2019-05-01,5452800.0
2019-06-01,5453500.0
2019-07-01,5454200.0
2019-08-01,5454933.333333333
2019-09-01,5455666.666666667
2019-10-01,5456400.0
