date,gdp_cap
2000-01-01,10982.403823000981
2000-02-01,11068.051611310038
2000-03-01,11153.685653083774
2000-04-01,11239.30595163142
2000-05-01,11317.532619832364
2000-06-01,11395.747701043018
2000-07-01,11473.951197837598
2000-08-01,11552.0052329205
2000-09-01,11630.05059854375
2000-10-01,11708.08729615164
2000-11-01,11805.14705882353
2000-12-01,11902.481885515219
2001-01-01,12000.092947168829
2001-02-01,12096.266691452118
2001-03-01,12192.436860237442
2001-04-01,12288.603453724185
2001-05-01,12343.23475286726
2001-06-01,12397.866052010335
2001-07-01,12452.49735115341
2001-08-01,12571.479911765435
2001-09-01,12690.466895932088
2001-10-01,12809.458303900063
2001-11-01,12857.198626826457
2001-12-01,12904.941316445029
2002-01-01,12952.686372931772
2002-02-01,13017.035595657133
2002-03-01,13081.386413494787
2002-04-01,13145.738826504054
2002-05-01,13262.394645513137
2002-06-01,13379.056248295694
2002-07-01,13495.723635281869
2002-08-01,13540.306037073993
2002-09-01,13584.887886262504
2002-10-01,13629.469182857674
2002-11-01,13708.562893919769
2002-12-01,13787.652683700724
2003-01-01,13866.738552492145
2003-02-01,13941.21511080264
2003-03-01,14015.690746054073
2003-04-01,14090.165458263618
2003-05-01,14125.223857474824
2003-06-01,14160.280084273147
2003-07-01,14195.33413886049
2003-08-01,14296.263709027819
2003-09-01,14397.187025620375
2003-10-01,14498.10408921933
2003-11-01,14594.26790659637
2003-12-01,14690.423383349646
2004-01-01,14786.570520564239
2004-02-01,14844.781981156037
2004-03-01,14902.986230263687
2004-04-01,14961.183269227196
2004-05-01,15096.127286127474
2004-06-01,15231.051246322959
2004-07-01,15365.955154284866
2004-08-01,15468.018575851394
2004-09-01,15570.065567477539
2004-10-01,15672.09613313027
2004-11-01,15757.736521830642
2004-12-01,15843.363127661682
2005-01-01,15928.975953950423
2005-02-01,16073.030648116055
2005-03-01,16217.06572929753
2005-04-01,16361.08120150002
2005-05-01,16511.184401858805
2005-06-01,16661.267169904717
2005-07-01,16811.32950980938
2005-08-01,16970.935412026727
2005-09-01,17130.52354174786
2005-10-01,17290.093901941134
2005-11-01,17516.144396471736
2005-12-01,17742.1725200094
2006-01-01,17968.178275874867
2006-02-01,18193.974927485142
2006-03-01,18419.746444032156
2006-04-01,18645.49282971263
2006-05-01,18806.596627483475
2006-06-01,18967.68050256911
2006-07-01,19128.744458664885
2006-08-01,19302.66086354419
2006-09-01,19476.54931536488
2006-10-01,19650.409820865632
2006-11-01,19781.497231012658
2006-12-01,19912.561956911366
2007-01-01,20043.60400444939
2007-02-01,20223.565832076918
2007-03-01,20403.492079183452
2007-04-01,20583.382756319963
2007-05-01,20802.669779968623
2007-06-01,21021.90804427315
2007-07-01,21241.097565494496
2007-08-01,21743.894381287013
2007-09-01,22246.573227957517
2007-10-01,22749.134147019056
2007-11-01,22721.550085183084
2007-12-01,22693.97453542267
2008-01-01,22666.407493798364
2008-02-01,22886.96870044855
2008-03-01,23107.461876326306
2008-04-01,23327.88705290232
2008-05-01,23557.234302347093
2008-06-01,23786.49953448797
2008-07-01,24015.68279331262
2008-08-01,24172.572344294123
2008-09-01,24329.40581978629
2008-10-01,24486.18324984751
2008-11-01,23717.196855826332
2008-12-01,22948.48516577257
2009-01-01,22180.048032514318
2009-02-01,22324.176060977337
2009-03-01,22468.249082805996
2009-04-01,22612.267129484317
2009-05-01,22795.680398732424
2009-06-01,22979.021452256886
2009-07-01,23162.290332699795
2009-08-01,23394.29439401766
2009-09-01,23626.204310000307
2009-10-01,23858.02013794121
2009-11-01,24097.45499689634
2009-12-01,24336.792754264367
2010-01-01,24576.0334691019
2010-02-01,24750.66029507512
2010-03-01,24925.224920932233
2010-04-01,25099.727379899792
2010-05-01,25228.49162011173
2010-06-01,25357.21476098112
2010-07-01,25485.896822182127
2010-08-01,25565.805137267893
2010-09-01,25645.689919626973
2010-10-01,25725.55117965328
2010-11-01,25806.819789072346
2010-12-01,25888.488188588057
2011-01-01,25970.55933554571
2011-02-01,26041.848423810286
2011-03-01,26113.11196911197
2011-04-01,26184.3499851764
2011-05-01,26240.81564597704
2011-06-01,26297.26108593374
2011-07-01,26353.686315906438
2011-08-01,26412.155739627437
2011-09-01,26470.608564710532
2011-10-01,26529.04479822288
2011-11-01,26588.86606079676
2011-12-01,26648.67182391334
2012-01-01,26708.462093595605
2012-02-01,26763.780013198713
2012-03-01,26819.08838058353
2012-04-01,26874.38719822403
2012-05-01,26951.20176596086
2012-06-01,27028.004019951783
2012-07-01,27104.793963157506
2012-08-01,27176.604755241304
2012-09-01,27248.400498033756
2012-10-01,27320.181196265137
2012-11-01,27414.52111860187
2012-12-01,27508.83895177241
2013-01-01,27603.134703533935
2013-02-01,27692.847902420996
2013-03-01,27782.54120777589
2013-04-01,27872.21462621485
2013-05-01,27969.017501939874
2013-06-01,28065.801302971708
2013-07-01,28162.566034947726
2013-08-01,28260.34894602049
2013-09-01,28358.110187750077
2013-10-01,28455.849767338797
2013-11-01,28521.695244894694
2013-12-01,28587.532617793313
2014-01-01,28653.361887530922
2014-02-01,28738.13494139002
2014-03-01,28822.890261610024
2014-04-01,28907.627853754868
2014-05-01,28996.136763493643
2014-06-01,29084.6358732092
2014-07-01,29173.125184529083
2014-08-01,29243.274328662985
2014-09-01,29313.414844153605
2014-10-01,29383.546732592895
2014-11-01,29511.422966465983
2014-12-01,29639.29133664584
2015-01-01,29767.151843857806
2015-02-01,29867.76569840372
2015-03-01,29968.37089187444
2015-04-01,30068.967425388277
2015-05-01,30126.7160554548
2015-06-01,30184.45545528315
2015-07-01,30242.18562708614
2015-08-01,30217.45062969041
2015-09-01,30192.721104740132
2015-10-01,30167.997050419395
2015-11-01,30046.134563752206
2015-12-01,29924.313997702575
2016-01-01,29802.53533064323
2016-02-01,29787.925867701608
2016-03-01,29773.32088979486
2016-04-01,29758.720394858006
2016-05-01,29725.243224994632
2016-06-01,29691.774684538712
2016-07-01,29658.31477015409
2016-08-01,29682.416968849127
2016-09-01,29706.5120701819
2016-10-01,29730.600077286865
2016-11-01,29782.959905298732
2016-12-01,29835.313310722544
2017-01-01,29887.66029473994
2017-02-01,29933.10072908555
2017-03-01,29978.528905047726
2017-04-01,30023.94482758621
2017-05-01,30076.85848085127
2017-06-01,30129.759810741405
2017-07-01,30182.6488215612
2017-08-01,30283.87080961514
2017-09-01,30385.0692317118
2017-10-01,30486.24409607998
2017-11-01,30550.404263138553
2017-12-01,30614.54792658056
2018-01-01,30678.6750927729
2018-02-01,30840.777864179916
2018-03-01,31002.846892295638
2018-04-01,31164.882187654955
2018-05-01,31312.17290706429
2018-06-01,31459.43117345721
2018-07-01,31606.656997558242
2018-08-01,31753.32264538868
2018-09-01,31899.957782930847
2018-10-01,32046.562419704143
2018-11-01,32272.218993729926
2018-12-01,32497.828639933454
2019-01-01,32723.391372951948
2019-02-01,32900.842062778625
2019-03-01,33078.2536916445
2019-04-01,33255.62627244548
2019-05-01,33398.39470852895
2019-06-01,33541.12649368907
2019-07-01,33683.82164203733
2019-08-01,33850.43508017208
2019-09-01,34017.003727011666
2019-10-01,34183.52760061579
