date,gdp_cap
2000-01-01,10.483866710545785
2000-04-01,10.492503865079561
2000-07-01,10.505715546406199
2000-10-01,10.521467671508688
2001-01-01,10.522834930385528
2001-04-01,10.532413539074422
2001-07-01,10.536939364533612
2001-10-01,10.540066626287237
2002-01-01,10.549355656181989
2002-04-01,10.557906392264783
2002-07-01,10.56151242474491
2002-10-01,10.558746040070703
2003-01-01,10.551514110055852
2003-04-01,10.546482752795923
2003-07-01,10.558155522655394
2003-10-01,10.572968191740022
2004-01-01,10.58410367933889
2004-04-01,10.595855700432287
2004-07-01,10.594917349230075
2004-10-01,10.595868059458155
2005-01-01,10.60014964232962
2005-04-01,10.612716107886248
2005-07-01,10.633653371576774
2005-10-01,10.66037979972269
2006-01-01,10.694481966046364
2006-04-01,10.724662209432529
2006-07-01,10.749245686466303
2006-10-01,10.774845087871705
2007-01-01,10.797534511760992
2007-04-01,10.825794910373764
2007-07-01,10.843608735760423
2007-10-01,10.859503670330257
2008-01-01,10.872602311241563
2008-04-01,10.891234787932932
2008-07-01,10.905866778500206
2008-10-01,10.87833844764442
2009-01-01,10.86200974330913
2009-04-01,10.865689095522109
2009-07-01,10.878619950972643
2009-10-01,10.882724743395327
2010-01-01,10.887622356186242
2010-04-01,10.895056515581558
2010-07-01,10.903890567462959
2010-10-01,10.922669556434276
2011-01-01,10.942273740930847
2011-04-01,10.961326678772217
2011-07-01,10.967442366553131
2011-10-01,10.969537664605449
2012-01-01,10.97992653569354
2012-04-01,10.985973133304537
2012-07-01,11.001035999677752
2012-10-01,11.006897543867426
2013-01-01,11.016756415461455
2013-04-01,11.026479248302097
2013-07-01,11.036765392013514
2013-10-01,11.040995017529623
2014-01-01,11.04444938712753
2014-04-01,11.054951059866376
2014-07-01,11.062980573669526
2014-10-01,11.070967156752651
2015-01-01,11.06977624569862
2015-04-01,11.08137039084183
2015-07-01,11.091807620964891
2015-10-01,11.09844940471891
2016-01-01,11.10247811617854
2016-04-01,11.116217586476772
2016-07-01,11.122672295667389
2016-10-01,11.125446006947787
2017-01-01,11.1256985077619
2017-04-01,11.1243171596909
2017-07-01,11.128105352831934
2017-10-01,11.140750400249349
2018-01-01,11.154270799475377
2018-04-01,11.169150505611686
2018-07-01,11.166877024923728
2018-10-01,11.173937652249686
2019-01-01,11.180793209649657
2019-04-01,11.19160020383745
2019-07-01,11.198634851880069
2019-10-01,11.204809233545317
