date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.012447494043282603
2002-04-01,-0.014416820804500574
2002-07-01,-0.0066507579161161345
2002-10-01,8.045900491815416e-05
2003-01-01,-0.02436227192259821
2003-04-01,-0.03691649265922159
2003-07-01,-0.02792996230081357
2003-10-01,-0.004457262114147653
2004-01-01,0.030431115409175646
2004-04-01,0.06079658710522473
2004-07-01,0.04011872866419708
2004-10-01,0.008677716048813622
2005-01-01,-0.016543606292307445
2005-04-01,-0.03251254018240246
2005-07-01,0.0019741957720178505
2005-10-01,0.04161187254640275
2006-01-01,0.07828636072601292
2006-04-01,0.09508569409231882
2006-07-01,0.07685629254283022
2006-10-01,0.04995354788447948
2007-01-01,0.00872022199788347
2007-04-01,-0.010813400605044876
2007-07-01,-0.02122926559540872
2007-10-01,-0.029806705690463176
2008-01-01,-0.02798474623405589
2008-04-01,-0.03569282338206747
2008-07-01,-0.03210500655433712
2008-10-01,-0.06582380514438846
2009-01-01,-0.08566036741300387
2009-04-01,-0.09098556996999108
2009-07-01,-0.08950487026734599
2009-10-01,-0.014448481563256621
2010-01-01,0.036205180809544046
2010-04-01,0.054913112470272196
2010-07-01,0.05251744401787839
2010-10-01,0.03555851728804171
2011-01-01,0.029038771867494262
2011-04-01,0.03690274313120945
2011-07-01,0.03828118259985658
2011-10-01,0.006923295132224894
2012-01-01,-0.01699858998191317
2012-04-01,-0.04162370865833864
2012-07-01,-0.02995816596555123
2012-10-01,-0.009508228909195893
2013-01-01,-0.0008229149947780456
2013-04-01,0.015859660465240566
2013-07-01,0.002135759211141064
2013-10-01,-0.003262405599780749
2014-01-01,-0.00913690810183887
2014-04-01,-0.012034303433281934
2014-07-01,-0.009514210679750335
2014-10-01,-0.004125334439168071
2015-01-01,-0.002366113094986133
2015-04-01,-0.002052480588824679
2015-07-01,0.002611865639353894
2015-10-01,-0.002489891256770349
2016-01-01,0.007375011908830942
2016-04-01,0.008427864659488193
2016-07-01,0.002037627407132092
2016-10-01,-0.00048564573738119066
2017-01-01,-0.009481478896560702
2017-04-01,-0.026747622420813855
2017-07-01,-0.025431617537952533
2017-10-01,-0.011692208927314596
2018-01-01,0.005351900130117215
2018-04-01,0.036733772706657675
2018-07-01,0.03333861492724921
2018-10-01,0.017882858698774484
2019-01-01,-0.0020498815391967184
2019-04-01,-0.022383647695022546
2019-07-01,-0.007013845135453778
2019-10-01,-0.002315670704705397
