date,co2_cap
2000-01-01,2125.5388383015165
2000-04-01,1499.8513234563814
2000-07-01,1298.2524665839878
2000-10-01,1933.7733377381346
2001-01-01,2104.311577840112
2001-04-01,1603.2298122381706
2001-07-01,1319.8694185472593
2001-10-01,2021.730006158394
2002-01-01,2060.7986984317795
2002-04-01,1514.3865331278892
2002-07-01,1300.568350686647
2002-10-01,1900.2258903123259
2003-01-01,2207.025617541766
2003-04-01,1481.2569993232269
2003-07-01,1218.502886252466
2003-10-01,2021.2944582636378
2004-01-01,2160.6220431468664
2004-04-01,1581.1554991664875
2004-07-01,1269.7372975004698
2004-10-01,1948.7617377084339
2005-01-01,2221.380677249244
2005-04-01,1519.9425486474927
2005-07-01,1294.2899943948432
2005-10-01,2000.8364959087396
2006-01-01,2264.0529408868306
2006-04-01,1546.0389019415024
2006-07-01,1287.7161635061664
2006-10-01,1872.0747270706242
2007-01-01,1963.11623468202
2007-04-01,1433.540669548144
2007-07-01,1307.7035801090456
2007-10-01,1945.905122602955
2008-01-01,2051.472584495638
2008-04-01,1515.6212451660786
2008-07-01,1301.7685634175787
2008-10-01,1935.9747580655599
2009-01-01,2097.4322598665963
2009-04-01,1415.3102810470127
2009-07-01,1182.0581453663046
2009-10-01,1871.8323138144488
2010-01-01,2087.079788273824
2010-04-01,1502.7459391122236
2010-07-01,1251.4016545781335
2010-10-01,1940.1085653208465
2011-01-01,1895.98326914772
2011-04-01,1366.5409786506177
2011-07-01,1168.7024997789706
2011-10-01,1723.86446001763
2012-01-01,1938.0555137850909
2012-04-01,1413.6643936850019
2012-07-01,1174.1999101474632
2012-10-01,1791.9358728892767
2013-01-01,1999.534885547409
2013-04-01,1483.40195700923
2013-07-01,1163.3491844168673
2013-10-01,1768.1732440915805
2014-01-01,1714.2611199067255
2014-04-01,1342.3180184788594
2014-07-01,1181.9950877150177
2014-10-01,1601.0332322004012
2015-01-01,1729.8830687606112
2015-04-01,1285.7029697935914
2015-07-01,1091.2331221256409
2015-10-01,1590.7225289482533
2016-01-01,1741.6726618394553
2016-04-01,1317.0588392056527
2016-07-01,1047.499183627264
2016-10-01,1656.3495115055182
2017-01-01,1684.8147766168152
2017-04-01,1247.8336097104846
2017-07-01,1079.5300992297878
2017-10-01,1612.8065704652095
2018-01-01,1615.247909101613
2018-04-01,1205.0840470566113
2018-07-01,1051.3146308740575
2018-10-01,1549.9068181871394
2019-01-01,1592.7767198877914
2019-04-01,1210.9482891681544
2019-07-01,1057.3456382693764
2019-10-01,1542.1129386673485
