date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.005461437272511915
2001-04-01,0.07096266491178582
2001-07-01,0.021571854608943397
2001-10-01,0.0502861029248578
2002-01-01,-0.014343637328174452
2002-04-01,-0.049729176594890845
2002-07-01,-0.007423218015340183
2002-10-01,-0.05464508517629696
2003-01-01,0.07590168096312766
2003-04-01,-0.01474247825874997
2003-07-01,-0.057950219782316736
2003-10-01,0.0688453454214546
2004-01-01,-0.014303691428018794
2004-04-01,0.07206356678036485
2004-07-01,0.04775947816954229
2004-10-01,-0.030197125387125823
2005-01-01,0.033854741005416855
2005-04-01,-0.0335855469493751
2005-07-01,0.02500135605700038
2005-10-01,0.03217170331818764
2006-01-01,0.02476639637638911
2006-04-01,0.022714079055663916
2006-07-01,0.0012801576648051594
2006-10-01,-0.059466551217386865
2007-01-01,-0.13488171706108787
2007-04-01,-0.06713253691160048
2007-07-01,0.02470783548906752
2007-10-01,0.0488832288579637
2008-01-01,0.055108244363928804
2008-04-01,0.067650310148899
2008-07-01,0.007491638084101027
2008-10-01,0.006978886067280143
2009-01-01,0.034318577986695686
2009-04-01,-0.05626005136809553
2009-07-01,-0.08550626996603583
2009-10-01,-0.02398283794389755
2010-01-01,0.003505500217229951
2010-04-01,0.06716080228494548
2010-07-01,0.06420964961792563
2010-10-01,0.043002954819257866
2011-01-01,-0.088851565349362
2011-04-01,-0.08716308112749971
2011-07-01,-0.05915822756890776
2011-10-01,-0.10778281896838138
2012-01-01,0.03312581854956065
2012-04-01,0.0450532554324532
2012-07-01,0.01530884023547685
2012-10-01,0.0491881288888969
2013-01-01,0.04191136519541061
2013-04-01,0.059428497353277265
2013-07-01,0.002703433810307132
2013-10-01,-0.0010262986008804376
2014-01-01,-0.1414592951787661
2014-04-01,-0.08762693364980478
2014-07-01,0.027990064365752687
2014-10-01,-0.08712449172221781
2015-01-01,0.02102739792502817
2015-04-01,-0.029938111730622552
2015-07-01,-0.06666141133845116
2015-10-01,0.005830293188072488
2016-01-01,0.018318945676277565
2016-04-01,0.034237473126491835
2016-07-01,-0.030626120843852078
2016-10-01,0.05147732982209163
2017-01-01,-0.02244695055046364
2017-04-01,-0.04394015327845224
2017-07-01,0.03880503059957974
2017-10-01,-0.01900700020585333
2018-01-01,-0.034923301544463214
2018-04-01,-0.02774769503423613
2018-07-01,-0.019222212478720024
2018-10-01,-0.032720618746040486
2019-01-01,-0.0066775349701231335
2019-04-01,0.012021176236608255
2019-07-01,0.012685572510772403
2019-10-01,0.0021439987651525882
