date,co2
2000-01-01,15387625866.0
2000-04-01,10872722214.0
2000-07-01,9421418150.0
2000-10-01,14048476544.0
2001-01-01,15303816381.0
2001-04-01,11672314648.0
2001-07-01,9626863565.0
2001-10-01,14772983328.0
2002-01-01,15085870792.0
2002-04-01,11106056518.0
2002-07-01,9555665843.0
2002-10-01,13987372756.0
2003-01-01,16275489714.0
2003-04-01,10943526711.0
2003-07-01,9017652460.0
2003-10-01,14984260078.0
2004-01-01,16044347168.0
2004-04-01,11761267065.0
2004-07-01,9458781024.0
2004-10-01,14538542068.0
2005-01-01,16596823592.0
2005-04-01,11372818126.0
2005-07-01,9698244357.0
2005-10-01,15013876898.0
2006-01-01,17012999419.0
2006-04-01,11634097341.0
2006-07-01,9710667589.0
2006-10-01,14147081505.0
2007-01-01,14866286622.0
2007-04-01,10878710079.0
2007-07-01,9953585800.0
2007-10-01,14855818068.0
2008-01-01,15708535874.0
2008-04-01,11640122725.0
2008-07-01,10028434482.0
2008-10-01,14959857748.0
2009-01-01,16256987703.0
2009-04-01,11003329780.0
2009-07-01,9206578071.0
2009-10-01,14605345995.0
2010-01-01,16314076581.0
2010-04-01,11767702900.0
2010-07-01,9817120840.0
2010-10-01,15247119204.0
2011-01-01,14927076278.0
2011-04-01,10785424674.0
2011-07-01,9253202042.0
2011-10-01,13689207677.0
2012-01-01,15429828973.0
2012-04-01,11282455526.0
2012-07-01,9395947681.0
2012-10-01,14379389412.0
2013-01-01,16090257224.0
2013-04-01,11973278896.0
2013-07-01,9421383370.0
2013-10-01,14364639435.0
2014-01-01,13967799605.0
2014-04-01,10968751688.0
2014-07-01,9688813734.0
2014-10-01,13166096785.0
2015-01-01,14264615785.0
2015-04-01,10645234879.0
2015-07-01,9064000559.0
2015-10-01,13243083198.0
2016-01-01,14528336676.0
2016-04-01,11016011837.0
2016-07-01,8790613149.0
2016-10-01,13942653283.0
2017-01-01,14205852752.0
2017-04-01,10542447035.0
2017-07-01,9138438196.0
2017-10-01,13680147892.0
2018-01-01,13718300492.0
2018-04-01,10253939648.0
2018-07-01,8964454726.0
2018-10-01,13239769013.0
2019-01-01,13627001227.0
2019-04-01,10377947933.0
2019-07-01,9078898323.0
2019-10-01,13268185513.0
