date,co2
2001-01-01,365327471.0
2001-02-01,275993209.0
2001-03-01,487053241.0
2001-04-01,51589145.0
2001-05-01,94386358.0
2001-06-01,223064790.0
2001-07-01,234577138.0
2001-08-01,195938321.0
2001-09-01,153353882.0
2001-10-01,-158374721.0
2001-11-01,34547476.00000048
2001-12-01,294005222.0
2002-01-01,-509084042.0
2002-02-01,-376354079.0
2002-03-01,-431635856.0
2002-04-01,-214802680.99999952
2002-05-01,-37436725.0
2002-06-01,1004150259.0
2002-07-01,-108182131.0
2002-08-01,-181759624.0
2002-09-01,-84130378.0
2002-10-01,162414438.0
2002-11-01,-162815912.00000048
2002-12-01,-233456720.99999952
2003-01-01,496475664.0
2003-02-01,-340319278.0
2003-03-01,-528048509.0
2003-04-01,100930318.0
2003-05-01,228581550.0
2003-06-01,-1087791236.0
2003-07-01,32133533.0
2003-08-01,39456420.0
2003-09-01,65304605.0
2003-10-01,227955417.0
2003-11-01,279159201.0
2003-12-01,260800361.99999952
2004-01-01,-192206798.0
2004-02-01,713756184.0
2004-03-01,961806377.0
2004-04-01,-90897120.0
2004-05-01,-331003398.0
2004-06-01,78741080.0
2004-07-01,-53403257.0
2004-08-01,-108425843.0
2004-09-01,65172164.0
2004-10-01,-212950581.0
2004-11-01,-230843882.0
2004-12-01,-122094135.0
2005-01-01,71926010.0
2005-02-01,241848993.0
2005-03-01,-69515708.0
2005-04-01,346374276.0
2005-05-01,464088931.0
2005-06-01,-10785172.0
2005-07-01,145478585.0
2005-08-01,283005306.0
2005-09-01,-7249310.0
2005-10-01,4274338.0
2005-11-01,476410190.0
2005-12-01,261495344.0
2006-01-01,128736101.0
2006-02-01,56237473.0
2006-03-01,490184262.0
2006-04-01,-27873464.999999523
2006-05-01,160610175.99999952
2006-06-01,-10071988.0
2006-07-01,-180005466.0
2006-08-01,216307818.0
2006-09-01,-87996830.0
2006-10-01,-123190345.0
2006-11-01,176647056.0
2006-12-01,-159008449.0
2007-01-01,-105714797.0
2007-02-01,-150517896.0
2007-03-01,-397550527.0
2007-04-01,-292104275.0000005
2007-05-01,-303852272.9999995
2007-06-01,50027698.0
2007-07-01,309868267.0
2007-08-01,-90010368.0
2007-09-01,258050940.0
2007-10-01,269280955.9999995
2007-11-01,-266123989.0
2007-12-01,42154318.0
2008-01-01,-79461535.0
2008-02-01,-110693686.0
2008-03-01,-113254151.0
2008-04-01,266565996.0
2008-05-01,-227841686.0
2008-06-01,50155342.0
2008-07-01,-128386806.0
2008-08-01,-157018561.0
2008-09-01,-70839692.0
2008-10-01,31373174.00000048
2008-11-01,-60379823.0
2008-12-01,35920390.0
2009-01-01,-105775705.0
2009-02-01,-291538925.0
2009-03-01,-496717432.0
2009-04-01,-531971469.0
2009-05-01,-240093211.0
2009-06-01,-524060952.0
2009-07-01,-381372570.0
2009-08-01,-390443524.0
2009-09-01,-415860203.0
2009-10-01,-630294751.0
2009-11-01,-561176319.0
2009-12-01,-220777034.0
2010-01-01,7126894.999999523
2010-02-01,26621536.0
2010-03-01,53616976.0
2010-04-01,-138033215.0
2010-05-01,-69562297.0
2010-06-01,-110780591.0
2010-07-01,-121554503.0
2010-08-01,35459002.0
2010-09-01,-154152838.0
2010-10-01,-53128011.0
2010-11-01,159104990.0
2010-12-01,236019091.0
2011-01-01,-202171370.99999952
2011-02-01,-615160462.0
2011-03-01,-216977180.0
2011-04-01,-388200886.0
2011-05-01,-315918450.0
2011-06-01,78101793.0
2011-07-01,6703824.0
2011-08-01,22391101.0
2011-09-01,-236764653.0
2011-10-01,-287781621.0
2011-11-01,-685790345.0
2011-12-01,-965832074.0
2012-01-01,-501131683.0
2012-02-01,38830336.0
2012-03-01,-343457541.0
2012-04-01,341968591.0
2012-05-01,226792763.0
2012-06-01,-59325042.0
2012-07-01,965563.0
2012-08-01,-275675882.0
2012-09-01,158375691.0
2012-10-01,329944218.0
2012-11-01,441948302.0
2012-12-01,16224566.0
2013-01-01,8999439.0
