date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.000626900367080907
2001-04-01,0.0006478679840107304
2001-07-01,0.0006723362004379396
2001-10-01,0.0007003028788901133
2002-01-01,0.0008966446615623624
2002-04-01,0.0015941792171183522
2002-07-01,0.002275214129344505
2002-10-01,0.0029467745230924436
2003-01-01,0.003922785250544791
2003-04-01,0.004898140217420632
2003-07-01,0.005895272850519717
2003-10-01,0.0068966632210916146
2004-01-01,0.007418271535119203
2004-04-01,0.007439266966471791
2004-07-01,0.007458340631067983
2004-10-01,0.00747040682353628
2005-01-01,0.007064077551873993
2005-04-01,0.006246267383851034
2005-07-01,0.005429041838507231
2005-10-01,0.00461078465422915
2006-01-01,0.004148085871435114
2006-04-01,0.004046103918856403
2006-07-01,0.0039494122508578755
2006-10-01,0.003861484906639845
2007-01-01,0.0043870751094097216
2007-04-01,0.0055114536911098355
2007-07-01,0.0066476370458872225
2007-10-01,0.007775234678547349
2008-01-01,0.008197108660123575
2008-04-01,0.007877691088317818
2008-07-01,0.007552497902157285
2008-10-01,0.007233625576269276
2009-01-01,0.006745487747906509
2009-04-01,0.006117329886627942
2009-07-01,0.00548580035360402
2009-10-01,0.004846033945693051
2010-01-01,0.004514263653014439
2010-04-01,0.004457359538388772
2010-07-01,0.004383783364136917
2010-10-01,0.004328757660516658
2011-01-01,0.004083841272979782
2011-04-01,0.003661298465246432
2011-07-01,0.0032594509480503575
2011-10-01,0.0028432878607311807
2012-01-01,0.002646246549204534
2012-04-01,0.002712689721001027
2012-07-01,0.0027673530084832976
2012-10-01,0.0028136519647858904
2013-01-01,0.002635944864270101
2013-04-01,0.002211299441320591
2013-07-01,0.001780424270915404
2013-10-01,0.0013665735631676057
2014-01-01,0.0008887076687145168
2014-04-01,0.00040454349311147553
2014-07-01,-8.786829046414368e-05
2014-10-01,-0.0006017919655896264
2015-01-01,-0.0009882390419164722
2015-04-01,-0.0013369429461391746
2015-07-01,-0.001694216755517175
2015-10-01,-0.002025209562606989
2016-01-01,-0.0021356741965448123
2016-04-01,-0.0019854874911402476
2016-07-01,-0.0018152143844822888
2016-10-01,-0.0016713943566131206
2017-01-01,-0.0016422209108064578
2017-04-01,-0.0017828180064185517
2017-07-01,-0.0019568711970414654
2017-10-01,-0.002136129886451954
2018-01-01,-0.002267264684014947
2018-04-01,-0.0022200603413651265
2018-07-01,-0.0020525801287654133
2018-10-01,-0.0018081089323587207
2019-01-01,-0.0019295527337490626
2019-04-01,-0.0024526268512872207
2019-07-01,-0.0026897429682009033
2019-10-01,-0.0028364445842186115
