date,gdp_cap
2000-01-01,26576.51284933865
2000-04-01,26953.15222278424
2000-07-01,27228.160164646055
2000-10-01,27720.05288348427
2001-01-01,27970.62040175758
2001-04-01,28000.31417563998
2001-07-01,28026.649258485173
2001-10-01,28109.614301530128
2002-01-01,28340.028553488683
2002-04-01,28589.20116217533
2002-07-01,28817.21804445456
2002-10-01,29096.19424982725
2003-01-01,29124.579183401787
2003-04-01,29106.489425518263
2003-07-01,29122.20767873119
2003-10-01,29328.08713131373
2004-01-01,29367.326730956316
2004-04-01,29489.85007044716
2004-07-01,29398.11133973598
2004-10-01,29480.646034622794
2005-01-01,29396.17976096386
2005-04-01,29752.448577296607
2005-07-01,30253.401354699694
2005-10-01,30768.613099846032
2006-01-01,31353.119110780346
2006-04-01,32122.26857284805
2006-07-01,32671.86112066708
2006-10-01,33289.02556421318
2007-01-01,33445.95007571787
2007-04-01,33779.40031451202
2007-07-01,34158.221886720596
2007-10-01,34434.67830324089
2008-01-01,35269.52593184635
2008-04-01,35440.541732943646
2008-07-01,35533.39081691367
2008-10-01,34899.57469028189
2009-01-01,34257.19836177245
2009-04-01,34143.94342865495
2009-07-01,34381.6289166008
2009-10-01,34461.914715648985
2010-01-01,34393.48665098328
2010-04-01,34639.82257071748
2010-07-01,34852.30513724894
2010-10-01,35312.30211780885
2011-01-01,35876.30215498625
2011-04-01,36293.42487897145
2011-07-01,36466.8298735147
2011-10-01,36245.461943904025
2012-01-01,36093.437535341975
2012-04-01,36045.787317494745
2012-07-01,36117.75383680242
2012-10-01,36119.35156234442
2013-01-01,36021.80292110043
2013-04-01,36182.76793576407
2013-07-01,36403.587852825425
2013-10-01,36442.62653717392
2014-01-01,36488.822339080296
2014-04-01,36525.77863016787
2014-07-01,36593.54156269844
2014-10-01,36396.12813569103
2015-01-01,36400.13935085726
2015-04-01,36850.01120397035
2015-07-01,37367.669332766454
2015-10-01,38140.87308511009
2016-01-01,39091.66945132991
2016-04-01,40066.12337219552
2016-07-01,40785.30736927572
2016-10-01,41271.74130148204
2017-01-01,41581.29593919956
2017-04-01,41781.962315831915
2017-07-01,42098.07272018018
2017-10-01,42561.87052759754
2018-01-01,42746.726261011216
2018-04-01,43202.719130092104
2018-07-01,43581.628749596995
2018-10-01,44193.5340484303
2019-01-01,44860.80096052388
2019-04-01,45637.34744334208
2019-07-01,46241.54345812473
2019-10-01,46463.27999839124
