date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.05824071088845528
2001-04-01,0.017845577153082104
2001-07-01,-0.016000868947998015
2001-10-01,0.06299894807141371
2002-01-01,0.07388973208161076
2002-04-01,0.037004446023157556
2002-07-01,0.028286522978973494
2002-10-01,-0.03611581493727556
2003-01-01,0.05245163182821955
2003-04-01,0.038733316680144014
2003-07-01,0.0478250245361842
2003-10-01,0.0703290298354382
2004-01-01,0.020057233288909515
2004-04-01,0.02806989359578438
2004-07-01,0.036779859113423186
2004-10-01,-0.00035193693858204256
2005-01-01,0.013427455672253785
2005-04-01,-0.007699768506196136
2005-07-01,-0.004952148713659454
2005-10-01,0.05354979549332839
2006-01-01,0.04943011077565629
2006-04-01,-0.027460069925702157
2006-07-01,-0.007293476610872318
2006-10-01,-0.04135596710403533
2007-01-01,-0.08526002127357302
2007-04-01,0.005631548866208647
2007-07-01,0.0004916984497427279
2007-10-01,0.08855376399250403
2008-01-01,0.039655733655795444
2008-04-01,0.0004530028291291899
2008-07-01,-0.019304726935846617
2008-10-01,-0.07171738169844488
2009-01-01,-0.08934255627945831
2009-04-01,-0.14988645973600612
2009-07-01,-0.109525396291005
2009-10-01,-0.07377194923724062
2010-01-01,0.020745775562037494
2010-04-01,0.03422243089265464
2010-07-01,0.019017767673350505
2010-10-01,0.014507759069463333
2011-01-01,-0.03750156254954362
2011-04-01,-0.024643040539110928
2011-07-01,-0.008549877438994713
2011-10-01,-0.06255345228690601
2012-01-01,0.0020171888597744214
2012-04-01,-0.026864127385287873
2012-07-01,-0.03107303186408572
2012-10-01,-0.06003109367748394
2013-01-01,-0.05276267915433053
2013-04-01,-0.09111994950973568
2013-07-01,-0.09178976423203977
2013-10-01,-0.04207010558280189
2014-01-01,-0.10218122117079886
2014-04-01,-0.010817199132578281
2014-07-01,-0.05264433821921699
2014-10-01,-0.026148515672701933
2015-01-01,0.03109322377911994
2015-04-01,0.0016236773751749922
2015-07-01,0.06624837570333852
2015-10-01,0.025944137797093703
2016-01-01,-0.030354761379591366
2016-04-01,-0.03349896872336089
2016-07-01,-0.04132068677704481
2016-10-01,0.045424545536128846
2017-01-01,0.021251267929123685
2017-04-01,0.008647992187789555
2017-07-01,-0.038313147589907004
2017-10-01,-0.014511211502085786
2018-01-01,-0.020387441794643024
2018-04-01,-0.011861871778300781
2018-07-01,-0.012942011312038204
2018-10-01,-0.018852301712968256
2019-01-01,-0.02995786364599695
2019-04-01,-0.01109991715851777
2019-07-01,0.003015378327283713
2019-10-01,-0.027077979045945
