date,unempl
2000-01-01,
2000-04-01,-0.0030000000000000027
2000-07-01,-0.002999999999999989
2000-10-01,-0.0036666666666666653
2001-01-01,-0.00233333333333334
2001-04-01,-0.00233333333333334
2001-07-01,-0.0010000000000000009
2001-10-01,-0.0016666666666666635
2002-01-01,-0.003333333333333341
2002-04-01,0.0030000000000000027
2002-07-01,-0.002333333333333326
2002-10-01,-0.0013333333333333391
2003-01-01,0.0026666666666666644
2003-04-01,-0.0026666666666666644
2003-07-01,-0.0006666666666666626
2003-10-01,-0.0020000000000000157
2004-01-01,0.0006666666666666765
2004-04-01,-0.00233333333333334
2004-07-01,-0.0016666666666666635
2004-10-01,0.0010000000000000009
2005-01-01,-0.0006666666666666626
2005-04-01,-0.0006666666666666765
2005-07-01,-0.0020000000000000018
2005-10-01,0.00033333333333333826
2006-01-01,-0.003333333333333313
2006-04-01,-0.003666666666666679
2006-07-01,-0.0030000000000000027
2006-10-01,-0.0016666666666666635
2007-01-01,-0.003333333333333334
2007-04-01,-0.0013333333333333391
2007-07-01,0.0016666666666666705
2007-10-01,0.0020000000000000018
2008-01-01,0.0020000000000000018
2008-04-01,0.00233333333333334
2008-07-01,-0.0010000000000000009
2008-10-01,0.0026666666666666644
2009-01-01,0.004666666666666666
2009-04-01,0.0010000000000000009
2009-07-01,0.004666666666666652
2009-10-01,0.003666666666666679
2010-01-01,0.0020000000000000018
2010-04-01,0.0003333333333333244
2010-07-01,-0.0026666666666666644
2010-10-01,0.00033333333333333826
2011-01-01,-0.0026666666666666783
2011-04-01,0.0006666666666666765
2011-07-01,0.004333333333333328
2011-10-01,0.0073333333333333445
2012-01-01,0.007999999999999993
2012-04-01,0.005666666666666667
2012-07-01,0.002999999999999989
2012-10-01,0.006000000000000005
2013-01-01,0.004666666666666666
2013-04-01,0.002333333333333354
2013-07-01,0.0006666666666666488
2013-10-01,0.0016666666666666774
2014-01-01,0.0036666666666666514
2014-04-01,-0.0030000000000000027
2014-07-01,0.001333333333333353
2014-10-01,0.0010000000000000009
2015-01-01,-0.003333333333333355
2015-04-01,-0.0026666666666666644
2015-07-01,-0.00633333333333333
2015-10-01,0.0003333333333333244
2016-01-01,0.0
2016-04-01,0.00033333333333333826
2016-07-01,-0.00033333333333333826
2016-10-01,0.0016666666666666774
2017-01-01,-0.0020000000000000018
2017-04-01,-0.003666666666666679
2017-07-01,0.00033333333333333826
2017-10-01,-0.002999999999999989
2018-01-01,-0.0010000000000000009
2018-04-01,-0.0010000000000000009
2018-07-01,-0.005666666666666667
2018-10-01,0.0026666666666666644
2019-01-01,-0.0013333333333333253
2019-04-01,-0.00399999999999999
2019-07-01,-0.0036666666666666653
2019-10-01,0.0006666666666666488
