date,ind_prod
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.0013333333333333357
2001-04-01,-0.06433333333333333
2001-07-01,-0.06833333333333333
2001-10-01,-0.094
2002-01-01,-0.06233333333333334
2002-04-01,-0.017
2002-07-01,0.006999999999999999
2002-10-01,0.06233333333333333
2003-01-01,0.029666666666666668
2003-04-01,0.012666666666666668
2003-07-01,0.0020000000000000018
2003-10-01,-0.011333333333333334
2004-01-01,-0.0013333333333333335
2004-04-01,0.021333333333333336
2004-07-01,0.014
2004-10-01,-0.016333333333333335
2005-01-01,-0.018333333333333337
2005-04-01,-0.02533333333333334
2005-07-01,0.001
2005-10-01,0.02466666666666667
2006-01-01,0.04700000000000001
2006-04-01,0.05033333333333334
2006-07-01,0.037333333333333336
2006-10-01,0.03733333333333333
2007-01-01,0.013999999999999995
2007-04-01,-0.017
2007-07-01,-0.006666666666666668
2007-10-01,-0.062
2008-01-01,-0.024333333333333332
2008-04-01,-0.015666666666666666
2008-07-01,-0.09433333333333332
2008-10-01,-0.08866666666666664
2009-01-01,-0.24000000000000002
2009-04-01,-0.23933333333333337
2009-07-01,-0.11666666666666667
2009-10-01,0.011333333333333306
2010-01-01,0.2646666666666667
2010-04-01,0.3246666666666667
2010-07-01,0.274
2010-10-01,0.15200000000000002
2011-01-01,0.0036666666666666653
2011-04-01,-0.05866666666666667
2011-07-01,-0.08066666666666668
2011-10-01,-0.08933333333333335
2012-01-01,-0.10500000000000001
2012-04-01,-0.10333333333333333
2012-07-01,-0.06766666666666667
2012-10-01,-0.03499999999999999
2013-01-01,0.018999999999999996
2013-04-01,0.03566666666666666
2013-07-01,0.01266666666666666
2013-10-01,0.06399999999999999
2014-01-01,0.04833333333333334
2014-04-01,0.037000000000000005
2014-07-01,0.024
2014-10-01,-0.011666666666666667
2015-01-01,-0.008
2015-04-01,0.008333333333333335
2015-07-01,0.034
2015-10-01,0.03266666666666666
2016-01-01,0.02466666666666667
2016-04-01,-0.005333333333333336
2016-07-01,-0.0006666666666666661
2016-10-01,0.022333333333333334
2017-01-01,0.0
2017-04-01,0.034333333333333334
2017-07-01,0.02833333333333334
2017-10-01,0.0013333333333333322
2018-01-01,0.017666666666666667
2018-04-01,-0.018
2018-07-01,-0.04833333333333334
2018-10-01,-0.065
2019-01-01,-0.03966666666666667
2019-04-01,-0.028333333333333335
2019-07-01,-0.013000000000000003
2019-10-01,0.0006666666666666661
