date,unempl
2000-01-01,0.10566666666666667
2000-04-01,0.10266666666666667
2000-07-01,0.09966666666666668
2000-10-01,0.09600000000000002
2001-01-01,0.09366666666666668
2001-04-01,0.09133333333333334
2001-07-01,0.09033333333333333
2001-10-01,0.08866666666666667
2002-01-01,0.08533333333333333
2002-04-01,0.08833333333333333
2002-07-01,0.08600000000000001
2002-10-01,0.08466666666666667
2003-01-01,0.08733333333333333
2003-04-01,0.08466666666666667
2003-07-01,0.084
2003-10-01,0.08199999999999999
2004-01-01,0.08266666666666667
2004-04-01,0.08033333333333333
2004-07-01,0.07866666666666666
2004-10-01,0.07966666666666666
2005-01-01,0.079
2005-04-01,0.07833333333333332
2005-07-01,0.07633333333333332
2005-10-01,0.07666666666666666
2006-01-01,0.07333333333333335
2006-04-01,0.06966666666666667
2006-07-01,0.06666666666666667
2006-10-01,0.065
2007-01-01,0.06166666666666667
2007-04-01,0.06033333333333333
2007-07-01,0.062
2007-10-01,0.064
2008-01-01,0.066
2008-04-01,0.06833333333333334
2008-07-01,0.06733333333333334
2008-10-01,0.07
2009-01-01,0.07466666666666667
2009-04-01,0.07566666666666667
2009-07-01,0.08033333333333333
2009-10-01,0.084
2010-01-01,0.08600000000000001
2010-04-01,0.08633333333333333
2010-07-01,0.08366666666666667
2010-10-01,0.084
2011-01-01,0.08133333333333333
2011-04-01,0.082
2011-07-01,0.08633333333333333
2011-10-01,0.09366666666666668
2012-01-01,0.10166666666666667
2012-04-01,0.10733333333333334
2012-07-01,0.11033333333333332
2012-10-01,0.11633333333333333
2013-01-01,0.121
2013-04-01,0.12333333333333335
2013-07-01,0.124
2013-10-01,0.12566666666666668
2014-01-01,0.12933333333333333
2014-04-01,0.12633333333333333
2014-07-01,0.12766666666666668
2014-10-01,0.12866666666666668
2015-01-01,0.12533333333333332
2015-04-01,0.12266666666666666
2015-07-01,0.11633333333333333
2015-10-01,0.11666666666666665
2016-01-01,0.11666666666666665
2016-04-01,0.11699999999999999
2016-07-01,0.11666666666666665
2016-10-01,0.11833333333333333
2017-01-01,0.11633333333333333
2017-04-01,0.11266666666666665
2017-07-01,0.11299999999999999
2017-10-01,0.11
2018-01-01,0.109
2018-04-01,0.108
2018-07-01,0.10233333333333333
2018-10-01,0.105
2019-01-01,0.10366666666666667
2019-04-01,0.09966666666666668
2019-07-01,0.09600000000000002
2019-10-01,0.09666666666666666
