date,pop
2000-01-01,24.765070714323898
2000-04-01,24.765221768276792
2000-07-01,24.765376311496514
2000-10-01,24.765534342362027
2001-01-01,24.76569761469098
2001-04-01,24.765869636260803
2001-07-01,24.76604864769695
2001-10-01,24.766234645240917
2002-01-01,24.76659425935254
2002-04-01,24.76746381547792
2002-07-01,24.768323861826296
2002-10-01,24.76918141976401
2003-01-01,24.770517044603086
2003-04-01,24.77236195569534
2003-07-01,24.774219134676816
2003-10-01,24.7760780829851
2004-01-01,24.777935316138205
2004-04-01,24.779801222661813
2004-07-01,24.781677475307884
2004-10-01,24.783548489808638
2005-01-01,24.78499939369008
2005-04-01,24.786047490045664
2005-07-01,24.78710651714639
2005-10-01,24.788159274462867
2006-01-01,24.789147479561514
2006-04-01,24.79009359396452
2006-07-01,24.79105592939725
2006-10-01,24.792020759369507
2007-01-01,24.793534554670924
2007-04-01,24.79560504765563
2007-07-01,24.797703566443136
2007-10-01,24.799795994048054
2008-01-01,24.801731663331047
2008-04-01,24.80348273874395
2008-07-01,24.805256064345294
2008-10-01,24.807029619624323
2009-01-01,24.808477151078954
2009-04-01,24.809600068630576
2009-07-01,24.810741864698898
2009-10-01,24.811875653570016
2010-01-01,24.812991414731968
2010-04-01,24.814057428168965
2010-07-01,24.815125648063034
2010-10-01,24.816204411230533
2011-01-01,24.817075256004948
2011-04-01,24.81771872663421
2011-07-01,24.818385099011085
2011-10-01,24.819047699091264
2012-01-01,24.819721502554152
2012-04-01,24.820431416355213
2012-07-01,24.821152452019568
2012-10-01,24.82186135105605
2013-01-01,24.822357447418423
2013-04-01,24.822642715796533
2013-07-01,24.822932876290484
2013-10-01,24.823227924619218
2014-01-01,24.823246155087137
2014-04-01,24.823047259289645
2014-07-01,24.82284500800002
2014-10-01,24.822626132653628
2015-01-01,24.82225791604522
2015-04-01,24.821710316343506
2015-07-01,24.821150791244502
2015-10-01,24.82060092309102
2016-01-01,24.820122241848676
2016-04-01,24.819724828852365
2016-07-01,24.81933557686002
2016-10-01,24.818929528734408
2017-01-01,24.81848002093787
2017-04-01,24.817942010845947
2017-07-01,24.81737870566298
2017-10-01,24.816793398847956
2018-01-01,24.816212756253854
2018-04-01,24.81572195050458
2018-07-01,24.815326125534213
2018-10-01,24.814985289915597
2019-01-01,24.814283203520105
2019-04-01,24.813269323653294
2019-07-01,24.812636382566012
2019-10-01,24.81214884533138
