date,gdp
2000-01-01,0.01112893605
2000-04-01,0.00816881619
2000-07-01,0.00614603727
2000-10-01,0.01501155012
2001-01-01,0.00595756384
2001-04-01,-0.00350156186
2001-07-01,-0.0031675082
2001-10-01,-0.00199735202
2002-01-01,0.0016591288800000001
2002-04-01,0.00362171875
2002-07-01,0.00204819055
2002-10-01,0.00424185025
2003-01-01,-0.00354571079
2003-04-01,-0.0013297230500000001
2003-07-01,-0.0008361911599999999
2003-10-01,0.008807056399999999
2004-01-01,0.00263446372
2004-04-01,0.00396487249
2004-07-01,-0.00053439978
2004-10-01,0.0032013714
2005-01-01,-0.00257359459
2005-04-01,0.008096399399999999
2005-07-01,0.006349922609999999
2005-10-01,0.00153526917
2006-01-01,0.0014961019700000001
2006-04-01,0.0070757194
2006-07-01,0.0047935806300000005
2006-10-01,0.01296625507
2007-01-01,-0.0027426155600000003
2007-04-01,0.00271710179
2007-07-01,0.00208515152
2007-10-01,-0.00359101905
2008-01-01,0.01165336477
2008-04-01,-0.00949721102
2008-07-01,-0.0126543473
2008-10-01,-0.027382372130000002
2009-01-01,-0.02494448191
2009-04-01,-0.0049823318
2009-07-01,0.00634255433
2009-10-01,0.0032998136
2010-01-01,0.0034068207900000004
2010-04-01,0.0069666975
2010-07-01,0.00445766135
2010-10-01,0.00535782161
2011-01-01,0.00518360415
2011-04-01,0.00044927652
2011-07-01,-0.00488215997
2011-10-01,-0.00966852045
2012-01-01,-0.011351370329999999
2012-04-01,-0.00688272499
2012-07-01,-0.00511856023
2012-10-01,-0.007410775979999999
2013-01-01,-0.00971269615
2013-04-01,0.00037708852
2013-07-01,0.00216738076
2013-10-01,-0.0020437999500000003
2014-01-01,0.00171372007
2014-04-01,-0.00047938067000000004
2014-07-01,0.0013806750300000001
2014-10-01,-0.0035990453100000004
2015-01-01,0.00354522324
2015-04-01,0.00383500884
2015-07-01,0.0017510073800000002
2015-10-01,0.005163849769999999
2016-01-01,0.00377990299
2016-04-01,0.00160116386
2016-07-01,0.005300861620000001
2016-10-01,0.0030678363600000003
2017-01-01,0.0051818460099999995
2017-04-01,0.0043046338899999995
2017-07-01,0.00438108742
2017-10-01,0.0053751721399999996
2018-01-01,-0.00107547494
2018-04-01,0.00044690859
2018-07-01,0.00126191204
2018-10-01,0.0029191290100000003
2019-01-01,0.00180210713
2019-04-01,0.0023044636299999997
2019-07-01,0.00059377981
2019-10-01,-0.00803134367
