date,pop
2000-01-01,17.85731543534176
2000-04-01,17.857466489294655
2000-07-01,17.857621032514377
2000-10-01,17.85777906337989
2001-01-01,17.85794233570884
2001-04-01,17.858114357278666
2001-07-01,17.858293368714815
2001-10-01,17.85847936625878
2002-01-01,17.858838980370404
2002-04-01,17.859708536495784
2002-07-01,17.86056858284416
2002-10-01,17.861426140781873
2003-01-01,17.86276176562095
2003-04-01,17.864606676713205
2003-07-01,17.86646385569468
2003-10-01,17.868322804002965
2004-01-01,17.870180037156068
2004-04-01,17.872045943679677
2004-07-01,17.873922196325747
2004-10-01,17.8757932108265
2005-01-01,17.877244114707942
2005-04-01,17.878292211063528
2005-07-01,17.879351238164254
2005-10-01,17.88040399548073
2006-01-01,17.881392200579377
2006-04-01,17.882338314982384
2006-07-01,17.883300650415112
2006-10-01,17.88426548038737
2007-01-01,17.885779275688787
2007-04-01,17.887849768673494
2007-07-01,17.889948287461
2007-10-01,17.892040715065917
2008-01-01,17.89397638434891
2008-04-01,17.89572745976181
2008-07-01,17.897500785363157
2008-10-01,17.899274340642187
2009-01-01,17.900721872096817
2009-04-01,17.90184478964844
2009-07-01,17.90298658571676
2009-10-01,17.904120374587876
2010-01-01,17.90523613574983
2010-04-01,17.90630214918683
2010-07-01,17.907370369080898
2010-10-01,17.908449132248396
2011-01-01,17.90931997702281
2011-04-01,17.909963447652075
2011-07-01,17.910629820028944
2011-10-01,17.911292420109127
2012-01-01,17.911966223572016
2012-04-01,17.912676137373076
2012-07-01,17.91339717303743
2012-10-01,17.914106072073913
2013-01-01,17.914602168436286
2013-04-01,17.914887436814396
2013-07-01,17.915177597308347
2013-10-01,17.91547264563708
2014-01-01,17.915490876105
2014-04-01,17.915291980307508
2014-07-01,17.915089729017883
2014-10-01,17.91487085367149
2015-01-01,17.914502637063084
2015-04-01,17.91395503736137
2015-07-01,17.913395512262365
2015-10-01,17.91284564410888
2016-01-01,17.91236696286654
2016-04-01,17.91196954987023
2016-07-01,17.911580297877883
2016-10-01,17.91117424975227
2017-01-01,17.910724741955732
2017-04-01,17.91018673186381
2017-07-01,17.90962342668084
2017-10-01,17.90903811986582
2018-01-01,17.908457477271718
2018-04-01,17.907966671522445
2018-07-01,17.907570846552076
2018-10-01,17.90723001093346
2019-01-01,17.90652792453797
2019-04-01,17.905514044671158
2019-07-01,17.904881103583875
2019-10-01,17.904393566349242
