date,pop
2000-01-01,
2000-04-01,0.0001510539528943866
2000-07-01,0.0001545432197218588
2000-10-01,0.00015803086551358092
2001-01-01,0.00016327232895108068
2001-04-01,0.00017202156982421002
2001-07-01,0.000179011436149068
2001-10-01,0.00018599754396575463
2002-01-01,0.0003596141116233298
2002-04-01,0.0008695561253801998
2002-07-01,0.0008600463483752208
2002-10-01,0.0008575579377136933
2003-01-01,0.0013356248390756775
2003-04-01,0.0018449110922560408
2003-07-01,0.0018571789814743056
2003-10-01,0.0018589483082855907
2004-01-01,0.001857233153103266
2004-04-01,0.0018659065236086292
2004-07-01,0.0018762526460704976
2004-10-01,0.001871014500753887
2005-01-01,0.0014509038814409791
2005-04-01,0.0010480963555856704
2005-07-01,0.001059027100726695
2005-10-01,0.0010527573164758053
2006-01-01,0.0009882050986469437
2006-04-01,0.000946114403006959
2006-07-01,0.0009623354327281675
2006-10-01,0.0009648299722577747
2007-01-01,0.0015137953014168204
2007-04-01,0.002070492984707073
2007-07-01,0.0020985187875055544
2007-10-01,0.0020924276049179014
2008-01-01,0.0019356692829930466
2008-04-01,0.001751075412901315
2008-07-01,0.0017733256013450216
2008-10-01,0.0017735552790298925
2009-01-01,0.0014475314546302798
2009-04-01,0.0011229175516227485
2009-07-01,0.0011417960683210993
2009-10-01,0.001133788871115371
2010-01-01,0.00111576116195522
2010-04-01,0.001066013436997082
2010-07-01,0.0010682198940692444
2010-10-01,0.0010787631674986642
2011-01-01,0.0008708447744147918
2011-04-01,0.0006434706292637316
2011-07-01,0.0006663723768696173
2011-10-01,0.0006626000801830401
2012-01-01,0.0006738034628881451
2012-04-01,0.0007099138010602246
2012-07-01,0.0007210356643554405
2012-10-01,0.0007088990364820802
2013-01-01,0.0004960963623723558
2013-04-01,0.0002852683781107146
2013-07-01,0.00029016049395025334
2013-10-01,0.000295048328734282
2014-01-01,1.8230467919266857e-05
2014-04-01,-0.00019889579749232666
2014-07-01,-0.00020225128962536587
2014-10-01,-0.00021887534639120076
2015-01-01,-0.00036821660840757886
2015-04-01,-0.0005475997017150291
2015-07-01,-0.0005595250990033662
2015-10-01,-0.0005498681534845673
2016-01-01,-0.0004786812423418496
2016-04-01,-0.00039741299631046445
2016-07-01,-0.0003892519923454074
2016-10-01,-0.00040604812561184644
2017-01-01,-0.0004495077965387395
2017-04-01,-0.0005380100919225583
2017-07-01,-0.0005633051829683211
2017-10-01,-0.0005853068150223351
2018-01-01,-0.0005806425941017324
2018-04-01,-0.000490805749272738
2018-07-01,-0.00039582497036860786
2018-10-01,-0.0003408356186156425
2019-01-01,-0.0007020863954920742
2019-04-01,-0.0010138798668108961
2019-07-01,-0.0006329410872822905
2019-10-01,-0.00048753723463335064
