date,co2_cap
2000-01-01,7.803510648604067
2000-04-01,7.526456200105179
2000-07-01,7.491042707744891
2000-10-01,7.674663911872145
2001-01-01,7.744643037348528
2001-04-01,7.5436539092742505
2001-07-01,7.474369502596457
2001-10-01,7.736962557064668
2002-01-01,7.817636124768577
2002-04-01,7.579064176080288
2002-07-01,7.500380811446083
2002-10-01,7.697899967604301
2003-01-01,7.866164971346251
2003-04-01,7.612899352543009
2003-07-01,7.5423105631317515
2003-10-01,7.761332334218646
2004-01-01,7.878803933100043
2004-04-01,7.633529979172323
2004-07-01,7.571632081614106
2004-10-01,7.7535099904565286
2005-01-01,7.885167311220418
2005-04-01,7.619583943282278
2005-07-01,7.5612508910619365
2005-10-01,7.802449001295627
2006-01-01,7.930449336124641
2006-04-01,7.588077769437718
2006-07-01,7.550008002200205
2006-10-01,7.7572315492849535
2007-01-01,7.84080223974166
2007-04-01,7.588197864612813
2007-07-01,7.543852063604064
2007-10-01,7.838010078598908
2008-01-01,7.87226086473733
2008-04-01,7.580773176353626
2008-07-01,7.516994838766059
2008-10-01,7.7590590713241925
2009-01-01,7.7761728207099665
2009-04-01,7.424769386730991
2009-07-01,7.4019836421214515
2009-10-01,7.680441088141262
2010-01-01,7.792404332618988
2010-04-01,7.454534458085259
2010-07-01,7.416617626430664
2010-10-01,7.690620089550206
2011-01-01,7.750818928796467
2011-04-01,7.426230119080901
2011-07-01,7.404808298043623
2011-10-01,7.62522334940257
2012-01-01,7.750189871107038
2012-04-01,7.396653301974611
2012-07-01,7.370967913171052
2012-10-01,7.5623786037603
2013-01-01,7.6947912470884345
2013-04-01,7.3033220530235585
2013-07-01,7.2773977246680985
2013-10-01,7.518941924614332
2014-01-01,7.591721318248924
2014-04-01,7.292100310397864
2014-07-01,7.224841254739344
2014-10-01,7.4933952009072184
2015-01-01,7.623802781069957
2015-04-01,7.295060930719182
2015-07-01,7.2927838471982
2015-10-01,7.521364548266922
2016-01-01,7.59558369388691
2016-04-01,7.263547449486962
2016-07-01,7.253278374805635
2016-10-01,7.568460488159659
2017-01-01,7.61847718272684
2017-04-01,7.273978259681167
2017-07-01,7.216922098412769
2017-10-01,7.556085406544031
2018-01-01,7.600357005616214
2018-04-01,7.264336448244234
2018-07-01,7.206032667229498
2018-10-01,7.539041213763417
2019-01-01,7.572328694703968
2019-04-01,7.255689157937002
2019-07-01,7.211737788524984
2019-10-01,7.514799679301691
