date,co2
2002-01-01,-0.118547453455708
2002-02-01,-0.0921707850594195
2002-03-01,-0.0988659778599618
2002-04-01,-0.0529246677296022
2002-05-01,-0.0101468359170553
2002-06-01,0.2532199866311764
2002-07-01,-0.0332327925128232
2002-08-01,-0.0578911239960504
2002-09-01,-0.0247519720481648
2002-10-01,0.0415322167801477
2002-11-01,-0.0399097086403301
2002-12-01,-0.0534859137382888
2003-01-01,0.1157749257285338
2003-02-01,-0.0913562588371768
2003-03-01,-0.1359688004995263
2003-04-01,0.0252171426219085
2003-05-01,0.0604081705011694
2003-06-01,-0.2775156707301072
2003-07-01,0.0099870153692975
2003-08-01,0.0128549201917849
2003-09-01,0.0192662130997547
2003-10-01,0.0555276797544657
2003-11-01,0.0674827341775916
2003-12-01,0.0595673420844526
2004-01-01,-0.0432458545461216
2004-02-01,0.1828443183153751
2004-03-01,0.2352974630175985
2004-04-01,-0.0226817204739937
2004-05-01,-0.0887065152436292
2004-06-01,0.0228885436495609
2004-07-01,-0.0166528758858852
2004-08-01,-0.035729886728145
2004-09-01,0.0188640565223749
2004-10-01,-0.0517763133492721
2004-11-01,-0.0554725111993796
2004-12-01,-0.0274454419370222
2005-01-01,0.0164028594691139
2005-02-01,0.0550759571236874
2005-03-01,-0.0152697282203355
2005-04-01,0.0838070447316994
2005-05-01,0.1222668289404467
2005-06-01,-0.0031042527180105
2005-07-01,0.0447293567731819
2005-08-01,0.0907047443830606
2005-09-01,-0.0020808057700278
2005-10-01,0.0010660589901902
2005-11-01,0.1112888666349469
2005-12-01,0.0578871345427458
2006-01-01,0.0287031305142377
2006-02-01,0.0123836030965804
2006-03-01,0.1030072950302667
2006-04-01,-0.0064902744076213
2006-05-01,0.0390564238531858
2006-06-01,-0.0029077073624002
2006-07-01,-0.0556454752672976
2006-08-01,0.0641727674482055
2006-09-01,-0.0256096125139357
2006-10-01,-0.0311898117677209
2006-11-01,0.038308051534809
2006-12-01,-0.0347987330876478
2007-01-01,-0.0235094137918814
2007-02-01,-0.0334946971262155
2007-03-01,-0.0827107212728464
2007-04-01,-0.070676821269437
2007-05-01,-0.0752247886190531
2007-06-01,0.0143600382057975
2007-07-01,0.093950635792531
2007-08-01,-0.0262052702903758
2007-09-01,0.0733156673956791
2007-10-01,0.0669593068740113
2007-11-01,-0.0582869217137762
2007-12-01,0.0093440048606048
2008-01-01,-0.0180422170442824
2008-02-01,-0.0253688912340415
2008-03-01,-0.0248712332559222
2008-04-01,0.0646930837048493
2008-05-01,-0.0603687070572114
2008-06-01,0.0141926087287522
2008-07-01,-0.0378614441436653
2008-08-01,-0.047425010906803
2008-09-01,-0.0195971764249556
2008-10-01,0.0075174655809213
2008-11-01,-0.0137110643307423
2008-12-01,0.0078938583589085
2009-01-01,-0.0245334753944916
2009-02-01,-0.0700683560253381
2009-03-01,-0.1170392151157848
2009-04-01,-0.1335508800363207
2009-05-01,-0.0678231224303438
2009-06-01,-0.1592861902057691
2009-07-01,-0.1217423055619271
2009-08-01,-0.1287070191284627
2009-09-01,-0.1235004191446442
2009-10-01,-0.1630619851545987
2009-11-01,-0.1373210451591902
2009-12-01,-0.049533713717988
2010-01-01,0.0016720476243072
2010-02-01,0.0066058278388325
2010-03-01,0.0133135142069527
2010-04-01,-0.0377783125252015
2010-05-01,-0.0205416622428984
2010-06-01,-0.0371840751286463
2010-07-01,-0.0421391290627148
2010-08-01,0.0123972058226335
2010-09-01,-0.0499537976755561
2010-10-01,-0.0150412582250254
2010-11-01,0.0408858590107925
2010-12-01,0.0528645660507365
2011-01-01,-0.0485517779362183
2011-02-01,-0.1650420220487518
2011-03-01,-0.0550055119796297
2011-04-01,-0.1146021208947445
2011-05-01,-0.0989975804004252
2011-06-01,0.0263583088968282
2011-07-01,0.0023708534457362
2011-08-01,0.0077499614963976
2011-09-01,-0.0819403797352755
2011-10-01,-0.0856566882424658
2011-11-01,-0.1895592246515427
2011-12-01,-0.2366246621113177
2012-01-01,-0.1316097894881629
2012-02-01,0.0112631643412584
2012-03-01,-0.0937707090217543
2012-04-01,0.1016228874836429
2012-05-01,0.0720467647882152
2012-06-01,-0.0199576811149988
2012-07-01,0.0003410153633325
2012-08-01,-0.0998729134103264
2012-09-01,0.055547737664046
2012-10-01,0.0976119636065639
2012-11-01,0.1261961293976199
2012-12-01,0.0044746036931968
2013-01-01,0.0025228760512412
2013-02-01,0.007603754805487
2013-03-01,0.144095506041495
2013-04-01,-0.0037791490369301
2013-05-01,-0.0625198314972337
2013-06-01,-0.0585306277936723
2013-07-01,-0.0835567481713042
2013-08-01,-0.0230814427298433
2013-09-01,-0.031920637641484
2013-10-01,-0.1267043585227831
2013-11-01,-0.0374520950129237
2013-12-01,-0.0717257891689975
2014-01-01,-0.0193577728396157
2014-02-01,-0.0576405703730884
2014-03-01,-0.1078980323513576
2014-04-01,-0.0496641583688379
2014-05-01,0.0328455046130748
2014-06-01,0.0416800489046487
2014-07-01,0.042014899822071
2014-08-01,0.0747094162628698
2014-09-01,0.0500344084052883
2014-10-01,0.0246854807577427
2014-11-01,-0.0117743371345078
2014-12-01,0.0642492075735177
2015-01-01,0.0266298517654561
2015-02-01,0.1136781465783656
2015-03-01,0.0329983418184838
2015-04-01,0.0709840156842496
2015-05-01,0.0460918970734773
2015-06-01,0.0491637382773433
2015-07-01,0.094101818576231
2015-08-01,0.0531147327293304
2015-09-01,0.0565672346508705
2015-10-01,0.0939983566869067
2015-11-01,-0.0512559462828647
2015-12-01,-0.0767658856295483
2016-01-01,0.0303976514321959
2016-02-01,0.0286596064380937
2016-03-01,0.0706884664461426
2016-04-01,0.0716938002004567
2016-05-01,-0.0157599664482184
2016-06-01,0.0501828554026495
2016-07-01,0.0385894510188364
2016-08-01,-0.0594549294855681
2016-09-01,-0.0989954953756893
2016-10-01,0.053902421379206
2016-11-01,0.1833763424614289
2016-12-01,0.089167856800028
2017-01-01,0.087784256386115
2017-02-01,-0.0219647774080478
2017-03-01,-0.0722010861274391
2017-04-01,-0.051149893127576
2017-05-01,0.0203627289398795
2017-06-01,-0.0963596455851139
2017-07-01,-0.0808837379606686
2017-08-01,0.0213250980322925
2017-09-01,0.0803628076647591
2017-10-01,-0.1411731895699937
2017-11-01,-0.0630042322826973
2017-12-01,0.0857588379323885
2018-01-01,-0.0148780390967537
2018-02-01,-0.0079307118843061
2018-03-01,0.0033873328274651
2018-04-01,0.0032042148945166
2018-05-01,-0.0071982987180483
2018-06-01,0.0124637282451125
2018-07-01,0.0122038554223706
2018-08-01,0.0173048210230071
2018-09-01,0.0091927555213935
2018-10-01,0.0174100750996935
2018-11-01,0.0066968937278879
2018-12-01,-0.0008562737061197
2019-01-01,-0.0726662527844084
2019-02-01,-0.0623894638727584
2019-03-01,-0.0543838107112968
2019-04-01,-0.0517743781343398
2019-05-01,-0.0529167765599218
2019-06-01,-0.0285051202021442
2019-07-01,-0.0245426321312898
2019-08-01,-0.0200301904255404
