date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.10353682666754827
2001-04-01,0.0775135418277828
2001-07-01,0.051446138547553755
2001-10-01,0.051638889181006675
2002-01-01,0.06973771544231466
2002-04-01,0.061759929638312006
2002-07-01,0.08805313283695737
2002-10-01,0.07578172526553129
2003-01-01,0.028988596029149605
2003-04-01,0.029260420205106552
2003-07-01,0.004750034098432998
2003-10-01,0.05960248771781318
2004-01-01,0.06662450222889449
2004-04-01,0.0868932284118693
2004-07-01,0.0777403657951905
2004-10-01,0.03824072440445336
2005-01-01,0.04275638641097279
2005-04-01,0.03410026343143935
2005-07-01,0.0366627569712632
2005-10-01,0.05312111805290165
2006-01-01,0.08711051783692669
2006-04-01,0.08940801223903083
2006-07-01,0.1102611493238621
2006-10-01,0.07795784395543004
2007-01-01,0.0927985902212134
2007-04-01,0.06250028771012195
2007-07-01,0.018925362860190642
2007-10-01,0.037688687960825806
2008-01-01,-0.04255774154043346
2008-04-01,-0.052525161705359036
2008-07-01,-0.032735685148111315
2008-10-01,-0.10460597459467147
2009-01-01,-0.08909096000436989
2009-04-01,-0.06538424412079591
2009-07-01,-0.06721513058871631
2009-10-01,-0.04405217423461405
2010-01-01,0.01192920426409172
2010-04-01,0.03272699329707063
2010-07-01,0.04987949191808427
2010-10-01,0.0694136838817907
2011-01-01,0.06370322411005125
2011-04-01,0.06477165666273565
2011-07-01,0.04805533026835018
2011-10-01,0.05475944480962225
2012-01-01,0.031922886116930727
2012-04-01,0.02291292802911027
2012-07-01,0.02662009363274942
2012-10-01,0.0323420597566173
2013-01-01,0.020270629755878566
2013-04-01,0.021099004313472225
2013-07-01,0.050034631415027064
2013-10-01,0.023318366576517313
2014-01-01,0.04552851462054397
2014-04-01,0.061173249932679585
2014-07-01,0.06098098534404617
2014-10-01,0.10121842915115353
2015-01-01,0.3093554339432516
2015-04-01,0.28485637082539483
2015-07-01,0.3126510666766187
2015-10-01,0.3106873751126389
2016-01-01,0.029949805285855113
2016-04-01,0.03438619257757747
2016-07-01,-0.009825593409908073
2016-10-01,0.0708522836604839
2017-01-01,0.0711996758007647
2017-04-01,0.08093803848991943
2017-07-01,0.12142413074018776
2017-10-01,0.07559797207930075
2018-01-01,0.11924837353486684
2018-04-01,0.1183154343466617
2018-07-01,0.07228433650339916
2018-10-01,0.028670562280699308
2019-01-01,0.045845322718305326
2019-04-01,0.04596912135851827
2019-07-01,0.059409986181496954
2019-10-01,0.06776157136526972
