date,pop
2000-01-01,15.1461336342137
2000-04-01,15.149247668345488
2000-07-01,15.153034754714735
2000-10-01,15.158035877951459
2001-01-01,15.160956882558153
2001-04-01,15.164881564979567
2001-07-01,15.16917841625707
2001-10-01,15.173585469509266
2002-01-01,15.17804999172955
2002-04-01,15.182851431167077
2002-07-01,15.186716661662691
2002-10-01,15.190794526564112
2003-01-01,15.1951327093161
2003-04-01,15.198875632911587
2003-07-01,15.203004199659647
2003-10-01,15.20711579140274
2004-01-01,15.211185780889917
2004-04-01,15.215510566140276
2004-07-01,15.220798395576699
2004-10-01,15.226448749996925
2005-01-01,15.231970333415891
2005-04-01,15.237509843704942
2005-07-01,15.244049900677911
2005-10-01,15.250547463072154
2006-01-01,15.256813802114964
2006-04-01,15.26134660179248
2006-07-01,15.271191046569172
2006-10-01,15.278951128260818
2007-01-01,15.286697386102126
2007-04-01,15.293973806555542
2007-07-01,15.300676929848787
2007-10-01,15.307245431542162
2008-01-01,15.31336865492663
2008-04-01,15.317741807213967
2008-07-01,15.320609654849415
2008-10-01,15.323092916291364
2009-01-01,15.325481663777763
2009-04-01,15.327952871072176
2009-07-01,15.329582289025991
2009-10-01,15.329978232807148
2010-01-01,15.33112119055422
2010-04-01,15.33210923529422
2010-07-01,15.33329360179666
2010-10-01,15.334564138659799
2011-01-01,15.335505047472008
2011-04-01,15.336532471024803
2011-07-01,15.3373187204374
2011-10-01,15.338213418863713
2012-01-01,15.339390582036728
2012-04-01,15.340435787253385
2012-07-01,15.341588600353466
2012-10-01,15.342609795675186
2013-01-01,15.343803488777395
2013-04-01,15.345060750713579
2013-07-01,15.346576033711973
2013-10-01,15.348175411592461
2014-01-01,15.349858477758795
2014-04-01,15.351753927095316
2014-07-01,15.353882021964514
2014-10-01,15.35611272942292
2015-01-01,15.35833847189893
2015-04-01,15.36083652493113
2015-07-01,15.363498508082152
2015-10-01,15.366026148846332
2016-01-01,15.36858973672899
2016-04-01,15.371800826187483
2016-07-01,15.37533796984504
2016-10-01,15.378129362420779
2017-01-01,15.380662148686902
2017-04-01,15.38281311379559
2017-07-01,15.38560454965535
2017-10-01,15.38938346698817
2018-01-01,15.390129256420098
2018-04-01,15.396096218491346
2018-07-01,15.398727690755292
2018-10-01,15.401782192366534
2019-01-01,15.405235439088354
2019-04-01,15.409245826671084
2019-07-01,15.411883494068938
2019-10-01,15.414716299832126
