date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.014823248344452367
2001-04-01,0.015633896634078326
2001-07-01,0.01614366154233693
2001-10-01,0.015549591557807219
2002-01-01,0.01709310917139817
2002-04-01,0.017969866187510064
2002-07-01,0.01753824540562121
2002-10-01,0.017209057054845545
2003-01-01,0.017082717586550444
2003-04-01,0.01602420174451069
2003-07-01,0.016287537996955592
2003-10-01,0.01632126483863061
2004-01-01,0.016053071573814748
2004-04-01,0.016634933228690585
2004-07-01,0.017794195917048228
2004-10-01,0.019332958594183935
2005-01-01,0.02078455252597422
2005-04-01,0.0219992775646638
2005-07-01,0.02325150510121432
2005-10-01,0.024098713075229483
2006-01-01,0.024843468699074833
2006-04-01,0.02383675808754049
2006-07-01,0.027141145891260265
2006-10-01,0.02840366518866233
2007-01-01,0.029883583987160733
2007-04-01,0.03262720476305958
2007-07-01,0.029485883279615877
2007-10-01,0.02829430328134208
2008-01-01,0.026671268824504324
2008-04-01,0.02376800065842488
2008-07-01,0.019932725000629148
2008-10-01,0.015847484749205165
2009-01-01,0.012113008851130758
2009-04-01,0.010211063858211133
2009-07-01,0.008972634176576122
2009-10-01,0.00688531651578117
2010-01-01,0.005639526776459292
2010-04-01,0.00415636422204102
2010-07-01,0.0037113127706689397
2010-10-01,0.004585905852653838
2011-01-01,0.004383856917787199
2011-04-01,0.004423235730584452
2011-07-01,0.004025118640740288
2011-10-01,0.0036492802039127525
2012-01-01,0.0038855345647199613
2012-04-01,0.003903316228583975
2012-07-01,0.004269879916066088
2012-10-01,0.004396376811474312
2013-01-01,0.004412906740665079
2013-04-01,0.004624963460191367
2013-07-01,0.004987433358504489
2013-10-01,0.005565615917273448
2014-01-01,0.006054988981404108
2014-04-01,0.006693176381737942
2014-07-01,0.007305988252543472
2014-10-01,0.0079373178304607
2015-01-01,0.008479994140135005
2015-04-01,0.009082597835814
2015-07-01,0.009616486117636214
2015-10-01,0.009913419423412506
2016-01-01,0.010251264830056783
2016-04-01,0.01096430125635095
2016-07-01,0.011839461762889414
2016-10-01,0.012103213574444993
2017-01-01,0.012072411957912976
2017-04-01,0.01101228760810713
2017-07-01,0.01026657981030965
2017-10-01,0.011254104567388623
2018-01-01,0.009467107733193814
2018-04-01,0.013283104695755554
2018-07-01,0.013123141099942615
2018-10-01,0.01239872537836817
2019-01-01,0.015106182668258583
2019-04-01,0.013149608179737982
2019-07-01,0.013155803313644299
2019-10-01,0.012934107465589761
