date,unempl
2000-01-01,
2000-04-01,-0.04255961441879563
2000-07-01,-0.07522342123758774
2000-10-01,-0.08985632912186103
2001-01-01,0.016949558313772872
2001-04-01,0.00836824967051708
2001-07-01,0.08770558041910537
2001-10-01,0.0
2002-01-01,0.037457562534900735
2002-04-01,0.02181904739463958
2002-07-01,-0.029199154692262308
2002-10-01,0.15097102690987851
2003-01-01,-0.0795120629277335
2003-04-01,-0.0069204428445739374
2003-07-01,0.04746653723892358
2003-10-01,-0.06145277921366343
2004-01-01,0.08112554481236822
2004-04-01,-0.09531017980432477
2004-07-01,-0.02898753687325195
2004-10-01,0.02898753687325195
2005-01-01,-0.05129329438755059
2005-04-01,0.09325749348658308
2005-07-01,-0.03484673133016836
2005-10-01,-0.03610500464211608
2006-01-01,0.03610500464211608
2006-04-01,0.007067167223092419
2006-07-01,0.05480823649499467
2006-10-01,-0.06899287148695121
2007-01-01,0.04879016416943216
2007-04-01,0.020202707317519497
2007-07-01,-0.020202707317519497
2007-10-01,0.059423420470800625
2008-01-01,0.031548357734926036
2008-04-01,0.1059814408562918
2008-07-01,0.21077689567699798
2008-10-01,0.14701474296180983
2009-01-01,0.241719936887145
2009-04-01,0.14799681425288025
2009-07-01,0.054067221270275745
2009-10-01,0.0393171033408346
2010-01-01,-0.0024125464053836865
2010-04-01,0.040242116278433215
2010-07-01,0.01382510499184253
2010-10-01,0.07279949960851395
2011-01-01,-0.03463549666275645
2011-04-01,-0.006629858538669486
2011-07-01,0.03700095641496848
2011-10-01,0.016949558313773094
2012-01-01,0.004192878260036004
2012-04-01,-0.025425098365810195
2012-07-01,-0.004301081899390491
2012-10-01,-0.030636969461889763
2013-01-01,-0.03160533941533106
2013-04-01,-0.011534153245286838
2013-07-01,-0.07464354299576548
2013-10-01,-0.03562717764315115
2014-01-01,-0.002594035177046816
2014-04-01,-0.05061000088641787
2014-07-01,-0.044700178917906896
2014-10-01,-0.06797298358620596
2015-01-01,-0.024769068112408643
2015-04-01,-0.061408628128643894
2015-07-01,-0.044300258896579514
2015-10-01,-0.010507977598415152
2016-01-01,-0.05798725765034929
2016-04-01,-0.015037877364540542
2016-07-01,-0.06656076651833942
2016-10-01,-0.08443831914657451
2017-01-01,-0.040454954692313194
2017-04-01,-0.08617769624105254
2017-07-01,0.0
2017-10-01,-0.03562717764315115
2018-01-01,-0.08654045633105634
2018-04-01,-0.005665737535677451
2018-07-01,-0.028820438535491988
2018-10-01,-0.005865119452398204
2019-01-01,-0.13858616328614648
2019-04-01,0.04621284315513163
2019-07-01,-0.032789822822991255
2019-10-01,-0.04082199452025481
