date,gdp_cap
2000-01-01,28797.90664481683
2000-04-01,29853.367411467116
2000-07-01,30666.159176816465
2000-10-01,31210.149659153238
2001-01-01,31939.373421182845
2001-04-01,32259.455252918287
2001-07-01,32285.101766711436
2001-10-01,32864.14482989174
2002-01-01,34246.255856224874
2002-04-01,34314.606741573036
2002-07-01,35256.82089287074
2002-10-01,35451.44330418078
2003-01-01,35253.5360144964
2003-04-01,35333.50048893012
2003-07-01,35424.690371554134
2003-10-01,37628.67729341258
2004-01-01,37682.29437551081
2004-04-01,38541.083053856775
2004-07-01,38288.49314396448
2004-10-01,39095.492463046976
2005-01-01,39328.392965433595
2005-04-01,39878.00935977228
2005-07-01,39718.30513348991
2005-10-01,41228.43944949759
2006-01-01,42907.95513700251
2006-04-01,43607.669477552176
2006-07-01,44348.25302047861
2006-10-01,44571.12108868728
2007-01-01,47080.35550248025
2007-04-01,46420.13588071679
2007-07-01,45195.552234073875
2007-10-01,46283.00485961123
2008-01-01,45118.758525077705
2008-04-01,44044.83825723
2008-07-01,43739.99911201883
2008-10-01,41686.146419239114
2009-01-01,41272.942164096676
2009-04-01,41257.12900524483
2009-07-01,40896.63821173986
2009-10-01,39889.64152188256
2010-01-01,41768.2439260138
2010-04-01,42629.68815151315
2010-07-01,42988.27294447732
2010-10-01,42756.890474835265
2011-01-01,44515.594243471416
2011-04-01,45482.26965850248
2011-07-01,45104.53007313612
2011-10-01,45163.52571652925
2012-01-01,45959.58605664488
2012-04-01,46536.43248890049
2012-07-01,46321.34084041651
2012-10-01,46648.084607366225
2013-01-01,46900.72229572913
2013-04-01,47528.73637919456
2013-07-01,48697.97322143151
2013-10-01,47748.62325882734
2014-01-01,49085.39766724878
2014-04-01,50526.99533042112
2014-07-01,51760.038651492374
2014-10-01,52834.72597163303
2015-01-01,66881.14070717004
2015-04-01,67179.23019511675
2015-07-01,70758.27307528711
2015-10-01,72085.72519569783
2016-01-01,68914.51544646635
2016-04-01,69529.4440226103
2016-07-01,70066.43547709122
2016-10-01,77378.45031752353
2017-01-01,74000.10452815989
2017-04-01,75391.03406554436
2017-07-01,79112.2714318404
2017-10-01,83454.89399622822
2018-01-01,83372.19656650582
2018-04-01,84860.0806949648
2018-07-01,85042.60255410011
2018-10-01,85882.22290451336
2019-01-01,87283.39180809399
2019-04-01,88852.07533369903
2019-07-01,90248.08007943102
2019-10-01,91903.43698854337
