date,gdp_cap
2000-01-01,3.360302698556289
2000-04-01,3.396297644580343
2000-07-01,3.4231597396619295
2000-10-01,3.44074335150199
2001-01-01,3.4638395252238374
2001-04-01,3.473811186408126
2001-07-01,3.4746058782094833
2001-10-01,3.4923822406829967
2002-01-01,3.533577240666152
2002-04-01,3.535571116046438
2002-07-01,3.5626590110464407
2002-10-01,3.568163965948528
2003-01-01,3.5625658366953017
2003-04-01,3.5648315362515444
2003-07-01,3.5674090451448737
2003-10-01,3.627766453666341
2004-01-01,3.629190338924196
2004-04-01,3.6517247646634137
2004-07-01,3.645149410940064
2004-10-01,3.6660071780707946
2005-01-01,3.671946725335169
2005-04-01,3.685825028094853
2005-07-01,3.6818121679113274
2005-10-01,3.719128296123696
2006-01-01,3.7590572431720957
2006-04-01,3.775233040333884
2006-07-01,3.7920733172351895
2006-10-01,3.7970861400791263
2007-01-01,3.851855833393309
2007-04-01,3.837733328044006
2007-07-01,3.81099868009538
2007-10-01,3.834774828039952
2008-01-01,3.8092980918528756
2008-04-01,3.7852081663386468
2008-07-01,3.778262994947269
2008-10-01,3.7301688534452806
2009-01-01,3.7202071318485057
2009-04-01,3.719823922217851
2009-07-01,3.7110478643585525
2009-10-01,3.6861166792106665
2010-01-01,3.7321363361125974
2010-04-01,3.7525509155149215
2010-07-01,3.7609273562766368
2010-10-01,3.7555303630924572
2011-01-01,3.7958395602226487
2011-04-01,3.817322572177657
2011-07-01,3.808982686544987
2011-10-01,3.8102898079020795
2012-01-01,3.8277624463395794
2012-04-01,3.8402355002067674
2012-07-01,3.8356027801777364
2012-10-01,3.842631867658697
2013-01-01,3.848033076095458
2013-04-01,3.8613345045202396
2013-07-01,3.8856374115927634
2013-10-01,3.865950234235214
2014-01-01,3.893561590716002
2014-04-01,3.922507754452919
2014-07-01,3.9466183969368096
2014-10-01,3.9671686633863676
2015-01-01,4.2029170246592535
2015-04-01,4.207364125278314
2015-07-01,4.259269463613428
2015-10-01,4.2778560384990065
2016-01-01,4.232866829945109
2016-04-01,4.2417503178558915
2016-07-01,4.24944387020352
2016-10-01,4.34870832215949
2017-01-01,4.304066505745873
2017-04-01,4.322688356345811
2017-07-01,4.370868000943708
2017-10-01,4.424306294238791
2018-01-01,4.42331487928074
2018-04-01,4.441003790692473
2018-07-01,4.443152337447107
2018-10-01,4.4529768565194905
2019-01-01,4.4691602019990455
2019-04-01,4.486972912050991
2019-07-01,4.502562323628604
2019-10-01,4.52073842788476
