date,gdp
2000-01-01,0.00921888534
2000-04-01,0.02656386043
2000-07-01,0.02167570894
2000-10-01,0.010771391509999999
2001-01-01,0.01541675067
2001-04-01,0.01174186214
2001-07-01,-0.00515803771
2001-10-01,0.01915058104
2002-01-01,0.019369016109999998
2002-04-01,0.0048644121
2002-07-01,0.01936236942
2002-10-01,0.01594641131
2003-01-01,-0.00275963777
2003-04-01,0.00637690338
2003-07-01,-0.00110664036
2003-10-01,0.06321295859
2004-01-01,-0.0056589660200000004
2004-04-01,0.02149160907
2004-07-01,-0.01075185805
2004-10-01,0.03564929925
2005-01-01,0.01453854226
2005-04-01,0.023931199200000003
2005-07-01,-0.01894117169
2005-10-01,0.03966681978
2006-01-01,0.0190372498
2006-04-01,0.0019394256200000002
2006-07-01,0.006136287580000001
2006-10-01,0.00927235384
2007-01-01,0.05490509544
2007-04-01,-0.01105924478
2007-07-01,-0.02644139044
2007-10-01,0.03736315859
2008-01-01,-0.025065353369999998
2008-04-01,-0.01644817418
2008-07-01,-0.012361058170000001
2008-10-01,-0.045954138660000005
2009-01-01,0.001167286
2009-04-01,0.00039618742
2009-07-01,-0.011202699460000002
2009-10-01,-0.03532691644
2010-01-01,0.04351416539
2010-04-01,0.00690036919
2010-07-01,0.00110169851
2010-10-01,-0.01783648106
2011-01-01,0.03336339609
2011-04-01,0.01198924165
2011-07-01,-0.01415397298
2011-10-01,-0.0012316489
2012-01-01,-0.0007558532699999999
2012-04-01,0.01307987699
2012-07-01,-0.00995944241
2012-10-01,0.00051039038
2013-01-01,-0.00820407901
2013-04-01,0.01678583811
2013-07-01,0.03113662958
2013-10-01,-0.01133226577
2014-01-01,0.03780217455
2014-04-01,0.031002002700000003
2014-07-01,0.01758914706
2014-10-01,-0.00229476461
2015-01-01,0.20994897080000002
2015-04-01,-0.02594462701
2015-07-01,0.035411107510000005
2015-10-01,0.01137606887
2016-01-01,-0.0357100001
2016-04-01,0.01371424268
2016-07-01,0.0041538953
2016-10-01,0.1099801656
2017-01-01,-0.04353284106
2017-04-01,0.01784607653
2017-07-01,0.05271606672
2017-10-01,0.05164786306
2018-01-01,-0.0030522980700000003
2018-04-01,0.02234168179
2018-07-01,0.00300023243
2018-10-01,0.010617394950000001
2019-01-01,0.015273939270000002
2019-04-01,0.01711177352
2019-07-01,0.01718065274
2019-10-01,0.012856017669999999
