date,ind_prod
2000-01-01,0.041666666666666664
2000-04-01,0.19766666666666666
2000-07-01,0.13733333333333334
2000-10-01,0.19066666666666668
2001-01-01,0.3113333333333333
2001-04-01,0.12133333333333333
2001-07-01,0.06233333333333333
2001-10-01,-0.012000000000000004
2002-01-01,0.04700000000000001
2002-04-01,0.13033333333333333
2002-07-01,0.10533333333333333
2002-10-01,0.05433333333333334
2003-01-01,0.014333333333333332
2003-04-01,0.017333333333333336
2003-07-01,0.05266666666666667
2003-10-01,0.15666666666666668
2004-01-01,0.05266666666666667
2004-04-01,0.04066666666666666
2004-07-01,0.015333333333333338
2004-10-01,-0.04766666666666667
2005-01-01,0.03666666666666667
2005-04-01,0.03466666666666666
2005-07-01,0.04133333333333334
2005-10-01,0.05566666666666667
2006-01-01,0.015666666666666666
2006-04-01,0.07466666666666666
2006-07-01,0.055333333333333325
2006-10-01,-0.008000000000000002
2007-01-01,0.11466666666666665
2007-04-01,-0.030666666666666665
2007-07-01,0.048999999999999995
2007-10-01,0.09166666666666667
2008-01-01,0.0010000000000000007
2008-04-01,-0.0010000000000000009
2008-07-01,-0.008333333333333331
2008-10-01,-0.07633333333333335
2009-01-01,-0.011000000000000001
2009-04-01,-0.0056666666666666645
2009-07-01,-0.07566666666666667
2009-10-01,-0.085
2010-01-01,0.024333333333333335
2010-04-01,0.02566666666666667
2010-07-01,0.15
2010-10-01,0.151
2011-01-01,-0.01933333333333333
2011-04-01,0.014333333333333335
2011-07-01,0.00566666666666667
2011-10-01,-0.008333333333333331
2012-01-01,0.006333333333333333
2012-04-01,-0.009666666666666665
2012-07-01,-0.024000000000000004
2012-10-01,-0.026999999999999996
2013-01-01,-0.046000000000000006
2013-04-01,-0.012000000000000002
2013-07-01,-0.014666666666666661
2013-10-01,-0.012000000000000002
2014-01-01,0.137
2014-04-01,0.23233333333333336
2014-07-01,0.217
2014-10-01,0.26033333333333336
2015-01-01,0.391
2015-04-01,0.23233333333333336
2015-07-01,0.37400000000000005
2015-10-01,0.4716666666666667
2016-01-01,0.10333333333333335
2016-04-01,0.022666666666666665
2016-07-01,-0.01966666666666668
2016-10-01,0.09966666666666668
2017-01-01,-0.06966666666666665
2017-04-01,-0.10633333333333335
2017-07-01,-0.009999999999999997
2017-10-01,0.08166666666666668
2018-01-01,-0.079
2018-04-01,0.021999999999999995
2018-07-01,0.011000000000000001
2018-10-01,-0.13533333333333333
2019-01-01,0.07366666666666667
2019-04-01,0.016000000000000004
2019-07-01,0.08266666666666667
2019-10-01,0.08566666666666667
